schemeName	isin	stock_name	sector	market_value	weight	change_1m	period	weightage
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Affle 3i Ltd	Communication Services	1.21	4.22	0.00	Feb25	5.59
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Affle 3i Ltd	Communication Services	1.21	4.22	0.00	Mar25	15.51
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Affle 3i Ltd	Communication Services	1.21	4.22	0.00	Mar25	15.51
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Affle 3i Ltd	Communication Services	1.21	4.22	0.00	Apr25	12.51
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Affle 3i Ltd	Communication Services	1.21	4.22	0.00	May25	11.15
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Affle 3i Ltd	Communication Services	1.21	4.22	0.00	June25	10.18
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Affle 3i Ltd	Communication Services	1.21	4.22	0.00	July25	9.19
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Affle 3i Ltd	Communication Services	1.21	4.22	0.00	Aug25	8.13
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Safari Industries (India) Ltd	Consumer Cyclical	1.20	4.17	0.00	Oct24	5.55
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Safari Industries (India) Ltd	Consumer Cyclical	1.20	4.17	0.00	Nov24	7.52
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Safari Industries (India) Ltd	Consumer Cyclical	1.20	4.17	0.00	Dec24	3.56
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Safari Industries (India) Ltd	Consumer Cyclical	1.20	4.17	0.00	Jan25	5.32
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Safari Industries (India) Ltd	Consumer Cyclical	1.20	4.17	0.00	Feb25	5.59
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Safari Industries (India) Ltd	Consumer Cyclical	1.20	4.17	0.00	Mar25	15.51
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Safari Industries (India) Ltd	Consumer Cyclical	1.20	4.17	0.00	Mar25	15.51
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Safari Industries (India) Ltd	Consumer Cyclical	1.20	4.17	0.00	Apr25	12.51
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Safari Industries (India) Ltd	Consumer Cyclical	1.20	4.17	0.00	May25	11.15
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Safari Industries (India) Ltd	Consumer Cyclical	1.20	4.17	0.00	June25	10.18
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Safari Industries (India) Ltd	Consumer Cyclical	1.20	4.17	0.00	July25	9.19
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Safari Industries (India) Ltd	Consumer Cyclical	1.20	4.17	0.00	Aug25	8.13
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	KSB Ltd	Industrials	1.18	4.12	0.00	Oct24	5.55
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	KSB Ltd	Industrials	1.18	4.12	0.00	Nov24	7.52
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	KSB Ltd	Industrials	1.18	4.12	0.00	Dec24	3.56
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	KSB Ltd	Industrials	1.18	4.12	0.00	Jan25	5.32
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	KSB Ltd	Industrials	1.18	4.12	0.00	Feb25	5.59
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	KSB Ltd	Industrials	1.18	4.12	0.00	Mar25	15.51
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	KSB Ltd	Industrials	1.18	4.12	0.00	Mar25	15.51
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	KSB Ltd	Industrials	1.18	4.12	0.00	Apr25	12.51
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	KSB Ltd	Industrials	1.18	4.12	0.00	May25	11.15
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	KSB Ltd	Industrials	1.18	4.12	0.00	June25	10.18
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	KSB Ltd	Industrials	1.18	4.12	0.00	July25	9.19
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	KSB Ltd	Industrials	1.18	4.12	0.00	Aug25	8.13
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Treps		1.15	4.02		Oct24	5.55
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Treps		1.15	4.02		Nov24	7.52
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Treps		1.15	4.02		Dec24	3.56
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Treps		1.15	4.02		Jan25	5.32
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Treps		1.15	4.02		Feb25	5.59
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Treps		1.15	4.02		Mar25	15.51
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Treps		1.15	4.02		Mar25	15.51
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Treps		1.15	4.02		Apr25	12.51
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Treps		1.15	4.02		May25	11.15
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Treps		1.15	4.02		June25	10.18
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Treps		1.15	4.02		July25	9.19
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Treps		1.15	4.02		Aug25	8.13
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	MTAR Technologies Ltd	Industrials	1.08	3.78	0.00	Oct24	5.55
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	MTAR Technologies Ltd	Industrials	1.08	3.78	0.00	Nov24	7.52
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	MTAR Technologies Ltd	Industrials	1.08	3.78	0.00	Dec24	3.56
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	MTAR Technologies Ltd	Industrials	1.08	3.78	0.00	Jan25	5.32
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	MTAR Technologies Ltd	Industrials	1.08	3.78	0.00	Feb25	5.59
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	MTAR Technologies Ltd	Industrials	1.08	3.78	0.00	Mar25	15.51
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	MTAR Technologies Ltd	Industrials	1.08	3.78	0.00	Mar25	15.51
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	MTAR Technologies Ltd	Industrials	1.08	3.78	0.00	Apr25	12.51
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	MTAR Technologies Ltd	Industrials	1.08	3.78	0.00	May25	11.15
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	MTAR Technologies Ltd	Industrials	1.08	3.78	0.00	June25	10.18
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	MTAR Technologies Ltd	Industrials	1.08	3.78	0.00	July25	9.19
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	MTAR Technologies Ltd	Industrials	1.08	3.78	0.00	Aug25	8.13
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Angel One Ltd Ordinary Shares	Financial Services	1.03	3.61	0.00	Oct24	5.55
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Angel One Ltd Ordinary Shares	Financial Services	1.03	3.61	0.00	Nov24	7.52
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Angel One Ltd Ordinary Shares	Financial Services	1.03	3.61	0.00	Dec24	3.56
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Angel One Ltd Ordinary Shares	Financial Services	1.03	3.61	0.00	Jan25	5.32
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Angel One Ltd Ordinary Shares	Financial Services	1.03	3.61	0.00	Feb25	5.59
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Angel One Ltd Ordinary Shares	Financial Services	1.03	3.61	0.00	Mar25	15.51
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Angel One Ltd Ordinary Shares	Financial Services	1.03	3.61	0.00	Mar25	15.51
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Angel One Ltd Ordinary Shares	Financial Services	1.03	3.61	0.00	Apr25	12.51
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Angel One Ltd Ordinary Shares	Financial Services	1.03	3.61	0.00	May25	11.15
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Angel One Ltd Ordinary Shares	Financial Services	1.03	3.61	0.00	June25	10.18
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Angel One Ltd Ordinary Shares	Financial Services	1.03	3.61	0.00	July25	9.19
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Angel One Ltd Ordinary Shares	Financial Services	1.03	3.61	0.00	Aug25	8.13
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Equitas Small Finance Bank Ltd Ordinary Shares	Financial Services	0.91	3.18	0.00	Oct24	5.55
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Equitas Small Finance Bank Ltd Ordinary Shares	Financial Services	0.91	3.18	0.00	Nov24	7.52
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Equitas Small Finance Bank Ltd Ordinary Shares	Financial Services	0.91	3.18	0.00	Dec24	3.56
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Equitas Small Finance Bank Ltd Ordinary Shares	Financial Services	0.91	3.18	0.00	Jan25	5.32
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Equitas Small Finance Bank Ltd Ordinary Shares	Financial Services	0.91	3.18	0.00	Feb25	5.59
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Equitas Small Finance Bank Ltd Ordinary Shares	Financial Services	0.91	3.18	0.00	Mar25	15.51
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Equitas Small Finance Bank Ltd Ordinary Shares	Financial Services	0.91	3.18	0.00	Mar25	15.51
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Equitas Small Finance Bank Ltd Ordinary Shares	Financial Services	0.91	3.18	0.00	Apr25	12.51
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Equitas Small Finance Bank Ltd Ordinary Shares	Financial Services	0.91	3.18	0.00	May25	11.15
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Equitas Small Finance Bank Ltd Ordinary Shares	Financial Services	0.91	3.18	0.00	June25	10.18
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Equitas Small Finance Bank Ltd Ordinary Shares	Financial Services	0.91	3.18	0.00	July25	9.19
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Equitas Small Finance Bank Ltd Ordinary Shares	Financial Services	0.91	3.18	0.00	Aug25	8.13
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	TVS Holdings Ltd	Consumer Cyclical	0.91	3.17	0.00	Oct24	5.55
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	TVS Holdings Ltd	Consumer Cyclical	0.91	3.17	0.00	Nov24	7.52
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	TVS Holdings Ltd	Consumer Cyclical	0.91	3.17	0.00	Dec24	3.56
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	TVS Holdings Ltd	Consumer Cyclical	0.91	3.17	0.00	Jan25	5.32
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	TVS Holdings Ltd	Consumer Cyclical	0.91	3.17	0.00	Feb25	5.59
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	TVS Holdings Ltd	Consumer Cyclical	0.91	3.17	0.00	Mar25	15.51
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	TVS Holdings Ltd	Consumer Cyclical	0.91	3.17	0.00	Mar25	15.51
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	TVS Holdings Ltd	Consumer Cyclical	0.91	3.17	0.00	Apr25	12.51
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	TVS Holdings Ltd	Consumer Cyclical	0.91	3.17	0.00	May25	11.15
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	TVS Holdings Ltd	Consumer Cyclical	0.91	3.17	0.00	June25	10.18
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	TVS Holdings Ltd	Consumer Cyclical	0.91	3.17	0.00	July25	9.19
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	TVS Holdings Ltd	Consumer Cyclical	0.91	3.17	0.00	Aug25	8.13
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Can Fin Homes Ltd	Financial Services	0.90	3.14	0.00	Oct24	5.55
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Can Fin Homes Ltd	Financial Services	0.90	3.14	0.00	Nov24	7.52
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Can Fin Homes Ltd	Financial Services	0.90	3.14	0.00	Dec24	3.56
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Can Fin Homes Ltd	Financial Services	0.90	3.14	0.00	Jan25	5.32
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Can Fin Homes Ltd	Financial Services	0.90	3.14	0.00	Feb25	5.59
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Can Fin Homes Ltd	Financial Services	0.90	3.14	0.00	Mar25	15.51
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Can Fin Homes Ltd	Financial Services	0.90	3.14	0.00	Mar25	15.51
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Can Fin Homes Ltd	Financial Services	0.90	3.14	0.00	Apr25	12.51
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Can Fin Homes Ltd	Financial Services	0.90	3.14	0.00	May25	11.15
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Can Fin Homes Ltd	Financial Services	0.90	3.14	0.00	June25	10.18
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Can Fin Homes Ltd	Financial Services	0.90	3.14	0.00	July25	9.19
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Can Fin Homes Ltd	Financial Services	0.90	3.14	0.00	Aug25	8.13
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Sapphire Foods India Ltd	Consumer Cyclical	0.88	3.06	0.00	Oct24	5.55
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Sapphire Foods India Ltd	Consumer Cyclical	0.88	3.06	0.00	Nov24	7.52
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Sapphire Foods India Ltd	Consumer Cyclical	0.88	3.06	0.00	Dec24	3.56
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Sapphire Foods India Ltd	Consumer Cyclical	0.88	3.06	0.00	Jan25	5.32
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Sapphire Foods India Ltd	Consumer Cyclical	0.88	3.06	0.00	Feb25	5.59
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Sapphire Foods India Ltd	Consumer Cyclical	0.88	3.06	0.00	Mar25	15.51
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Sapphire Foods India Ltd	Consumer Cyclical	0.88	3.06	0.00	Mar25	15.51
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Sapphire Foods India Ltd	Consumer Cyclical	0.88	3.06	0.00	Apr25	12.51
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Sapphire Foods India Ltd	Consumer Cyclical	0.88	3.06	0.00	May25	11.15
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Sapphire Foods India Ltd	Consumer Cyclical	0.88	3.06	0.00	June25	10.18
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Sapphire Foods India Ltd	Consumer Cyclical	0.88	3.06	0.00	July25	9.19
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Sapphire Foods India Ltd	Consumer Cyclical	0.88	3.06	0.00	Aug25	8.13
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Greenpanel Industries Ltd Ordinary Shares	Basic Materials	0.81	2.83	0.00	Oct24	5.55
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Greenpanel Industries Ltd Ordinary Shares	Basic Materials	0.81	2.83	0.00	Nov24	7.52
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Greenpanel Industries Ltd Ordinary Shares	Basic Materials	0.81	2.83	0.00	Dec24	3.56
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Greenpanel Industries Ltd Ordinary Shares	Basic Materials	0.81	2.83	0.00	Jan25	5.32
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Greenpanel Industries Ltd Ordinary Shares	Basic Materials	0.81	2.83	0.00	Feb25	5.59
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Greenpanel Industries Ltd Ordinary Shares	Basic Materials	0.81	2.83	0.00	Mar25	15.51
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Greenpanel Industries Ltd Ordinary Shares	Basic Materials	0.81	2.83	0.00	Mar25	15.51
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Greenpanel Industries Ltd Ordinary Shares	Basic Materials	0.81	2.83	0.00	Apr25	12.51
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Greenpanel Industries Ltd Ordinary Shares	Basic Materials	0.81	2.83	0.00	May25	11.15
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Greenpanel Industries Ltd Ordinary Shares	Basic Materials	0.81	2.83	0.00	June25	10.18
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Greenpanel Industries Ltd Ordinary Shares	Basic Materials	0.81	2.83	0.00	July25	9.19
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Greenpanel Industries Ltd Ordinary Shares	Basic Materials	0.81	2.83	0.00	Aug25	8.13
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Procter & Gamble Health Ltd	Healthcare	0.77	2.69	0.00	Oct24	5.55
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Procter & Gamble Health Ltd	Healthcare	0.77	2.69	0.00	Nov24	7.52
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Procter & Gamble Health Ltd	Healthcare	0.77	2.69	0.00	Dec24	3.56
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Procter & Gamble Health Ltd	Healthcare	0.77	2.69	0.00	Jan25	5.32
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Procter & Gamble Health Ltd	Healthcare	0.77	2.69	0.00	Feb25	5.59
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Procter & Gamble Health Ltd	Healthcare	0.77	2.69	0.00	Mar25	15.51
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Procter & Gamble Health Ltd	Healthcare	0.77	2.69	0.00	Mar25	15.51
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Procter & Gamble Health Ltd	Healthcare	0.77	2.69	0.00	Apr25	12.51
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Procter & Gamble Health Ltd	Healthcare	0.77	2.69	0.00	May25	11.15
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Procter & Gamble Health Ltd	Healthcare	0.77	2.69	0.00	June25	10.18
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Procter & Gamble Health Ltd	Healthcare	0.77	2.69	0.00	July25	9.19
Sundaram LT Mic capTax Ad Sr V Dir Gr	INF903JA1955	Procter & Gamble Health Ltd	Healthcare	0.77	2.69	0.00	Aug25	8.13
