schemeName	isin	stock_name	sector	market_value	weight	change_1m	period	weightage
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Infosys Ltd	Technology	807.22	5.33	67.34	Feb25	5.59
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Infosys Ltd	Technology	807.22	5.33	67.34	Mar25	15.51
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Infosys Ltd	Technology	807.22	5.33	67.34	Mar25	15.51
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Infosys Ltd	Technology	807.22	5.33	67.34	Apr25	12.51
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Infosys Ltd	Technology	807.22	5.33	67.34	May25	11.15
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Infosys Ltd	Technology	807.22	5.33	67.34	June25	10.18
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Infosys Ltd	Technology	807.22	5.33	67.34	July25	9.19
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Infosys Ltd	Technology	807.22	5.33	67.34	Aug25	8.13
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Axis Bank Ltd	Financial Services	651.98	4.30	0.00	Oct24	5.55
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Axis Bank Ltd	Financial Services	651.98	4.30	0.00	Nov24	7.52
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Axis Bank Ltd	Financial Services	651.98	4.30	0.00	Dec24	3.56
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Axis Bank Ltd	Financial Services	651.98	4.30	0.00	Jan25	5.32
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Axis Bank Ltd	Financial Services	651.98	4.30	0.00	Feb25	5.59
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Axis Bank Ltd	Financial Services	651.98	4.30	0.00	Mar25	15.51
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Axis Bank Ltd	Financial Services	651.98	4.30	0.00	Mar25	15.51
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Axis Bank Ltd	Financial Services	651.98	4.30	0.00	Apr25	12.51
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Axis Bank Ltd	Financial Services	651.98	4.30	0.00	May25	11.15
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Axis Bank Ltd	Financial Services	651.98	4.30	0.00	June25	10.18
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Axis Bank Ltd	Financial Services	651.98	4.30	0.00	July25	9.19
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Axis Bank Ltd	Financial Services	651.98	4.30	0.00	Aug25	8.13
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Britannia Industries Ltd	Consumer Defensive	600.53	3.97	-13.34	Oct24	5.55
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Britannia Industries Ltd	Consumer Defensive	600.53	3.97	-13.34	Nov24	7.52
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Britannia Industries Ltd	Consumer Defensive	600.53	3.97	-13.34	Dec24	3.56
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Britannia Industries Ltd	Consumer Defensive	600.53	3.97	-13.34	Jan25	5.32
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Britannia Industries Ltd	Consumer Defensive	600.53	3.97	-13.34	Feb25	5.59
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Britannia Industries Ltd	Consumer Defensive	600.53	3.97	-13.34	Mar25	15.51
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Britannia Industries Ltd	Consumer Defensive	600.53	3.97	-13.34	Mar25	15.51
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Britannia Industries Ltd	Consumer Defensive	600.53	3.97	-13.34	Apr25	12.51
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Britannia Industries Ltd	Consumer Defensive	600.53	3.97	-13.34	May25	11.15
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Britannia Industries Ltd	Consumer Defensive	600.53	3.97	-13.34	June25	10.18
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Britannia Industries Ltd	Consumer Defensive	600.53	3.97	-13.34	July25	9.19
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Britannia Industries Ltd	Consumer Defensive	600.53	3.97	-13.34	Aug25	8.13
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Info Edge (India) Ltd	Communication Services	540.82	3.57	35.34	Oct24	5.55
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Info Edge (India) Ltd	Communication Services	540.82	3.57	35.34	Nov24	7.52
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Info Edge (India) Ltd	Communication Services	540.82	3.57	35.34	Dec24	3.56
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Info Edge (India) Ltd	Communication Services	540.82	3.57	35.34	Jan25	5.32
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Info Edge (India) Ltd	Communication Services	540.82	3.57	35.34	Feb25	5.59
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Info Edge (India) Ltd	Communication Services	540.82	3.57	35.34	Mar25	15.51
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Info Edge (India) Ltd	Communication Services	540.82	3.57	35.34	Mar25	15.51
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Info Edge (India) Ltd	Communication Services	540.82	3.57	35.34	Apr25	12.51
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Info Edge (India) Ltd	Communication Services	540.82	3.57	35.34	May25	11.15
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Info Edge (India) Ltd	Communication Services	540.82	3.57	35.34	June25	10.18
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Info Edge (India) Ltd	Communication Services	540.82	3.57	35.34	July25	9.19
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Info Edge (India) Ltd	Communication Services	540.82	3.57	35.34	Aug25	8.13
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Titan Co Ltd	Consumer Cyclical	520.84	3.44	7.84	Oct24	5.55
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Titan Co Ltd	Consumer Cyclical	520.84	3.44	7.84	Nov24	7.52
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Titan Co Ltd	Consumer Cyclical	520.84	3.44	7.84	Dec24	3.56
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Titan Co Ltd	Consumer Cyclical	520.84	3.44	7.84	Jan25	5.32
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Titan Co Ltd	Consumer Cyclical	520.84	3.44	7.84	Feb25	5.59
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Titan Co Ltd	Consumer Cyclical	520.84	3.44	7.84	Mar25	15.51
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Titan Co Ltd	Consumer Cyclical	520.84	3.44	7.84	Mar25	15.51
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Titan Co Ltd	Consumer Cyclical	520.84	3.44	7.84	Apr25	12.51
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Titan Co Ltd	Consumer Cyclical	520.84	3.44	7.84	May25	11.15
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Titan Co Ltd	Consumer Cyclical	520.84	3.44	7.84	June25	10.18
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Titan Co Ltd	Consumer Cyclical	520.84	3.44	7.84	July25	9.19
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Titan Co Ltd	Consumer Cyclical	520.84	3.44	7.84	Aug25	8.13
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Sun Pharmaceuticals Industries Ltd	Healthcare	509.83	3.37	-23.30	Oct24	5.55
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Sun Pharmaceuticals Industries Ltd	Healthcare	509.83	3.37	-23.30	Nov24	7.52
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Sun Pharmaceuticals Industries Ltd	Healthcare	509.83	3.37	-23.30	Dec24	3.56
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Sun Pharmaceuticals Industries Ltd	Healthcare	509.83	3.37	-23.30	Jan25	5.32
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Sun Pharmaceuticals Industries Ltd	Healthcare	509.83	3.37	-23.30	Feb25	5.59
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Sun Pharmaceuticals Industries Ltd	Healthcare	509.83	3.37	-23.30	Mar25	15.51
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Sun Pharmaceuticals Industries Ltd	Healthcare	509.83	3.37	-23.30	Mar25	15.51
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Sun Pharmaceuticals Industries Ltd	Healthcare	509.83	3.37	-23.30	Apr25	12.51
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Sun Pharmaceuticals Industries Ltd	Healthcare	509.83	3.37	-23.30	May25	11.15
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Sun Pharmaceuticals Industries Ltd	Healthcare	509.83	3.37	-23.30	June25	10.18
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Sun Pharmaceuticals Industries Ltd	Healthcare	509.83	3.37	-23.30	July25	9.19
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Sun Pharmaceuticals Industries Ltd	Healthcare	509.83	3.37	-23.30	Aug25	8.13
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Pidilite Industries Ltd	Basic Materials	507.48	3.35	0.00	Oct24	5.55
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Pidilite Industries Ltd	Basic Materials	507.48	3.35	0.00	Nov24	7.52
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Pidilite Industries Ltd	Basic Materials	507.48	3.35	0.00	Dec24	3.56
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Pidilite Industries Ltd	Basic Materials	507.48	3.35	0.00	Jan25	5.32
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Pidilite Industries Ltd	Basic Materials	507.48	3.35	0.00	Feb25	5.59
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Pidilite Industries Ltd	Basic Materials	507.48	3.35	0.00	Mar25	15.51
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Pidilite Industries Ltd	Basic Materials	507.48	3.35	0.00	Mar25	15.51
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Pidilite Industries Ltd	Basic Materials	507.48	3.35	0.00	Apr25	12.51
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Pidilite Industries Ltd	Basic Materials	507.48	3.35	0.00	May25	11.15
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Pidilite Industries Ltd	Basic Materials	507.48	3.35	0.00	June25	10.18
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Pidilite Industries Ltd	Basic Materials	507.48	3.35	0.00	July25	9.19
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Pidilite Industries Ltd	Basic Materials	507.48	3.35	0.00	Aug25	8.13
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Max Healthcare Institute Ltd Ordinary Shares	Healthcare	496.25	3.28	4.46	Oct24	5.55
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Max Healthcare Institute Ltd Ordinary Shares	Healthcare	496.25	3.28	4.46	Nov24	7.52
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Max Healthcare Institute Ltd Ordinary Shares	Healthcare	496.25	3.28	4.46	Dec24	3.56
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Max Healthcare Institute Ltd Ordinary Shares	Healthcare	496.25	3.28	4.46	Jan25	5.32
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Max Healthcare Institute Ltd Ordinary Shares	Healthcare	496.25	3.28	4.46	Feb25	5.59
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Max Healthcare Institute Ltd Ordinary Shares	Healthcare	496.25	3.28	4.46	Mar25	15.51
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Max Healthcare Institute Ltd Ordinary Shares	Healthcare	496.25	3.28	4.46	Mar25	15.51
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Max Healthcare Institute Ltd Ordinary Shares	Healthcare	496.25	3.28	4.46	Apr25	12.51
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Max Healthcare Institute Ltd Ordinary Shares	Healthcare	496.25	3.28	4.46	May25	11.15
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Max Healthcare Institute Ltd Ordinary Shares	Healthcare	496.25	3.28	4.46	June25	10.18
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Max Healthcare Institute Ltd Ordinary Shares	Healthcare	496.25	3.28	4.46	July25	9.19
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Max Healthcare Institute Ltd Ordinary Shares	Healthcare	496.25	3.28	4.46	Aug25	8.13
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Hindustan Aeronautics Ltd Ordinary Shares	Industrials	487.77	3.22	30.52	Oct24	5.55
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Hindustan Aeronautics Ltd Ordinary Shares	Industrials	487.77	3.22	30.52	Nov24	7.52
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Hindustan Aeronautics Ltd Ordinary Shares	Industrials	487.77	3.22	30.52	Dec24	3.56
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Hindustan Aeronautics Ltd Ordinary Shares	Industrials	487.77	3.22	30.52	Jan25	5.32
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Hindustan Aeronautics Ltd Ordinary Shares	Industrials	487.77	3.22	30.52	Feb25	5.59
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Hindustan Aeronautics Ltd Ordinary Shares	Industrials	487.77	3.22	30.52	Mar25	15.51
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Hindustan Aeronautics Ltd Ordinary Shares	Industrials	487.77	3.22	30.52	Mar25	15.51
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Hindustan Aeronautics Ltd Ordinary Shares	Industrials	487.77	3.22	30.52	Apr25	12.51
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Hindustan Aeronautics Ltd Ordinary Shares	Industrials	487.77	3.22	30.52	May25	11.15
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Hindustan Aeronautics Ltd Ordinary Shares	Industrials	487.77	3.22	30.52	June25	10.18
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Hindustan Aeronautics Ltd Ordinary Shares	Industrials	487.77	3.22	30.52	July25	9.19
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Hindustan Aeronautics Ltd Ordinary Shares	Industrials	487.77	3.22	30.52	Aug25	8.13
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Mphasis Ltd	Technology	486.48	3.21	36.35	Oct24	5.55
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Mphasis Ltd	Technology	486.48	3.21	36.35	Nov24	7.52
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Mphasis Ltd	Technology	486.48	3.21	36.35	Dec24	3.56
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Mphasis Ltd	Technology	486.48	3.21	36.35	Jan25	5.32
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Mphasis Ltd	Technology	486.48	3.21	36.35	Feb25	5.59
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Mphasis Ltd	Technology	486.48	3.21	36.35	Mar25	15.51
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Mphasis Ltd	Technology	486.48	3.21	36.35	Mar25	15.51
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Mphasis Ltd	Technology	486.48	3.21	36.35	Apr25	12.51
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Mphasis Ltd	Technology	486.48	3.21	36.35	May25	11.15
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Mphasis Ltd	Technology	486.48	3.21	36.35	June25	10.18
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Mphasis Ltd	Technology	486.48	3.21	36.35	July25	9.19
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Mphasis Ltd	Technology	486.48	3.21	36.35	Aug25	8.13
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Trent Ltd	Consumer Cyclical	476.19	3.14	-5.79	Oct24	5.55
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Trent Ltd	Consumer Cyclical	476.19	3.14	-5.79	Nov24	7.52
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Trent Ltd	Consumer Cyclical	476.19	3.14	-5.79	Dec24	3.56
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Trent Ltd	Consumer Cyclical	476.19	3.14	-5.79	Jan25	5.32
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Trent Ltd	Consumer Cyclical	476.19	3.14	-5.79	Feb25	5.59
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Trent Ltd	Consumer Cyclical	476.19	3.14	-5.79	Mar25	15.51
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Trent Ltd	Consumer Cyclical	476.19	3.14	-5.79	Mar25	15.51
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Trent Ltd	Consumer Cyclical	476.19	3.14	-5.79	Apr25	12.51
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Trent Ltd	Consumer Cyclical	476.19	3.14	-5.79	May25	11.15
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Trent Ltd	Consumer Cyclical	476.19	3.14	-5.79	June25	10.18
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Trent Ltd	Consumer Cyclical	476.19	3.14	-5.79	July25	9.19
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Trent Ltd	Consumer Cyclical	476.19	3.14	-5.79	Aug25	8.13
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Swiggy Ltd	Consumer Cyclical	473.60	3.13	6.80	Oct24	5.55
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Swiggy Ltd	Consumer Cyclical	473.60	3.13	6.80	Nov24	7.52
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Swiggy Ltd	Consumer Cyclical	473.60	3.13	6.80	Dec24	3.56
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Swiggy Ltd	Consumer Cyclical	473.60	3.13	6.80	Jan25	5.32
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Swiggy Ltd	Consumer Cyclical	473.60	3.13	6.80	Feb25	5.59
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Swiggy Ltd	Consumer Cyclical	473.60	3.13	6.80	Mar25	15.51
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Swiggy Ltd	Consumer Cyclical	473.60	3.13	6.80	Mar25	15.51
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Swiggy Ltd	Consumer Cyclical	473.60	3.13	6.80	Apr25	12.51
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Swiggy Ltd	Consumer Cyclical	473.60	3.13	6.80	May25	11.15
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Swiggy Ltd	Consumer Cyclical	473.60	3.13	6.80	June25	10.18
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Swiggy Ltd	Consumer Cyclical	473.60	3.13	6.80	July25	9.19
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Swiggy Ltd	Consumer Cyclical	473.60	3.13	6.80	Aug25	8.13
ICICI Pru Focused Equity Dir Gr	INF109K018N2	HDFC Asset Management Co Ltd	Financial Services	463.20	3.06	-15.10	Oct24	5.55
ICICI Pru Focused Equity Dir Gr	INF109K018N2	HDFC Asset Management Co Ltd	Financial Services	463.20	3.06	-15.10	Nov24	7.52
ICICI Pru Focused Equity Dir Gr	INF109K018N2	HDFC Asset Management Co Ltd	Financial Services	463.20	3.06	-15.10	Dec24	3.56
ICICI Pru Focused Equity Dir Gr	INF109K018N2	HDFC Asset Management Co Ltd	Financial Services	463.20	3.06	-15.10	Jan25	5.32
ICICI Pru Focused Equity Dir Gr	INF109K018N2	HDFC Asset Management Co Ltd	Financial Services	463.20	3.06	-15.10	Feb25	5.59
ICICI Pru Focused Equity Dir Gr	INF109K018N2	HDFC Asset Management Co Ltd	Financial Services	463.20	3.06	-15.10	Mar25	15.51
ICICI Pru Focused Equity Dir Gr	INF109K018N2	HDFC Asset Management Co Ltd	Financial Services	463.20	3.06	-15.10	Mar25	15.51
ICICI Pru Focused Equity Dir Gr	INF109K018N2	HDFC Asset Management Co Ltd	Financial Services	463.20	3.06	-15.10	Apr25	12.51
ICICI Pru Focused Equity Dir Gr	INF109K018N2	HDFC Asset Management Co Ltd	Financial Services	463.20	3.06	-15.10	May25	11.15
ICICI Pru Focused Equity Dir Gr	INF109K018N2	HDFC Asset Management Co Ltd	Financial Services	463.20	3.06	-15.10	June25	10.18
ICICI Pru Focused Equity Dir Gr	INF109K018N2	HDFC Asset Management Co Ltd	Financial Services	463.20	3.06	-15.10	July25	9.19
ICICI Pru Focused Equity Dir Gr	INF109K018N2	HDFC Asset Management Co Ltd	Financial Services	463.20	3.06	-15.10	Aug25	8.13
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Larsen & Toubro Ltd	Industrials	456.95	3.02	-5.45	Oct24	5.55
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Larsen & Toubro Ltd	Industrials	456.95	3.02	-5.45	Nov24	7.52
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Larsen & Toubro Ltd	Industrials	456.95	3.02	-5.45	Dec24	3.56
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Larsen & Toubro Ltd	Industrials	456.95	3.02	-5.45	Jan25	5.32
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Larsen & Toubro Ltd	Industrials	456.95	3.02	-5.45	Feb25	5.59
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Larsen & Toubro Ltd	Industrials	456.95	3.02	-5.45	Mar25	15.51
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Larsen & Toubro Ltd	Industrials	456.95	3.02	-5.45	Mar25	15.51
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Larsen & Toubro Ltd	Industrials	456.95	3.02	-5.45	Apr25	12.51
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Larsen & Toubro Ltd	Industrials	456.95	3.02	-5.45	May25	11.15
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Larsen & Toubro Ltd	Industrials	456.95	3.02	-5.45	June25	10.18
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Larsen & Toubro Ltd	Industrials	456.95	3.02	-5.45	July25	9.19
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Larsen & Toubro Ltd	Industrials	456.95	3.02	-5.45	Aug25	8.13
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Mahindra & Mahindra Ltd	Consumer Cyclical	448.80	2.96	-19.99	Oct24	5.55
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Mahindra & Mahindra Ltd	Consumer Cyclical	448.80	2.96	-19.99	Nov24	7.52
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Mahindra & Mahindra Ltd	Consumer Cyclical	448.80	2.96	-19.99	Dec24	3.56
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Mahindra & Mahindra Ltd	Consumer Cyclical	448.80	2.96	-19.99	Jan25	5.32
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Mahindra & Mahindra Ltd	Consumer Cyclical	448.80	2.96	-19.99	Feb25	5.59
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Mahindra & Mahindra Ltd	Consumer Cyclical	448.80	2.96	-19.99	Mar25	15.51
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Mahindra & Mahindra Ltd	Consumer Cyclical	448.80	2.96	-19.99	Mar25	15.51
ICICI Pru Focused Equity Dir Gr	INF109K018N2	Mahindra & Mahindra Ltd	Consumer Cyclical	448.80	2.96	-19.99	Apr25	12.51
