schemeName	isin	stock_name	sector	market_value	weight	change_1m	period	weightage
Invesco India Mid Cap Dir Gr	INF205K01MV6	Go Digit General Insurance Ltd	Financial Services	78.54	0.73	0.00	Jan25	5.32
Invesco India Mid Cap Dir Gr	INF205K01MV6	Go Digit General Insurance Ltd	Financial Services	78.54	0.73	0.00	Feb25	5.59
Invesco India Mid Cap Dir Gr	INF205K01MV6	Go Digit General Insurance Ltd	Financial Services	78.54	0.73	0.00	Mar25	15.51
Invesco India Mid Cap Dir Gr	INF205K01MV6	Go Digit General Insurance Ltd	Financial Services	78.54	0.73	0.00	Mar25	15.51
Invesco India Mid Cap Dir Gr	INF205K01MV6	Go Digit General Insurance Ltd	Financial Services	78.54	0.73	0.00	Apr25	12.51
Invesco India Mid Cap Dir Gr	INF205K01MV6	Go Digit General Insurance Ltd	Financial Services	78.54	0.73	0.00	May25	11.15
Invesco India Mid Cap Dir Gr	INF205K01MV6	Go Digit General Insurance Ltd	Financial Services	78.54	0.73	0.00	June25	10.18
Invesco India Mid Cap Dir Gr	INF205K01MV6	Go Digit General Insurance Ltd	Financial Services	78.54	0.73	0.00	July25	9.19
Invesco India Mid Cap Dir Gr	INF205K01MV6	Go Digit General Insurance Ltd	Financial Services	78.54	0.73	0.00	Aug25	8.13
Invesco India Mid Cap Dir Gr	INF205K01MV6	Coforge Ltd	Technology	68.30	0.63	0.00	Oct24	5.55
Invesco India Mid Cap Dir Gr	INF205K01MV6	Coforge Ltd	Technology	68.30	0.63	0.00	Nov24	7.52
Invesco India Mid Cap Dir Gr	INF205K01MV6	Coforge Ltd	Technology	68.30	0.63	0.00	Dec24	3.56
Invesco India Mid Cap Dir Gr	INF205K01MV6	Coforge Ltd	Technology	68.30	0.63	0.00	Jan25	5.32
Invesco India Mid Cap Dir Gr	INF205K01MV6	Coforge Ltd	Technology	68.30	0.63	0.00	Feb25	5.59
Invesco India Mid Cap Dir Gr	INF205K01MV6	Coforge Ltd	Technology	68.30	0.63	0.00	Mar25	15.51
Invesco India Mid Cap Dir Gr	INF205K01MV6	Coforge Ltd	Technology	68.30	0.63	0.00	Mar25	15.51
Invesco India Mid Cap Dir Gr	INF205K01MV6	Coforge Ltd	Technology	68.30	0.63	0.00	Apr25	12.51
Invesco India Mid Cap Dir Gr	INF205K01MV6	Coforge Ltd	Technology	68.30	0.63	0.00	May25	11.15
Invesco India Mid Cap Dir Gr	INF205K01MV6	Coforge Ltd	Technology	68.30	0.63	0.00	June25	10.18
Invesco India Mid Cap Dir Gr	INF205K01MV6	Coforge Ltd	Technology	68.30	0.63	0.00	July25	9.19
Invesco India Mid Cap Dir Gr	INF205K01MV6	Coforge Ltd	Technology	68.30	0.63	0.00	Aug25	8.13
Invesco India Mid Cap Dir Gr	INF205K01MV6	Sobha Ltd	Real Estate	64.88	0.60	0.00	Oct24	5.55
Invesco India Mid Cap Dir Gr	INF205K01MV6	Sobha Ltd	Real Estate	64.88	0.60	0.00	Nov24	7.52
Invesco India Mid Cap Dir Gr	INF205K01MV6	Sobha Ltd	Real Estate	64.88	0.60	0.00	Dec24	3.56
Invesco India Mid Cap Dir Gr	INF205K01MV6	Sobha Ltd	Real Estate	64.88	0.60	0.00	Jan25	5.32
Invesco India Mid Cap Dir Gr	INF205K01MV6	Sobha Ltd	Real Estate	64.88	0.60	0.00	Feb25	5.59
Invesco India Mid Cap Dir Gr	INF205K01MV6	Sobha Ltd	Real Estate	64.88	0.60	0.00	Mar25	15.51
Invesco India Mid Cap Dir Gr	INF205K01MV6	Sobha Ltd	Real Estate	64.88	0.60	0.00	Mar25	15.51
Invesco India Mid Cap Dir Gr	INF205K01MV6	Sobha Ltd	Real Estate	64.88	0.60	0.00	Apr25	12.51
Invesco India Mid Cap Dir Gr	INF205K01MV6	Sobha Ltd	Real Estate	64.88	0.60	0.00	May25	11.15
Invesco India Mid Cap Dir Gr	INF205K01MV6	Sobha Ltd	Real Estate	64.88	0.60	0.00	June25	10.18
Invesco India Mid Cap Dir Gr	INF205K01MV6	Sobha Ltd	Real Estate	64.88	0.60	0.00	July25	9.19
Invesco India Mid Cap Dir Gr	INF205K01MV6	Sobha Ltd	Real Estate	64.88	0.60	0.00	Aug25	8.13
Invesco India Mid Cap Dir Gr	INF205K01MV6	Bansal Wire Industries Ltd	Basic Materials	61.80	0.57	0.00	Oct24	5.55
Invesco India Mid Cap Dir Gr	INF205K01MV6	Bansal Wire Industries Ltd	Basic Materials	61.80	0.57	0.00	Nov24	7.52
Invesco India Mid Cap Dir Gr	INF205K01MV6	Bansal Wire Industries Ltd	Basic Materials	61.80	0.57	0.00	Dec24	3.56
Invesco India Mid Cap Dir Gr	INF205K01MV6	Bansal Wire Industries Ltd	Basic Materials	61.80	0.57	0.00	Jan25	5.32
Invesco India Mid Cap Dir Gr	INF205K01MV6	Bansal Wire Industries Ltd	Basic Materials	61.80	0.57	0.00	Feb25	5.59
Invesco India Mid Cap Dir Gr	INF205K01MV6	Bansal Wire Industries Ltd	Basic Materials	61.80	0.57	0.00	Mar25	15.51
Invesco India Mid Cap Dir Gr	INF205K01MV6	Bansal Wire Industries Ltd	Basic Materials	61.80	0.57	0.00	Mar25	15.51
Invesco India Mid Cap Dir Gr	INF205K01MV6	Bansal Wire Industries Ltd	Basic Materials	61.80	0.57	0.00	Apr25	12.51
Invesco India Mid Cap Dir Gr	INF205K01MV6	Bansal Wire Industries Ltd	Basic Materials	61.80	0.57	0.00	May25	11.15
Invesco India Mid Cap Dir Gr	INF205K01MV6	Bansal Wire Industries Ltd	Basic Materials	61.80	0.57	0.00	June25	10.18
Invesco India Mid Cap Dir Gr	INF205K01MV6	Bansal Wire Industries Ltd	Basic Materials	61.80	0.57	0.00	July25	9.19
Invesco India Mid Cap Dir Gr	INF205K01MV6	Bansal Wire Industries Ltd	Basic Materials	61.80	0.57	0.00	Aug25	8.13
Invesco India Mid Cap Dir Gr	INF205K01MV6	Innova Captab Ltd	Healthcare	58.30	0.54	0.00	Oct24	5.55
Invesco India Mid Cap Dir Gr	INF205K01MV6	Innova Captab Ltd	Healthcare	58.30	0.54	0.00	Nov24	7.52
Invesco India Mid Cap Dir Gr	INF205K01MV6	Innova Captab Ltd	Healthcare	58.30	0.54	0.00	Dec24	3.56
Invesco India Mid Cap Dir Gr	INF205K01MV6	Innova Captab Ltd	Healthcare	58.30	0.54	0.00	Jan25	5.32
Invesco India Mid Cap Dir Gr	INF205K01MV6	Innova Captab Ltd	Healthcare	58.30	0.54	0.00	Feb25	5.59
Invesco India Mid Cap Dir Gr	INF205K01MV6	Innova Captab Ltd	Healthcare	58.30	0.54	0.00	Mar25	15.51
Invesco India Mid Cap Dir Gr	INF205K01MV6	Innova Captab Ltd	Healthcare	58.30	0.54	0.00	Mar25	15.51
Invesco India Mid Cap Dir Gr	INF205K01MV6	Innova Captab Ltd	Healthcare	58.30	0.54	0.00	Apr25	12.51
Invesco India Mid Cap Dir Gr	INF205K01MV6	Innova Captab Ltd	Healthcare	58.30	0.54	0.00	May25	11.15
Invesco India Mid Cap Dir Gr	INF205K01MV6	Innova Captab Ltd	Healthcare	58.30	0.54	0.00	June25	10.18
Invesco India Mid Cap Dir Gr	INF205K01MV6	Innova Captab Ltd	Healthcare	58.30	0.54	0.00	July25	9.19
Invesco India Mid Cap Dir Gr	INF205K01MV6	Innova Captab Ltd	Healthcare	58.30	0.54	0.00	Aug25	8.13
Invesco India Mid Cap Dir Gr	INF205K01MV6	Max Estates Ltd	Real Estate	53.94	0.50	0.00	Oct24	5.55
Invesco India Mid Cap Dir Gr	INF205K01MV6	Max Estates Ltd	Real Estate	53.94	0.50	0.00	Nov24	7.52
Invesco India Mid Cap Dir Gr	INF205K01MV6	Max Estates Ltd	Real Estate	53.94	0.50	0.00	Dec24	3.56
Invesco India Mid Cap Dir Gr	INF205K01MV6	Max Estates Ltd	Real Estate	53.94	0.50	0.00	Jan25	5.32
Invesco India Mid Cap Dir Gr	INF205K01MV6	Max Estates Ltd	Real Estate	53.94	0.50	0.00	Feb25	5.59
Invesco India Mid Cap Dir Gr	INF205K01MV6	Max Estates Ltd	Real Estate	53.94	0.50	0.00	Mar25	15.51
Invesco India Mid Cap Dir Gr	INF205K01MV6	Max Estates Ltd	Real Estate	53.94	0.50	0.00	Mar25	15.51
Invesco India Mid Cap Dir Gr	INF205K01MV6	Max Estates Ltd	Real Estate	53.94	0.50	0.00	Apr25	12.51
Invesco India Mid Cap Dir Gr	INF205K01MV6	Max Estates Ltd	Real Estate	53.94	0.50	0.00	May25	11.15
Invesco India Mid Cap Dir Gr	INF205K01MV6	Max Estates Ltd	Real Estate	53.94	0.50	0.00	June25	10.18
Invesco India Mid Cap Dir Gr	INF205K01MV6	Max Estates Ltd	Real Estate	53.94	0.50	0.00	July25	9.19
Invesco India Mid Cap Dir Gr	INF205K01MV6	Max Estates Ltd	Real Estate	53.94	0.50	0.00	Aug25	8.13
Invesco India Mid Cap Dir Gr	INF205K01MV6	Carborundum Universal Ltd	Industrials	50.90	0.47	0.00	Oct24	5.55
Invesco India Mid Cap Dir Gr	INF205K01MV6	Carborundum Universal Ltd	Industrials	50.90	0.47	0.00	Nov24	7.52
Invesco India Mid Cap Dir Gr	INF205K01MV6	Carborundum Universal Ltd	Industrials	50.90	0.47	0.00	Dec24	3.56
Invesco India Mid Cap Dir Gr	INF205K01MV6	Carborundum Universal Ltd	Industrials	50.90	0.47	0.00	Jan25	5.32
Invesco India Mid Cap Dir Gr	INF205K01MV6	Carborundum Universal Ltd	Industrials	50.90	0.47	0.00	Feb25	5.59
Invesco India Mid Cap Dir Gr	INF205K01MV6	Carborundum Universal Ltd	Industrials	50.90	0.47	0.00	Mar25	15.51
Invesco India Mid Cap Dir Gr	INF205K01MV6	Carborundum Universal Ltd	Industrials	50.90	0.47	0.00	Mar25	15.51
Invesco India Mid Cap Dir Gr	INF205K01MV6	Carborundum Universal Ltd	Industrials	50.90	0.47	0.00	Apr25	12.51
Invesco India Mid Cap Dir Gr	INF205K01MV6	Carborundum Universal Ltd	Industrials	50.90	0.47	0.00	May25	11.15
Invesco India Mid Cap Dir Gr	INF205K01MV6	Carborundum Universal Ltd	Industrials	50.90	0.47	0.00	June25	10.18
Invesco India Mid Cap Dir Gr	INF205K01MV6	Carborundum Universal Ltd	Industrials	50.90	0.47	0.00	July25	9.19
Invesco India Mid Cap Dir Gr	INF205K01MV6	Carborundum Universal Ltd	Industrials	50.90	0.47	0.00	Aug25	8.13
Invesco India Mid Cap Dir Gr	INF205K01MV6	Wework India Management Ltd	Real Estate	43.22	0.40	0.00	Oct24	5.55
Invesco India Mid Cap Dir Gr	INF205K01MV6	Wework India Management Ltd	Real Estate	43.22	0.40	0.00	Nov24	7.52
Invesco India Mid Cap Dir Gr	INF205K01MV6	Wework India Management Ltd	Real Estate	43.22	0.40	0.00	Dec24	3.56
Invesco India Mid Cap Dir Gr	INF205K01MV6	Wework India Management Ltd	Real Estate	43.22	0.40	0.00	Jan25	5.32
Invesco India Mid Cap Dir Gr	INF205K01MV6	Wework India Management Ltd	Real Estate	43.22	0.40	0.00	Feb25	5.59
Invesco India Mid Cap Dir Gr	INF205K01MV6	Wework India Management Ltd	Real Estate	43.22	0.40	0.00	Mar25	15.51
Invesco India Mid Cap Dir Gr	INF205K01MV6	Wework India Management Ltd	Real Estate	43.22	0.40	0.00	Mar25	15.51
Invesco India Mid Cap Dir Gr	INF205K01MV6	Wework India Management Ltd	Real Estate	43.22	0.40	0.00	Apr25	12.51
Invesco India Mid Cap Dir Gr	INF205K01MV6	Wework India Management Ltd	Real Estate	43.22	0.40	0.00	May25	11.15
Invesco India Mid Cap Dir Gr	INF205K01MV6	Wework India Management Ltd	Real Estate	43.22	0.40	0.00	June25	10.18
Invesco India Mid Cap Dir Gr	INF205K01MV6	Wework India Management Ltd	Real Estate	43.22	0.40	0.00	July25	9.19
Invesco India Mid Cap Dir Gr	INF205K01MV6	Wework India Management Ltd	Real Estate	43.22	0.40	0.00	Aug25	8.13
Invesco India Mid Cap Dir Gr	INF205K01MV6	Sonata Software Ltd	Technology	39.98	0.37	0.00	Oct24	5.55
Invesco India Mid Cap Dir Gr	INF205K01MV6	Sonata Software Ltd	Technology	39.98	0.37	0.00	Nov24	7.52
Invesco India Mid Cap Dir Gr	INF205K01MV6	Sonata Software Ltd	Technology	39.98	0.37	0.00	Dec24	3.56
Invesco India Mid Cap Dir Gr	INF205K01MV6	Sonata Software Ltd	Technology	39.98	0.37	0.00	Jan25	5.32
Invesco India Mid Cap Dir Gr	INF205K01MV6	Sonata Software Ltd	Technology	39.98	0.37	0.00	Feb25	5.59
Invesco India Mid Cap Dir Gr	INF205K01MV6	Sonata Software Ltd	Technology	39.98	0.37	0.00	Mar25	15.51
Invesco India Mid Cap Dir Gr	INF205K01MV6	Sonata Software Ltd	Technology	39.98	0.37	0.00	Mar25	15.51
Invesco India Mid Cap Dir Gr	INF205K01MV6	Sonata Software Ltd	Technology	39.98	0.37	0.00	Apr25	12.51
Invesco India Mid Cap Dir Gr	INF205K01MV6	Sonata Software Ltd	Technology	39.98	0.37	0.00	May25	11.15
Invesco India Mid Cap Dir Gr	INF205K01MV6	Sonata Software Ltd	Technology	39.98	0.37	0.00	June25	10.18
Invesco India Mid Cap Dir Gr	INF205K01MV6	Sonata Software Ltd	Technology	39.98	0.37	0.00	July25	9.19
Invesco India Mid Cap Dir Gr	INF205K01MV6	Sonata Software Ltd	Technology	39.98	0.37	0.00	Aug25	8.13
Invesco India Mid Cap Dir Gr	INF205K01MV6	Net Receivables / (Payables)		-29.95	0.28		Oct24	5.55
Invesco India Mid Cap Dir Gr	INF205K01MV6	Net Receivables / (Payables)		-29.95	0.28		Nov24	7.52
Invesco India Mid Cap Dir Gr	INF205K01MV6	Net Receivables / (Payables)		-29.95	0.28		Dec24	3.56
Invesco India Mid Cap Dir Gr	INF205K01MV6	Net Receivables / (Payables)		-29.95	0.28		Jan25	5.32
Invesco India Mid Cap Dir Gr	INF205K01MV6	Net Receivables / (Payables)		-29.95	0.28		Feb25	5.59
Invesco India Mid Cap Dir Gr	INF205K01MV6	Net Receivables / (Payables)		-29.95	0.28		Mar25	15.51
Invesco India Mid Cap Dir Gr	INF205K01MV6	Net Receivables / (Payables)		-29.95	0.28		Mar25	15.51
Invesco India Mid Cap Dir Gr	INF205K01MV6	Net Receivables / (Payables)		-29.95	0.28		Apr25	12.51
Invesco India Mid Cap Dir Gr	INF205K01MV6	Net Receivables / (Payables)		-29.95	0.28		May25	11.15
Invesco India Mid Cap Dir Gr	INF205K01MV6	Net Receivables / (Payables)		-29.95	0.28		June25	10.18
Invesco India Mid Cap Dir Gr	INF205K01MV6	Net Receivables / (Payables)		-29.95	0.28		July25	9.19
Invesco India Mid Cap Dir Gr	INF205K01MV6	Net Receivables / (Payables)		-29.95	0.28		Aug25	8.13
Invesco India Mid Cap Dir Gr	INF205K01MV6	Cholamandalam Investment and Finance Co Ltd		0.00	0.00	-100.00	Oct24	5.55
Invesco India Mid Cap Dir Gr	INF205K01MV6	Cholamandalam Investment and Finance Co Ltd		0.00	0.00	-100.00	Nov24	7.52
Invesco India Mid Cap Dir Gr	INF205K01MV6	Cholamandalam Investment and Finance Co Ltd		0.00	0.00	-100.00	Dec24	3.56
Invesco India Mid Cap Dir Gr	INF205K01MV6	Cholamandalam Investment and Finance Co Ltd		0.00	0.00	-100.00	Jan25	5.32
Invesco India Mid Cap Dir Gr	INF205K01MV6	Cholamandalam Investment and Finance Co Ltd		0.00	0.00	-100.00	Feb25	5.59
Invesco India Mid Cap Dir Gr	INF205K01MV6	Cholamandalam Investment and Finance Co Ltd		0.00	0.00	-100.00	Mar25	15.51
Invesco India Mid Cap Dir Gr	INF205K01MV6	Cholamandalam Investment and Finance Co Ltd		0.00	0.00	-100.00	Mar25	15.51
Invesco India Mid Cap Dir Gr	INF205K01MV6	Cholamandalam Investment and Finance Co Ltd		0.00	0.00	-100.00	Apr25	12.51
Invesco India Mid Cap Dir Gr	INF205K01MV6	Cholamandalam Investment and Finance Co Ltd		0.00	0.00	-100.00	May25	11.15
Invesco India Mid Cap Dir Gr	INF205K01MV6	Cholamandalam Investment and Finance Co Ltd		0.00	0.00	-100.00	June25	10.18
Invesco India Mid Cap Dir Gr	INF205K01MV6	Cholamandalam Investment and Finance Co Ltd		0.00	0.00	-100.00	July25	9.19
Invesco India Mid Cap Dir Gr	INF205K01MV6	Cholamandalam Investment and Finance Co Ltd		0.00	0.00	-100.00	Aug25	8.13
Invesco India Mid Cap Dir Gr	INF205K01MV6	Grindwell Norton Ltd		0.00	0.00	-100.00	Oct24	5.55
Invesco India Mid Cap Dir Gr	INF205K01MV6	Grindwell Norton Ltd		0.00	0.00	-100.00	Nov24	7.52
Invesco India Mid Cap Dir Gr	INF205K01MV6	Grindwell Norton Ltd		0.00	0.00	-100.00	Dec24	3.56
Invesco India Mid Cap Dir Gr	INF205K01MV6	Grindwell Norton Ltd		0.00	0.00	-100.00	Jan25	5.32
Invesco India Mid Cap Dir Gr	INF205K01MV6	Grindwell Norton Ltd		0.00	0.00	-100.00	Feb25	5.59
Invesco India Mid Cap Dir Gr	INF205K01MV6	Grindwell Norton Ltd		0.00	0.00	-100.00	Mar25	15.51
Invesco India Mid Cap Dir Gr	INF205K01MV6	Grindwell Norton Ltd		0.00	0.00	-100.00	Mar25	15.51
Invesco India Mid Cap Dir Gr	INF205K01MV6	Grindwell Norton Ltd		0.00	0.00	-100.00	Apr25	12.51
Invesco India Mid Cap Dir Gr	INF205K01MV6	Grindwell Norton Ltd		0.00	0.00	-100.00	May25	11.15
Invesco India Mid Cap Dir Gr	INF205K01MV6	Grindwell Norton Ltd		0.00	0.00	-100.00	June25	10.18
Invesco India Mid Cap Dir Gr	INF205K01MV6	Grindwell Norton Ltd		0.00	0.00	-100.00	July25	9.19
Invesco India Mid Cap Dir Gr	INF205K01MV6	Grindwell Norton Ltd		0.00	0.00	-100.00	Aug25	8.13
Invesco India Mid Cap Dir Gr	INF205K01MV6	HDB Financial Services Ltd		0.00	0.00	-100.00	Oct24	5.55
Invesco India Mid Cap Dir Gr	INF205K01MV6	HDB Financial Services Ltd		0.00	0.00	-100.00	Nov24	7.52
Invesco India Mid Cap Dir Gr	INF205K01MV6	HDB Financial Services Ltd		0.00	0.00	-100.00	Dec24	3.56
Invesco India Mid Cap Dir Gr	INF205K01MV6	HDB Financial Services Ltd		0.00	0.00	-100.00	Jan25	5.32
Invesco India Mid Cap Dir Gr	INF205K01MV6	HDB Financial Services Ltd		0.00	0.00	-100.00	Feb25	5.59
Invesco India Mid Cap Dir Gr	INF205K01MV6	HDB Financial Services Ltd		0.00	0.00	-100.00	Mar25	15.51
Invesco India Mid Cap Dir Gr	INF205K01MV6	HDB Financial Services Ltd		0.00	0.00	-100.00	Mar25	15.51
Invesco India Mid Cap Dir Gr	INF205K01MV6	HDB Financial Services Ltd		0.00	0.00	-100.00	Apr25	12.51
Invesco India Mid Cap Dir Gr	INF205K01MV6	HDB Financial Services Ltd		0.00	0.00	-100.00	May25	11.15
Invesco India Mid Cap Dir Gr	INF205K01MV6	HDB Financial Services Ltd		0.00	0.00	-100.00	June25	10.18
Invesco India Mid Cap Dir Gr	INF205K01MV6	HDB Financial Services Ltd		0.00	0.00	-100.00	July25	9.19
Invesco India Mid Cap Dir Gr	INF205K01MV6	HDB Financial Services Ltd		0.00	0.00	-100.00	Aug25	8.13
