schemeName	isin	stock_name	sector	market_value	weight	change_1m	period	weightage
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	KSB Ltd	Industrials	0.84	3.92	0.00	Mar25	15.51
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	KSB Ltd	Industrials	0.84	3.92	0.00	Apr25	12.51
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	KSB Ltd	Industrials	0.84	3.92	0.00	May25	11.15
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	KSB Ltd	Industrials	0.84	3.92	0.00	June25	10.18
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	KSB Ltd	Industrials	0.84	3.92	0.00	July25	9.19
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	KSB Ltd	Industrials	0.84	3.92	0.00	Aug25	8.13
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	MTAR Technologies Ltd	Industrials	0.81	3.74	0.00	Oct24	5.55
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	MTAR Technologies Ltd	Industrials	0.81	3.74	0.00	Nov24	7.52
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	MTAR Technologies Ltd	Industrials	0.81	3.74	0.00	Dec24	3.56
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	MTAR Technologies Ltd	Industrials	0.81	3.74	0.00	Jan25	5.32
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	MTAR Technologies Ltd	Industrials	0.81	3.74	0.00	Feb25	5.59
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	MTAR Technologies Ltd	Industrials	0.81	3.74	0.00	Mar25	15.51
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	MTAR Technologies Ltd	Industrials	0.81	3.74	0.00	Mar25	15.51
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	MTAR Technologies Ltd	Industrials	0.81	3.74	0.00	Apr25	12.51
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	MTAR Technologies Ltd	Industrials	0.81	3.74	0.00	May25	11.15
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	MTAR Technologies Ltd	Industrials	0.81	3.74	0.00	June25	10.18
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	MTAR Technologies Ltd	Industrials	0.81	3.74	0.00	July25	9.19
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	MTAR Technologies Ltd	Industrials	0.81	3.74	0.00	Aug25	8.13
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	KEI Industries Ltd	Industrials	0.78	3.63	-17.50	Oct24	5.55
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	KEI Industries Ltd	Industrials	0.78	3.63	-17.50	Nov24	7.52
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	KEI Industries Ltd	Industrials	0.78	3.63	-17.50	Dec24	3.56
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	KEI Industries Ltd	Industrials	0.78	3.63	-17.50	Jan25	5.32
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	KEI Industries Ltd	Industrials	0.78	3.63	-17.50	Feb25	5.59
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	KEI Industries Ltd	Industrials	0.78	3.63	-17.50	Mar25	15.51
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	KEI Industries Ltd	Industrials	0.78	3.63	-17.50	Mar25	15.51
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	KEI Industries Ltd	Industrials	0.78	3.63	-17.50	Apr25	12.51
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	KEI Industries Ltd	Industrials	0.78	3.63	-17.50	May25	11.15
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	KEI Industries Ltd	Industrials	0.78	3.63	-17.50	June25	10.18
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	KEI Industries Ltd	Industrials	0.78	3.63	-17.50	July25	9.19
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	KEI Industries Ltd	Industrials	0.78	3.63	-17.50	Aug25	8.13
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Eternal Ltd	Consumer Cyclical	0.68	3.17	136.30	Oct24	5.55
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Eternal Ltd	Consumer Cyclical	0.68	3.17	136.30	Nov24	7.52
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Eternal Ltd	Consumer Cyclical	0.68	3.17	136.30	Dec24	3.56
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Eternal Ltd	Consumer Cyclical	0.68	3.17	136.30	Jan25	5.32
