schemeName	isin	stock_name	sector	market_value	weight	change_1m	period	weightage
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	KEI Industries Ltd	Industrials	0.66	2.06	-37.48	May25	11.15
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	KEI Industries Ltd	Industrials	0.66	2.06	-37.48	June25	10.18
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	KEI Industries Ltd	Industrials	0.66	2.06	-37.48	July25	9.19
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	KEI Industries Ltd	Industrials	0.66	2.06	-37.48	Aug25	8.13
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	SIS Ltd Ordinary Shares	Industrials	0.60	1.89	0.00	Oct24	5.55
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	SIS Ltd Ordinary Shares	Industrials	0.60	1.89	0.00	Nov24	7.52
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	SIS Ltd Ordinary Shares	Industrials	0.60	1.89	0.00	Dec24	3.56
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	SIS Ltd Ordinary Shares	Industrials	0.60	1.89	0.00	Jan25	5.32
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	SIS Ltd Ordinary Shares	Industrials	0.60	1.89	0.00	Feb25	5.59
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	SIS Ltd Ordinary Shares	Industrials	0.60	1.89	0.00	Mar25	15.51
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	SIS Ltd Ordinary Shares	Industrials	0.60	1.89	0.00	Mar25	15.51
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	SIS Ltd Ordinary Shares	Industrials	0.60	1.89	0.00	Apr25	12.51
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	SIS Ltd Ordinary Shares	Industrials	0.60	1.89	0.00	May25	11.15
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	SIS Ltd Ordinary Shares	Industrials	0.60	1.89	0.00	June25	10.18
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	SIS Ltd Ordinary Shares	Industrials	0.60	1.89	0.00	July25	9.19
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	SIS Ltd Ordinary Shares	Industrials	0.60	1.89	0.00	Aug25	8.13
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Cholamandalam Financial Holdings Ltd	Financial Services	0.60	1.88	0.00	Oct24	5.55
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Cholamandalam Financial Holdings Ltd	Financial Services	0.60	1.88	0.00	Nov24	7.52
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Cholamandalam Financial Holdings Ltd	Financial Services	0.60	1.88	0.00	Dec24	3.56
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Cholamandalam Financial Holdings Ltd	Financial Services	0.60	1.88	0.00	Jan25	5.32
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Cholamandalam Financial Holdings Ltd	Financial Services	0.60	1.88	0.00	Feb25	5.59
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Cholamandalam Financial Holdings Ltd	Financial Services	0.60	1.88	0.00	Mar25	15.51
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Cholamandalam Financial Holdings Ltd	Financial Services	0.60	1.88	0.00	Mar25	15.51
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Cholamandalam Financial Holdings Ltd	Financial Services	0.60	1.88	0.00	Apr25	12.51
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Cholamandalam Financial Holdings Ltd	Financial Services	0.60	1.88	0.00	May25	11.15
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Cholamandalam Financial Holdings Ltd	Financial Services	0.60	1.88	0.00	June25	10.18
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Cholamandalam Financial Holdings Ltd	Financial Services	0.60	1.88	0.00	July25	9.19
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Cholamandalam Financial Holdings Ltd	Financial Services	0.60	1.88	0.00	Aug25	8.13
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Natco Pharma Ltd	Healthcare	0.56	1.76	0.00	Oct24	5.55
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Natco Pharma Ltd	Healthcare	0.56	1.76	0.00	Nov24	7.52
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Natco Pharma Ltd	Healthcare	0.56	1.76	0.00	Dec24	3.56
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Natco Pharma Ltd	Healthcare	0.56	1.76	0.00	Jan25	5.32
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Natco Pharma Ltd	Healthcare	0.56	1.76	0.00	Feb25	5.59
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Natco Pharma Ltd	Healthcare	0.56	1.76	0.00	Mar25	15.51
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Natco Pharma Ltd	Healthcare	0.56	1.76	0.00	Mar25	15.51
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Natco Pharma Ltd	Healthcare	0.56	1.76	0.00	Apr25	12.51
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Natco Pharma Ltd	Healthcare	0.56	1.76	0.00	May25	11.15
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Natco Pharma Ltd	Healthcare	0.56	1.76	0.00	June25	10.18
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Natco Pharma Ltd	Healthcare	0.56	1.76	0.00	July25	9.19
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Natco Pharma Ltd	Healthcare	0.56	1.76	0.00	Aug25	8.13
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	RHI Magnesita India Ltd	Industrials	0.55	1.73	0.00	Oct24	5.55
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	RHI Magnesita India Ltd	Industrials	0.55	1.73	0.00	Nov24	7.52
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	RHI Magnesita India Ltd	Industrials	0.55	1.73	0.00	Dec24	3.56
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	RHI Magnesita India Ltd	Industrials	0.55	1.73	0.00	Jan25	5.32
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	RHI Magnesita India Ltd	Industrials	0.55	1.73	0.00	Feb25	5.59
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	RHI Magnesita India Ltd	Industrials	0.55	1.73	0.00	Mar25	15.51
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	RHI Magnesita India Ltd	Industrials	0.55	1.73	0.00	Mar25	15.51
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	RHI Magnesita India Ltd	Industrials	0.55	1.73	0.00	Apr25	12.51
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	RHI Magnesita India Ltd	Industrials	0.55	1.73	0.00	May25	11.15
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	RHI Magnesita India Ltd	Industrials	0.55	1.73	0.00	June25	10.18
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	RHI Magnesita India Ltd	Industrials	0.55	1.73	0.00	July25	9.19
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	RHI Magnesita India Ltd	Industrials	0.55	1.73	0.00	Aug25	8.13
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	PNB Housing Finance Ltd	Financial Services	0.48	1.50	0.00	Oct24	5.55
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	PNB Housing Finance Ltd	Financial Services	0.48	1.50	0.00	Nov24	7.52
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	PNB Housing Finance Ltd	Financial Services	0.48	1.50	0.00	Dec24	3.56
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	PNB Housing Finance Ltd	Financial Services	0.48	1.50	0.00	Jan25	5.32
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	PNB Housing Finance Ltd	Financial Services	0.48	1.50	0.00	Feb25	5.59
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	PNB Housing Finance Ltd	Financial Services	0.48	1.50	0.00	Mar25	15.51
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	PNB Housing Finance Ltd	Financial Services	0.48	1.50	0.00	Mar25	15.51
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	PNB Housing Finance Ltd	Financial Services	0.48	1.50	0.00	Apr25	12.51
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	PNB Housing Finance Ltd	Financial Services	0.48	1.50	0.00	May25	11.15
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	PNB Housing Finance Ltd	Financial Services	0.48	1.50	0.00	June25	10.18
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	PNB Housing Finance Ltd	Financial Services	0.48	1.50	0.00	July25	9.19
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	PNB Housing Finance Ltd	Financial Services	0.48	1.50	0.00	Aug25	8.13
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Landmark Cars Ltd	Consumer Cyclical	0.47	1.47	0.00	Oct24	5.55
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Landmark Cars Ltd	Consumer Cyclical	0.47	1.47	0.00	Nov24	7.52
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Landmark Cars Ltd	Consumer Cyclical	0.47	1.47	0.00	Dec24	3.56
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Landmark Cars Ltd	Consumer Cyclical	0.47	1.47	0.00	Jan25	5.32
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Landmark Cars Ltd	Consumer Cyclical	0.47	1.47	0.00	Feb25	5.59
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Landmark Cars Ltd	Consumer Cyclical	0.47	1.47	0.00	Mar25	15.51
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Landmark Cars Ltd	Consumer Cyclical	0.47	1.47	0.00	Mar25	15.51
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Landmark Cars Ltd	Consumer Cyclical	0.47	1.47	0.00	Apr25	12.51
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Landmark Cars Ltd	Consumer Cyclical	0.47	1.47	0.00	May25	11.15
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Landmark Cars Ltd	Consumer Cyclical	0.47	1.47	0.00	June25	10.18
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Landmark Cars Ltd	Consumer Cyclical	0.47	1.47	0.00	July25	9.19
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Landmark Cars Ltd	Consumer Cyclical	0.47	1.47	0.00	Aug25	8.13
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Brigade Enterprises Ltd	Real Estate	0.46	1.46	0.00	Oct24	5.55
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Brigade Enterprises Ltd	Real Estate	0.46	1.46	0.00	Nov24	7.52
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Brigade Enterprises Ltd	Real Estate	0.46	1.46	0.00	Dec24	3.56
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Brigade Enterprises Ltd	Real Estate	0.46	1.46	0.00	Jan25	5.32
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Brigade Enterprises Ltd	Real Estate	0.46	1.46	0.00	Feb25	5.59
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Brigade Enterprises Ltd	Real Estate	0.46	1.46	0.00	Mar25	15.51
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Brigade Enterprises Ltd	Real Estate	0.46	1.46	0.00	Mar25	15.51
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Brigade Enterprises Ltd	Real Estate	0.46	1.46	0.00	Apr25	12.51
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Brigade Enterprises Ltd	Real Estate	0.46	1.46	0.00	May25	11.15
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Brigade Enterprises Ltd	Real Estate	0.46	1.46	0.00	June25	10.18
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Brigade Enterprises Ltd	Real Estate	0.46	1.46	0.00	July25	9.19
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Brigade Enterprises Ltd	Real Estate	0.46	1.46	0.00	Aug25	8.13
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Neogen Chemicals Ltd	Basic Materials	0.46	1.43	0.00	Oct24	5.55
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Neogen Chemicals Ltd	Basic Materials	0.46	1.43	0.00	Nov24	7.52
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Neogen Chemicals Ltd	Basic Materials	0.46	1.43	0.00	Dec24	3.56
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Neogen Chemicals Ltd	Basic Materials	0.46	1.43	0.00	Jan25	5.32
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Neogen Chemicals Ltd	Basic Materials	0.46	1.43	0.00	Feb25	5.59
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Neogen Chemicals Ltd	Basic Materials	0.46	1.43	0.00	Mar25	15.51
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Neogen Chemicals Ltd	Basic Materials	0.46	1.43	0.00	Mar25	15.51
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Neogen Chemicals Ltd	Basic Materials	0.46	1.43	0.00	Apr25	12.51
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Neogen Chemicals Ltd	Basic Materials	0.46	1.43	0.00	May25	11.15
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Neogen Chemicals Ltd	Basic Materials	0.46	1.43	0.00	June25	10.18
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Neogen Chemicals Ltd	Basic Materials	0.46	1.43	0.00	July25	9.19
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Neogen Chemicals Ltd	Basic Materials	0.46	1.43	0.00	Aug25	8.13
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Birlasoft Ltd	Technology	0.44	1.39	0.00	Oct24	5.55
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Birlasoft Ltd	Technology	0.44	1.39	0.00	Nov24	7.52
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Birlasoft Ltd	Technology	0.44	1.39	0.00	Dec24	3.56
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Birlasoft Ltd	Technology	0.44	1.39	0.00	Jan25	5.32
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Birlasoft Ltd	Technology	0.44	1.39	0.00	Feb25	5.59
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Birlasoft Ltd	Technology	0.44	1.39	0.00	Mar25	15.51
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Birlasoft Ltd	Technology	0.44	1.39	0.00	Mar25	15.51
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Birlasoft Ltd	Technology	0.44	1.39	0.00	Apr25	12.51
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Birlasoft Ltd	Technology	0.44	1.39	0.00	May25	11.15
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Birlasoft Ltd	Technology	0.44	1.39	0.00	June25	10.18
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Birlasoft Ltd	Technology	0.44	1.39	0.00	July25	9.19
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Birlasoft Ltd	Technology	0.44	1.39	0.00	Aug25	8.13
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Shivalik Bimetal Controls Ltd	Industrials	0.43	1.35	0.00	Oct24	5.55
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Shivalik Bimetal Controls Ltd	Industrials	0.43	1.35	0.00	Nov24	7.52
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Shivalik Bimetal Controls Ltd	Industrials	0.43	1.35	0.00	Dec24	3.56
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Shivalik Bimetal Controls Ltd	Industrials	0.43	1.35	0.00	Jan25	5.32
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Shivalik Bimetal Controls Ltd	Industrials	0.43	1.35	0.00	Feb25	5.59
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Shivalik Bimetal Controls Ltd	Industrials	0.43	1.35	0.00	Mar25	15.51
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Shivalik Bimetal Controls Ltd	Industrials	0.43	1.35	0.00	Mar25	15.51
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Shivalik Bimetal Controls Ltd	Industrials	0.43	1.35	0.00	Apr25	12.51
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Shivalik Bimetal Controls Ltd	Industrials	0.43	1.35	0.00	May25	11.15
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Shivalik Bimetal Controls Ltd	Industrials	0.43	1.35	0.00	June25	10.18
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Shivalik Bimetal Controls Ltd	Industrials	0.43	1.35	0.00	July25	9.19
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Shivalik Bimetal Controls Ltd	Industrials	0.43	1.35	0.00	Aug25	8.13
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Amber Enterprises India Ltd Ordinary Shares	Consumer Cyclical	0.43	1.35	0.00	Oct24	5.55
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Amber Enterprises India Ltd Ordinary Shares	Consumer Cyclical	0.43	1.35	0.00	Nov24	7.52
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Amber Enterprises India Ltd Ordinary Shares	Consumer Cyclical	0.43	1.35	0.00	Dec24	3.56
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Amber Enterprises India Ltd Ordinary Shares	Consumer Cyclical	0.43	1.35	0.00	Jan25	5.32
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Amber Enterprises India Ltd Ordinary Shares	Consumer Cyclical	0.43	1.35	0.00	Feb25	5.59
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Amber Enterprises India Ltd Ordinary Shares	Consumer Cyclical	0.43	1.35	0.00	Mar25	15.51
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Amber Enterprises India Ltd Ordinary Shares	Consumer Cyclical	0.43	1.35	0.00	Mar25	15.51
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Amber Enterprises India Ltd Ordinary Shares	Consumer Cyclical	0.43	1.35	0.00	Apr25	12.51
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Amber Enterprises India Ltd Ordinary Shares	Consumer Cyclical	0.43	1.35	0.00	May25	11.15
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Amber Enterprises India Ltd Ordinary Shares	Consumer Cyclical	0.43	1.35	0.00	June25	10.18
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Amber Enterprises India Ltd Ordinary Shares	Consumer Cyclical	0.43	1.35	0.00	July25	9.19
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Amber Enterprises India Ltd Ordinary Shares	Consumer Cyclical	0.43	1.35	0.00	Aug25	8.13
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Westlife Foodworld Ltd	Consumer Cyclical	0.40	1.27	0.00	Oct24	5.55
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Westlife Foodworld Ltd	Consumer Cyclical	0.40	1.27	0.00	Nov24	7.52
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Westlife Foodworld Ltd	Consumer Cyclical	0.40	1.27	0.00	Dec24	3.56
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Westlife Foodworld Ltd	Consumer Cyclical	0.40	1.27	0.00	Jan25	5.32
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Westlife Foodworld Ltd	Consumer Cyclical	0.40	1.27	0.00	Feb25	5.59
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Westlife Foodworld Ltd	Consumer Cyclical	0.40	1.27	0.00	Mar25	15.51
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Westlife Foodworld Ltd	Consumer Cyclical	0.40	1.27	0.00	Mar25	15.51
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Westlife Foodworld Ltd	Consumer Cyclical	0.40	1.27	0.00	Apr25	12.51
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Westlife Foodworld Ltd	Consumer Cyclical	0.40	1.27	0.00	May25	11.15
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Westlife Foodworld Ltd	Consumer Cyclical	0.40	1.27	0.00	June25	10.18
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Westlife Foodworld Ltd	Consumer Cyclical	0.40	1.27	0.00	July25	9.19
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Westlife Foodworld Ltd	Consumer Cyclical	0.40	1.27	0.00	Aug25	8.13
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Century Plyboards (India) Ltd	Basic Materials	0.39	1.21	0.00	Oct24	5.55
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Century Plyboards (India) Ltd	Basic Materials	0.39	1.21	0.00	Nov24	7.52
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Century Plyboards (India) Ltd	Basic Materials	0.39	1.21	0.00	Dec24	3.56
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Century Plyboards (India) Ltd	Basic Materials	0.39	1.21	0.00	Jan25	5.32
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Century Plyboards (India) Ltd	Basic Materials	0.39	1.21	0.00	Feb25	5.59
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Century Plyboards (India) Ltd	Basic Materials	0.39	1.21	0.00	Mar25	15.51
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Century Plyboards (India) Ltd	Basic Materials	0.39	1.21	0.00	Mar25	15.51
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Century Plyboards (India) Ltd	Basic Materials	0.39	1.21	0.00	Apr25	12.51
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Century Plyboards (India) Ltd	Basic Materials	0.39	1.21	0.00	May25	11.15
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Century Plyboards (India) Ltd	Basic Materials	0.39	1.21	0.00	June25	10.18
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Century Plyboards (India) Ltd	Basic Materials	0.39	1.21	0.00	July25	9.19
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Century Plyboards (India) Ltd	Basic Materials	0.39	1.21	0.00	Aug25	8.13
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Cash And Other Net Current Assets		0.38	1.20		Oct24	5.55
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Cash And Other Net Current Assets		0.38	1.20		Nov24	7.52
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Cash And Other Net Current Assets		0.38	1.20		Dec24	3.56
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Cash And Other Net Current Assets		0.38	1.20		Jan25	5.32
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Cash And Other Net Current Assets		0.38	1.20		Feb25	5.59
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Cash And Other Net Current Assets		0.38	1.20		Mar25	15.51
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Cash And Other Net Current Assets		0.38	1.20		Mar25	15.51
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Cash And Other Net Current Assets		0.38	1.20		Apr25	12.51
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Cash And Other Net Current Assets		0.38	1.20		May25	11.15
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Cash And Other Net Current Assets		0.38	1.20		June25	10.18
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Cash And Other Net Current Assets		0.38	1.20		July25	9.19
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Cash And Other Net Current Assets		0.38	1.20		Aug25	8.13
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Grindwell Norton Ltd	Industrials	0.36	1.14	0.00	Oct24	5.55
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Grindwell Norton Ltd	Industrials	0.36	1.14	0.00	Nov24	7.52
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Grindwell Norton Ltd	Industrials	0.36	1.14	0.00	Dec24	3.56
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Grindwell Norton Ltd	Industrials	0.36	1.14	0.00	Jan25	5.32
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Grindwell Norton Ltd	Industrials	0.36	1.14	0.00	Feb25	5.59
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Grindwell Norton Ltd	Industrials	0.36	1.14	0.00	Mar25	15.51
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Grindwell Norton Ltd	Industrials	0.36	1.14	0.00	Mar25	15.51
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Grindwell Norton Ltd	Industrials	0.36	1.14	0.00	Apr25	12.51
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Grindwell Norton Ltd	Industrials	0.36	1.14	0.00	May25	11.15
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Grindwell Norton Ltd	Industrials	0.36	1.14	0.00	June25	10.18
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Grindwell Norton Ltd	Industrials	0.36	1.14	0.00	July25	9.19
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	Grindwell Norton Ltd	Industrials	0.36	1.14	0.00	Aug25	8.13
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	R Systems International Ltd	Technology	0.34	1.08	0.00	Oct24	5.55
Sundaram LT Tax Ad Sr III Dir Gr	INF903JA1BT1	R Systems International Ltd	Technology	0.34	1.08	0.00	Nov24	7.52
