schemeName	isin	stock_name	sector	market_value	weight	change_1m	period	weightage
ICICI Pru FMCG Dir Gr	INF109K01Z14	Procter & Gamble Hygiene and Health Care Ltd	Consumer Defensive	4.67	0.26	0.00	Feb25	5.59
ICICI Pru FMCG Dir Gr	INF109K01Z14	Procter & Gamble Hygiene and Health Care Ltd	Consumer Defensive	4.67	0.26	0.00	Mar25	15.51
ICICI Pru FMCG Dir Gr	INF109K01Z14	Procter & Gamble Hygiene and Health Care Ltd	Consumer Defensive	4.67	0.26	0.00	Mar25	15.51
ICICI Pru FMCG Dir Gr	INF109K01Z14	Procter & Gamble Hygiene and Health Care Ltd	Consumer Defensive	4.67	0.26	0.00	Apr25	12.51
ICICI Pru FMCG Dir Gr	INF109K01Z14	Procter & Gamble Hygiene and Health Care Ltd	Consumer Defensive	4.67	0.26	0.00	May25	11.15
ICICI Pru FMCG Dir Gr	INF109K01Z14	Procter & Gamble Hygiene and Health Care Ltd	Consumer Defensive	4.67	0.26	0.00	June25	10.18
ICICI Pru FMCG Dir Gr	INF109K01Z14	Procter & Gamble Hygiene and Health Care Ltd	Consumer Defensive	4.67	0.26	0.00	July25	9.19
ICICI Pru FMCG Dir Gr	INF109K01Z14	Procter & Gamble Hygiene and Health Care Ltd	Consumer Defensive	4.67	0.26	0.00	Aug25	8.13
ICICI Pru FMCG Dir Gr	INF109K01Z14	Varun Beverages Ltd	Consumer Defensive	4.52	0.26		Oct24	5.55
ICICI Pru FMCG Dir Gr	INF109K01Z14	Varun Beverages Ltd	Consumer Defensive	4.52	0.26		Nov24	7.52
ICICI Pru FMCG Dir Gr	INF109K01Z14	Varun Beverages Ltd	Consumer Defensive	4.52	0.26		Dec24	3.56
ICICI Pru FMCG Dir Gr	INF109K01Z14	Varun Beverages Ltd	Consumer Defensive	4.52	0.26		Jan25	5.32
ICICI Pru FMCG Dir Gr	INF109K01Z14	Varun Beverages Ltd	Consumer Defensive	4.52	0.26		Feb25	5.59
ICICI Pru FMCG Dir Gr	INF109K01Z14	Varun Beverages Ltd	Consumer Defensive	4.52	0.26		Mar25	15.51
ICICI Pru FMCG Dir Gr	INF109K01Z14	Varun Beverages Ltd	Consumer Defensive	4.52	0.26		Mar25	15.51
ICICI Pru FMCG Dir Gr	INF109K01Z14	Varun Beverages Ltd	Consumer Defensive	4.52	0.26		Apr25	12.51
ICICI Pru FMCG Dir Gr	INF109K01Z14	Varun Beverages Ltd	Consumer Defensive	4.52	0.26		May25	11.15
ICICI Pru FMCG Dir Gr	INF109K01Z14	Varun Beverages Ltd	Consumer Defensive	4.52	0.26		June25	10.18
ICICI Pru FMCG Dir Gr	INF109K01Z14	Varun Beverages Ltd	Consumer Defensive	4.52	0.26		July25	9.19
ICICI Pru FMCG Dir Gr	INF109K01Z14	Varun Beverages Ltd	Consumer Defensive	4.52	0.26		Aug25	8.13
