schemeName	isin	stock_name	sector	market_value	weight	change_1m	period	weightage
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Larsen & Toubro Ltd	Industrials	64.65	9.38	0.00	Mar25	15.51
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Larsen & Toubro Ltd	Industrials	64.65	9.38	0.00	Apr25	12.51
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Larsen & Toubro Ltd	Industrials	64.65	9.38	0.00	May25	11.15
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Larsen & Toubro Ltd	Industrials	64.65	9.38	0.00	June25	10.18
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Larsen & Toubro Ltd	Industrials	64.65	9.38	0.00	July25	9.19
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Larsen & Toubro Ltd	Industrials	64.65	9.38	0.00	Aug25	8.13
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	NTPC Ltd	Utilities	47.75	6.93	24.22	Oct24	5.55
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	NTPC Ltd	Utilities	47.75	6.93	24.22	Nov24	7.52
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	NTPC Ltd	Utilities	47.75	6.93	24.22	Dec24	3.56
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	NTPC Ltd	Utilities	47.75	6.93	24.22	Jan25	5.32
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	NTPC Ltd	Utilities	47.75	6.93	24.22	Feb25	5.59
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	NTPC Ltd	Utilities	47.75	6.93	24.22	Mar25	15.51
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	NTPC Ltd	Utilities	47.75	6.93	24.22	Mar25	15.51
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	NTPC Ltd	Utilities	47.75	6.93	24.22	Apr25	12.51
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	NTPC Ltd	Utilities	47.75	6.93	24.22	May25	11.15
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	NTPC Ltd	Utilities	47.75	6.93	24.22	June25	10.18
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	NTPC Ltd	Utilities	47.75	6.93	24.22	July25	9.19
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	NTPC Ltd	Utilities	47.75	6.93	24.22	Aug25	8.13
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Reliance Industries Ltd	Energy	47.08	6.83	0.00	Oct24	5.55
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Reliance Industries Ltd	Energy	47.08	6.83	0.00	Nov24	7.52
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Reliance Industries Ltd	Energy	47.08	6.83	0.00	Dec24	3.56
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Reliance Industries Ltd	Energy	47.08	6.83	0.00	Jan25	5.32
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Reliance Industries Ltd	Energy	47.08	6.83	0.00	Feb25	5.59
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Reliance Industries Ltd	Energy	47.08	6.83	0.00	Mar25	15.51
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Reliance Industries Ltd	Energy	47.08	6.83	0.00	Mar25	15.51
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Reliance Industries Ltd	Energy	47.08	6.83	0.00	Apr25	12.51
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Reliance Industries Ltd	Energy	47.08	6.83	0.00	May25	11.15
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Reliance Industries Ltd	Energy	47.08	6.83	0.00	June25	10.18
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Reliance Industries Ltd	Energy	47.08	6.83	0.00	July25	9.19
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Reliance Industries Ltd	Energy	47.08	6.83	0.00	Aug25	8.13
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Vedanta Ltd	Basic Materials	31.58	4.58	-35.19	Oct24	5.55
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Vedanta Ltd	Basic Materials	31.58	4.58	-35.19	Nov24	7.52
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Vedanta Ltd	Basic Materials	31.58	4.58	-35.19	Dec24	3.56
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Vedanta Ltd	Basic Materials	31.58	4.58	-35.19	Jan25	5.32
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Vedanta Ltd	Basic Materials	31.58	4.58	-35.19	Feb25	5.59
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Vedanta Ltd	Basic Materials	31.58	4.58	-35.19	Mar25	15.51
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Vedanta Ltd	Basic Materials	31.58	4.58	-35.19	Mar25	15.51
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Vedanta Ltd	Basic Materials	31.58	4.58	-35.19	Apr25	12.51
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Vedanta Ltd	Basic Materials	31.58	4.58	-35.19	May25	11.15
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Vedanta Ltd	Basic Materials	31.58	4.58	-35.19	June25	10.18
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Vedanta Ltd	Basic Materials	31.58	4.58	-35.19	July25	9.19
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Vedanta Ltd	Basic Materials	31.58	4.58	-35.19	Aug25	8.13
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Hero MotoCorp Ltd	Consumer Cyclical	22.39	3.25	0.00	Oct24	5.55
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Hero MotoCorp Ltd	Consumer Cyclical	22.39	3.25	0.00	Nov24	7.52
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Hero MotoCorp Ltd	Consumer Cyclical	22.39	3.25	0.00	Dec24	3.56
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Hero MotoCorp Ltd	Consumer Cyclical	22.39	3.25	0.00	Jan25	5.32
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Hero MotoCorp Ltd	Consumer Cyclical	22.39	3.25	0.00	Feb25	5.59
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Hero MotoCorp Ltd	Consumer Cyclical	22.39	3.25	0.00	Mar25	15.51
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Hero MotoCorp Ltd	Consumer Cyclical	22.39	3.25	0.00	Mar25	15.51
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Hero MotoCorp Ltd	Consumer Cyclical	22.39	3.25	0.00	Apr25	12.51
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Hero MotoCorp Ltd	Consumer Cyclical	22.39	3.25	0.00	May25	11.15
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Hero MotoCorp Ltd	Consumer Cyclical	22.39	3.25	0.00	June25	10.18
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Hero MotoCorp Ltd	Consumer Cyclical	22.39	3.25	0.00	July25	9.19
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Hero MotoCorp Ltd	Consumer Cyclical	22.39	3.25	0.00	Aug25	8.13
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Lloyds Metals & Energy Ltd	Basic Materials	22.03	3.20	0.00	Oct24	5.55
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Lloyds Metals & Energy Ltd	Basic Materials	22.03	3.20	0.00	Nov24	7.52
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Lloyds Metals & Energy Ltd	Basic Materials	22.03	3.20	0.00	Dec24	3.56
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Lloyds Metals & Energy Ltd	Basic Materials	22.03	3.20	0.00	Jan25	5.32
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Lloyds Metals & Energy Ltd	Basic Materials	22.03	3.20	0.00	Feb25	5.59
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Lloyds Metals & Energy Ltd	Basic Materials	22.03	3.20	0.00	Mar25	15.51
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Lloyds Metals & Energy Ltd	Basic Materials	22.03	3.20	0.00	Mar25	15.51
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Lloyds Metals & Energy Ltd	Basic Materials	22.03	3.20	0.00	Apr25	12.51
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Lloyds Metals & Energy Ltd	Basic Materials	22.03	3.20	0.00	May25	11.15
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Lloyds Metals & Energy Ltd	Basic Materials	22.03	3.20	0.00	June25	10.18
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Lloyds Metals & Energy Ltd	Basic Materials	22.03	3.20	0.00	July25	9.19
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Lloyds Metals & Energy Ltd	Basic Materials	22.03	3.20	0.00	Aug25	8.13
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Oil India Ltd	Energy	19.61	2.85	0.00	Oct24	5.55
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Oil India Ltd	Energy	19.61	2.85	0.00	Nov24	7.52
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Oil India Ltd	Energy	19.61	2.85	0.00	Dec24	3.56
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Oil India Ltd	Energy	19.61	2.85	0.00	Jan25	5.32
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Oil India Ltd	Energy	19.61	2.85	0.00	Feb25	5.59
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Oil India Ltd	Energy	19.61	2.85	0.00	Mar25	15.51
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Oil India Ltd	Energy	19.61	2.85	0.00	Mar25	15.51
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Oil India Ltd	Energy	19.61	2.85	0.00	Apr25	12.51
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Oil India Ltd	Energy	19.61	2.85	0.00	May25	11.15
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Oil India Ltd	Energy	19.61	2.85	0.00	June25	10.18
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Oil India Ltd	Energy	19.61	2.85	0.00	July25	9.19
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Oil India Ltd	Energy	19.61	2.85	0.00	Aug25	8.13
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Stylam Industries Ltd	Consumer Cyclical	18.58	2.70	0.00	Oct24	5.55
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Stylam Industries Ltd	Consumer Cyclical	18.58	2.70	0.00	Nov24	7.52
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Stylam Industries Ltd	Consumer Cyclical	18.58	2.70	0.00	Dec24	3.56
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Stylam Industries Ltd	Consumer Cyclical	18.58	2.70	0.00	Jan25	5.32
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Stylam Industries Ltd	Consumer Cyclical	18.58	2.70	0.00	Feb25	5.59
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Stylam Industries Ltd	Consumer Cyclical	18.58	2.70	0.00	Mar25	15.51
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Stylam Industries Ltd	Consumer Cyclical	18.58	2.70	0.00	Mar25	15.51
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Stylam Industries Ltd	Consumer Cyclical	18.58	2.70	0.00	Apr25	12.51
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Stylam Industries Ltd	Consumer Cyclical	18.58	2.70	0.00	May25	11.15
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Stylam Industries Ltd	Consumer Cyclical	18.58	2.70	0.00	June25	10.18
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Stylam Industries Ltd	Consumer Cyclical	18.58	2.70	0.00	July25	9.19
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Stylam Industries Ltd	Consumer Cyclical	18.58	2.70	0.00	Aug25	8.13
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Aurobindo Pharma Ltd	Healthcare	17.68	2.57	0.00	Oct24	5.55
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Aurobindo Pharma Ltd	Healthcare	17.68	2.57	0.00	Nov24	7.52
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Aurobindo Pharma Ltd	Healthcare	17.68	2.57	0.00	Dec24	3.56
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Aurobindo Pharma Ltd	Healthcare	17.68	2.57	0.00	Jan25	5.32
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Aurobindo Pharma Ltd	Healthcare	17.68	2.57	0.00	Feb25	5.59
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Aurobindo Pharma Ltd	Healthcare	17.68	2.57	0.00	Mar25	15.51
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Aurobindo Pharma Ltd	Healthcare	17.68	2.57	0.00	Mar25	15.51
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Aurobindo Pharma Ltd	Healthcare	17.68	2.57	0.00	Apr25	12.51
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Aurobindo Pharma Ltd	Healthcare	17.68	2.57	0.00	May25	11.15
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Aurobindo Pharma Ltd	Healthcare	17.68	2.57	0.00	June25	10.18
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Aurobindo Pharma Ltd	Healthcare	17.68	2.57	0.00	July25	9.19
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Aurobindo Pharma Ltd	Healthcare	17.68	2.57	0.00	Aug25	8.13
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Bharti Airtel Ltd	Communication Services	17.48	2.54	0.00	Oct24	5.55
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Bharti Airtel Ltd	Communication Services	17.48	2.54	0.00	Nov24	7.52
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Bharti Airtel Ltd	Communication Services	17.48	2.54	0.00	Dec24	3.56
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Bharti Airtel Ltd	Communication Services	17.48	2.54	0.00	Jan25	5.32
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Bharti Airtel Ltd	Communication Services	17.48	2.54	0.00	Feb25	5.59
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Bharti Airtel Ltd	Communication Services	17.48	2.54	0.00	Mar25	15.51
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Bharti Airtel Ltd	Communication Services	17.48	2.54	0.00	Mar25	15.51
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Bharti Airtel Ltd	Communication Services	17.48	2.54	0.00	Apr25	12.51
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Bharti Airtel Ltd	Communication Services	17.48	2.54	0.00	May25	11.15
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Bharti Airtel Ltd	Communication Services	17.48	2.54	0.00	June25	10.18
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Bharti Airtel Ltd	Communication Services	17.48	2.54	0.00	July25	9.19
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Bharti Airtel Ltd	Communication Services	17.48	2.54	0.00	Aug25	8.13
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Eris Lifesciences Ltd Registered Shs	Healthcare	17.08	2.48	7.89	Oct24	5.55
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Eris Lifesciences Ltd Registered Shs	Healthcare	17.08	2.48	7.89	Nov24	7.52
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Eris Lifesciences Ltd Registered Shs	Healthcare	17.08	2.48	7.89	Dec24	3.56
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Eris Lifesciences Ltd Registered Shs	Healthcare	17.08	2.48	7.89	Jan25	5.32
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Eris Lifesciences Ltd Registered Shs	Healthcare	17.08	2.48	7.89	Feb25	5.59
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Eris Lifesciences Ltd Registered Shs	Healthcare	17.08	2.48	7.89	Mar25	15.51
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Eris Lifesciences Ltd Registered Shs	Healthcare	17.08	2.48	7.89	Mar25	15.51
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Eris Lifesciences Ltd Registered Shs	Healthcare	17.08	2.48	7.89	Apr25	12.51
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Eris Lifesciences Ltd Registered Shs	Healthcare	17.08	2.48	7.89	May25	11.15
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Eris Lifesciences Ltd Registered Shs	Healthcare	17.08	2.48	7.89	June25	10.18
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Eris Lifesciences Ltd Registered Shs	Healthcare	17.08	2.48	7.89	July25	9.19
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Eris Lifesciences Ltd Registered Shs	Healthcare	17.08	2.48	7.89	Aug25	8.13
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Petronet LNG Ltd	Energy	16.57	2.40	31.01	Oct24	5.55
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Petronet LNG Ltd	Energy	16.57	2.40	31.01	Nov24	7.52
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Petronet LNG Ltd	Energy	16.57	2.40	31.01	Dec24	3.56
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Petronet LNG Ltd	Energy	16.57	2.40	31.01	Jan25	5.32
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Petronet LNG Ltd	Energy	16.57	2.40	31.01	Feb25	5.59
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Petronet LNG Ltd	Energy	16.57	2.40	31.01	Mar25	15.51
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Petronet LNG Ltd	Energy	16.57	2.40	31.01	Mar25	15.51
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Petronet LNG Ltd	Energy	16.57	2.40	31.01	Apr25	12.51
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Petronet LNG Ltd	Energy	16.57	2.40	31.01	May25	11.15
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Petronet LNG Ltd	Energy	16.57	2.40	31.01	June25	10.18
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Petronet LNG Ltd	Energy	16.57	2.40	31.01	July25	9.19
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Petronet LNG Ltd	Energy	16.57	2.40	31.01	Aug25	8.13
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Quality Power Electrical Equipments Ltd	Industrials	16.36	2.37	0.00	Oct24	5.55
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Quality Power Electrical Equipments Ltd	Industrials	16.36	2.37	0.00	Nov24	7.52
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Quality Power Electrical Equipments Ltd	Industrials	16.36	2.37	0.00	Dec24	3.56
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Quality Power Electrical Equipments Ltd	Industrials	16.36	2.37	0.00	Jan25	5.32
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Quality Power Electrical Equipments Ltd	Industrials	16.36	2.37	0.00	Feb25	5.59
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Quality Power Electrical Equipments Ltd	Industrials	16.36	2.37	0.00	Mar25	15.51
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Quality Power Electrical Equipments Ltd	Industrials	16.36	2.37	0.00	Mar25	15.51
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Quality Power Electrical Equipments Ltd	Industrials	16.36	2.37	0.00	Apr25	12.51
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Quality Power Electrical Equipments Ltd	Industrials	16.36	2.37	0.00	May25	11.15
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Quality Power Electrical Equipments Ltd	Industrials	16.36	2.37	0.00	June25	10.18
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Quality Power Electrical Equipments Ltd	Industrials	16.36	2.37	0.00	July25	9.19
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Quality Power Electrical Equipments Ltd	Industrials	16.36	2.37	0.00	Aug25	8.13
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Dr Reddy's Laboratories Ltd	Healthcare	15.89	2.31	0.00	Oct24	5.55
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Dr Reddy's Laboratories Ltd	Healthcare	15.89	2.31	0.00	Nov24	7.52
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Dr Reddy's Laboratories Ltd	Healthcare	15.89	2.31	0.00	Dec24	3.56
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Dr Reddy's Laboratories Ltd	Healthcare	15.89	2.31	0.00	Jan25	5.32
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Dr Reddy's Laboratories Ltd	Healthcare	15.89	2.31	0.00	Feb25	5.59
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Dr Reddy's Laboratories Ltd	Healthcare	15.89	2.31	0.00	Mar25	15.51
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Dr Reddy's Laboratories Ltd	Healthcare	15.89	2.31	0.00	Mar25	15.51
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Dr Reddy's Laboratories Ltd	Healthcare	15.89	2.31	0.00	Apr25	12.51
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Dr Reddy's Laboratories Ltd	Healthcare	15.89	2.31	0.00	May25	11.15
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Dr Reddy's Laboratories Ltd	Healthcare	15.89	2.31	0.00	June25	10.18
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Dr Reddy's Laboratories Ltd	Healthcare	15.89	2.31	0.00	July25	9.19
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Dr Reddy's Laboratories Ltd	Healthcare	15.89	2.31	0.00	Aug25	8.13
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Adani Ports & Special Economic Zone Ltd	Industrials	15.35	2.23	0.00	Oct24	5.55
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Adani Ports & Special Economic Zone Ltd	Industrials	15.35	2.23	0.00	Nov24	7.52
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Adani Ports & Special Economic Zone Ltd	Industrials	15.35	2.23	0.00	Dec24	3.56
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Adani Ports & Special Economic Zone Ltd	Industrials	15.35	2.23	0.00	Jan25	5.32
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Adani Ports & Special Economic Zone Ltd	Industrials	15.35	2.23	0.00	Feb25	5.59
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Adani Ports & Special Economic Zone Ltd	Industrials	15.35	2.23	0.00	Mar25	15.51
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Adani Ports & Special Economic Zone Ltd	Industrials	15.35	2.23	0.00	Mar25	15.51
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Adani Ports & Special Economic Zone Ltd	Industrials	15.35	2.23	0.00	Apr25	12.51
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Adani Ports & Special Economic Zone Ltd	Industrials	15.35	2.23	0.00	May25	11.15
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Adani Ports & Special Economic Zone Ltd	Industrials	15.35	2.23	0.00	June25	10.18
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Adani Ports & Special Economic Zone Ltd	Industrials	15.35	2.23	0.00	July25	9.19
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Adani Ports & Special Economic Zone Ltd	Industrials	15.35	2.23	0.00	Aug25	8.13
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Cemindia Projects Ltd	Industrials	12.43	1.80	148.23	Oct24	5.55
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Cemindia Projects Ltd	Industrials	12.43	1.80	148.23	Nov24	7.52
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Cemindia Projects Ltd	Industrials	12.43	1.80	148.23	Dec24	3.56
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Cemindia Projects Ltd	Industrials	12.43	1.80	148.23	Jan25	5.32
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Cemindia Projects Ltd	Industrials	12.43	1.80	148.23	Feb25	5.59
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Cemindia Projects Ltd	Industrials	12.43	1.80	148.23	Mar25	15.51
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Cemindia Projects Ltd	Industrials	12.43	1.80	148.23	Mar25	15.51
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Cemindia Projects Ltd	Industrials	12.43	1.80	148.23	Apr25	12.51
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Cemindia Projects Ltd	Industrials	12.43	1.80	148.23	May25	11.15
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Cemindia Projects Ltd	Industrials	12.43	1.80	148.23	June25	10.18
Bank of India Manfactrg &Infra Dir Gr	INF761K01702	Cemindia Projects Ltd	Industrials	12.43	1.80	148.23	July25	9.19
