schemeName	isin	stock_name	sector	market_value	weight	change_1m	period	weightage
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	INOX India Ltd	Industrials	14.89	1.08	0.00	Oct24	5.55
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	INOX India Ltd	Industrials	14.89	1.08	0.00	Nov24	7.52
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	INOX India Ltd	Industrials	14.89	1.08	0.00	Dec24	3.56
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	INOX India Ltd	Industrials	14.89	1.08	0.00	Jan25	5.32
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	INOX India Ltd	Industrials	14.89	1.08	0.00	Feb25	5.59
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	INOX India Ltd	Industrials	14.89	1.08	0.00	Mar25	15.51
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	INOX India Ltd	Industrials	14.89	1.08	0.00	Mar25	15.51
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	INOX India Ltd	Industrials	14.89	1.08	0.00	Apr25	12.51
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	INOX India Ltd	Industrials	14.89	1.08	0.00	May25	11.15
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	INOX India Ltd	Industrials	14.89	1.08	0.00	June25	10.18
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	INOX India Ltd	Industrials	14.89	1.08	0.00	July25	9.19
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	INOX India Ltd	Industrials	14.89	1.08	0.00	Aug25	8.13
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Bank Of Baroda		14.80	1.07		Oct24	5.55
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Bank Of Baroda		14.80	1.07		Nov24	7.52
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Bank Of Baroda		14.80	1.07		Dec24	3.56
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Bank Of Baroda		14.80	1.07		Jan25	5.32
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Bank Of Baroda		14.80	1.07		Feb25	5.59
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Bank Of Baroda		14.80	1.07		Mar25	15.51
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Bank Of Baroda		14.80	1.07		Mar25	15.51
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Bank Of Baroda		14.80	1.07		Apr25	12.51
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Bank Of Baroda		14.80	1.07		May25	11.15
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Bank Of Baroda		14.80	1.07		June25	10.18
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Bank Of Baroda		14.80	1.07		July25	9.19
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Bank Of Baroda		14.80	1.07		Aug25	8.13
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Max Financial Services Ltd	Financial Services	14.14	1.02		Oct24	5.55
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Max Financial Services Ltd	Financial Services	14.14	1.02		Nov24	7.52
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Max Financial Services Ltd	Financial Services	14.14	1.02		Dec24	3.56
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Max Financial Services Ltd	Financial Services	14.14	1.02		Jan25	5.32
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Max Financial Services Ltd	Financial Services	14.14	1.02		Feb25	5.59
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Max Financial Services Ltd	Financial Services	14.14	1.02		Mar25	15.51
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Max Financial Services Ltd	Financial Services	14.14	1.02		Mar25	15.51
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Max Financial Services Ltd	Financial Services	14.14	1.02		Apr25	12.51
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Max Financial Services Ltd	Financial Services	14.14	1.02		May25	11.15
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Max Financial Services Ltd	Financial Services	14.14	1.02		June25	10.18
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Max Financial Services Ltd	Financial Services	14.14	1.02		July25	9.19
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Max Financial Services Ltd	Financial Services	14.14	1.02		Aug25	8.13
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Siemens Energy India Ltd	Utilities	14.07	1.02	0.00	Oct24	5.55
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Siemens Energy India Ltd	Utilities	14.07	1.02	0.00	Nov24	7.52
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Siemens Energy India Ltd	Utilities	14.07	1.02	0.00	Dec24	3.56
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Siemens Energy India Ltd	Utilities	14.07	1.02	0.00	Jan25	5.32
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Siemens Energy India Ltd	Utilities	14.07	1.02	0.00	Feb25	5.59
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Siemens Energy India Ltd	Utilities	14.07	1.02	0.00	Mar25	15.51
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Siemens Energy India Ltd	Utilities	14.07	1.02	0.00	Mar25	15.51
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Siemens Energy India Ltd	Utilities	14.07	1.02	0.00	Apr25	12.51
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Siemens Energy India Ltd	Utilities	14.07	1.02	0.00	May25	11.15
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Siemens Energy India Ltd	Utilities	14.07	1.02	0.00	June25	10.18
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Siemens Energy India Ltd	Utilities	14.07	1.02	0.00	July25	9.19
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Siemens Energy India Ltd	Utilities	14.07	1.02	0.00	Aug25	8.13
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	K.P.R. Mill Ltd	Consumer Cyclical	13.83	1.00	0.00	Oct24	5.55
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	K.P.R. Mill Ltd	Consumer Cyclical	13.83	1.00	0.00	Nov24	7.52
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	K.P.R. Mill Ltd	Consumer Cyclical	13.83	1.00	0.00	Dec24	3.56
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	K.P.R. Mill Ltd	Consumer Cyclical	13.83	1.00	0.00	Jan25	5.32
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	K.P.R. Mill Ltd	Consumer Cyclical	13.83	1.00	0.00	Feb25	5.59
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	K.P.R. Mill Ltd	Consumer Cyclical	13.83	1.00	0.00	Mar25	15.51
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	K.P.R. Mill Ltd	Consumer Cyclical	13.83	1.00	0.00	Mar25	15.51
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	K.P.R. Mill Ltd	Consumer Cyclical	13.83	1.00	0.00	Apr25	12.51
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	K.P.R. Mill Ltd	Consumer Cyclical	13.83	1.00	0.00	May25	11.15
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	K.P.R. Mill Ltd	Consumer Cyclical	13.83	1.00	0.00	June25	10.18
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	K.P.R. Mill Ltd	Consumer Cyclical	13.83	1.00	0.00	July25	9.19
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	K.P.R. Mill Ltd	Consumer Cyclical	13.83	1.00	0.00	Aug25	8.13
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Tata Power Co Ltd	Utilities	13.59	0.98	0.00	Oct24	5.55
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Tata Power Co Ltd	Utilities	13.59	0.98	0.00	Nov24	7.52
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Tata Power Co Ltd	Utilities	13.59	0.98	0.00	Dec24	3.56
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Tata Power Co Ltd	Utilities	13.59	0.98	0.00	Jan25	5.32
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Tata Power Co Ltd	Utilities	13.59	0.98	0.00	Feb25	5.59
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Tata Power Co Ltd	Utilities	13.59	0.98	0.00	Mar25	15.51
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Tata Power Co Ltd	Utilities	13.59	0.98	0.00	Mar25	15.51
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Tata Power Co Ltd	Utilities	13.59	0.98	0.00	Apr25	12.51
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Tata Power Co Ltd	Utilities	13.59	0.98	0.00	May25	11.15
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Tata Power Co Ltd	Utilities	13.59	0.98	0.00	June25	10.18
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Tata Power Co Ltd	Utilities	13.59	0.98	0.00	July25	9.19
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Tata Power Co Ltd	Utilities	13.59	0.98	0.00	Aug25	8.13
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Deepak Nitrite Ltd	Basic Materials	13.25	0.96	0.00	Oct24	5.55
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Deepak Nitrite Ltd	Basic Materials	13.25	0.96	0.00	Nov24	7.52
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Deepak Nitrite Ltd	Basic Materials	13.25	0.96	0.00	Dec24	3.56
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Deepak Nitrite Ltd	Basic Materials	13.25	0.96	0.00	Jan25	5.32
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Deepak Nitrite Ltd	Basic Materials	13.25	0.96	0.00	Feb25	5.59
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Deepak Nitrite Ltd	Basic Materials	13.25	0.96	0.00	Mar25	15.51
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Deepak Nitrite Ltd	Basic Materials	13.25	0.96	0.00	Mar25	15.51
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Deepak Nitrite Ltd	Basic Materials	13.25	0.96	0.00	Apr25	12.51
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Deepak Nitrite Ltd	Basic Materials	13.25	0.96	0.00	May25	11.15
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Deepak Nitrite Ltd	Basic Materials	13.25	0.96	0.00	June25	10.18
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Deepak Nitrite Ltd	Basic Materials	13.25	0.96	0.00	July25	9.19
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Deepak Nitrite Ltd	Basic Materials	13.25	0.96	0.00	Aug25	8.13
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Zaggle Prepaid Ocean Services Ltd	Technology	12.74	0.92	0.00	Oct24	5.55
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Zaggle Prepaid Ocean Services Ltd	Technology	12.74	0.92	0.00	Nov24	7.52
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Zaggle Prepaid Ocean Services Ltd	Technology	12.74	0.92	0.00	Dec24	3.56
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Zaggle Prepaid Ocean Services Ltd	Technology	12.74	0.92	0.00	Jan25	5.32
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Zaggle Prepaid Ocean Services Ltd	Technology	12.74	0.92	0.00	Feb25	5.59
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Zaggle Prepaid Ocean Services Ltd	Technology	12.74	0.92	0.00	Mar25	15.51
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Zaggle Prepaid Ocean Services Ltd	Technology	12.74	0.92	0.00	Mar25	15.51
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Zaggle Prepaid Ocean Services Ltd	Technology	12.74	0.92	0.00	Apr25	12.51
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Zaggle Prepaid Ocean Services Ltd	Technology	12.74	0.92	0.00	May25	11.15
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Zaggle Prepaid Ocean Services Ltd	Technology	12.74	0.92	0.00	June25	10.18
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Zaggle Prepaid Ocean Services Ltd	Technology	12.74	0.92	0.00	July25	9.19
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Zaggle Prepaid Ocean Services Ltd	Technology	12.74	0.92	0.00	Aug25	8.13
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	NTPC Green Energy Ltd	Utilities	12.19	0.88	0.00	Oct24	5.55
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	NTPC Green Energy Ltd	Utilities	12.19	0.88	0.00	Nov24	7.52
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	NTPC Green Energy Ltd	Utilities	12.19	0.88	0.00	Dec24	3.56
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	NTPC Green Energy Ltd	Utilities	12.19	0.88	0.00	Jan25	5.32
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	NTPC Green Energy Ltd	Utilities	12.19	0.88	0.00	Feb25	5.59
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	NTPC Green Energy Ltd	Utilities	12.19	0.88	0.00	Mar25	15.51
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	NTPC Green Energy Ltd	Utilities	12.19	0.88	0.00	Mar25	15.51
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	NTPC Green Energy Ltd	Utilities	12.19	0.88	0.00	Apr25	12.51
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	NTPC Green Energy Ltd	Utilities	12.19	0.88	0.00	May25	11.15
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	NTPC Green Energy Ltd	Utilities	12.19	0.88	0.00	June25	10.18
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	NTPC Green Energy Ltd	Utilities	12.19	0.88	0.00	July25	9.19
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	NTPC Green Energy Ltd	Utilities	12.19	0.88	0.00	Aug25	8.13
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Union Bank Of India		11.77	0.85	0.00	Oct24	5.55
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Union Bank Of India		11.77	0.85	0.00	Nov24	7.52
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Union Bank Of India		11.77	0.85	0.00	Dec24	3.56
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Union Bank Of India		11.77	0.85	0.00	Jan25	5.32
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Union Bank Of India		11.77	0.85	0.00	Feb25	5.59
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Union Bank Of India		11.77	0.85	0.00	Mar25	15.51
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Union Bank Of India		11.77	0.85	0.00	Mar25	15.51
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Union Bank Of India		11.77	0.85	0.00	Apr25	12.51
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Union Bank Of India		11.77	0.85	0.00	May25	11.15
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Union Bank Of India		11.77	0.85	0.00	June25	10.18
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Union Bank Of India		11.77	0.85	0.00	July25	9.19
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Union Bank Of India		11.77	0.85	0.00	Aug25	8.13
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Coforge Ltd	Technology	10.67	0.77	-40.79	Oct24	5.55
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Coforge Ltd	Technology	10.67	0.77	-40.79	Nov24	7.52
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Coforge Ltd	Technology	10.67	0.77	-40.79	Dec24	3.56
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Coforge Ltd	Technology	10.67	0.77	-40.79	Jan25	5.32
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Coforge Ltd	Technology	10.67	0.77	-40.79	Feb25	5.59
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Coforge Ltd	Technology	10.67	0.77	-40.79	Mar25	15.51
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Coforge Ltd	Technology	10.67	0.77	-40.79	Mar25	15.51
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Coforge Ltd	Technology	10.67	0.77	-40.79	Apr25	12.51
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Coforge Ltd	Technology	10.67	0.77	-40.79	May25	11.15
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Coforge Ltd	Technology	10.67	0.77	-40.79	June25	10.18
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Coforge Ltd	Technology	10.67	0.77	-40.79	July25	9.19
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Coforge Ltd	Technology	10.67	0.77	-40.79	Aug25	8.13
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Titagarh Rail Systems Ltd	Industrials	10.51	0.76	0.00	Oct24	5.55
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Titagarh Rail Systems Ltd	Industrials	10.51	0.76	0.00	Nov24	7.52
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Titagarh Rail Systems Ltd	Industrials	10.51	0.76	0.00	Dec24	3.56
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Titagarh Rail Systems Ltd	Industrials	10.51	0.76	0.00	Jan25	5.32
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Titagarh Rail Systems Ltd	Industrials	10.51	0.76	0.00	Feb25	5.59
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Titagarh Rail Systems Ltd	Industrials	10.51	0.76	0.00	Mar25	15.51
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Titagarh Rail Systems Ltd	Industrials	10.51	0.76	0.00	Mar25	15.51
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Titagarh Rail Systems Ltd	Industrials	10.51	0.76	0.00	Apr25	12.51
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Titagarh Rail Systems Ltd	Industrials	10.51	0.76	0.00	May25	11.15
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Titagarh Rail Systems Ltd	Industrials	10.51	0.76	0.00	June25	10.18
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Titagarh Rail Systems Ltd	Industrials	10.51	0.76	0.00	July25	9.19
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Titagarh Rail Systems Ltd	Industrials	10.51	0.76	0.00	Aug25	8.13
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Tata Steel Ltd	Basic Materials	9.34	0.67	-67.41	Oct24	5.55
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Tata Steel Ltd	Basic Materials	9.34	0.67	-67.41	Nov24	7.52
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Tata Steel Ltd	Basic Materials	9.34	0.67	-67.41	Dec24	3.56
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Tata Steel Ltd	Basic Materials	9.34	0.67	-67.41	Jan25	5.32
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Tata Steel Ltd	Basic Materials	9.34	0.67	-67.41	Feb25	5.59
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Tata Steel Ltd	Basic Materials	9.34	0.67	-67.41	Mar25	15.51
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Tata Steel Ltd	Basic Materials	9.34	0.67	-67.41	Mar25	15.51
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Tata Steel Ltd	Basic Materials	9.34	0.67	-67.41	Apr25	12.51
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Tata Steel Ltd	Basic Materials	9.34	0.67	-67.41	May25	11.15
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Tata Steel Ltd	Basic Materials	9.34	0.67	-67.41	June25	10.18
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Tata Steel Ltd	Basic Materials	9.34	0.67	-67.41	July25	9.19
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Tata Steel Ltd	Basic Materials	9.34	0.67	-67.41	Aug25	8.13
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	CMS Info Systems Ltd	Industrials	8.35	0.60	0.00	Oct24	5.55
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	CMS Info Systems Ltd	Industrials	8.35	0.60	0.00	Nov24	7.52
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	CMS Info Systems Ltd	Industrials	8.35	0.60	0.00	Dec24	3.56
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	CMS Info Systems Ltd	Industrials	8.35	0.60	0.00	Jan25	5.32
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	CMS Info Systems Ltd	Industrials	8.35	0.60	0.00	Feb25	5.59
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	CMS Info Systems Ltd	Industrials	8.35	0.60	0.00	Mar25	15.51
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	CMS Info Systems Ltd	Industrials	8.35	0.60	0.00	Mar25	15.51
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	CMS Info Systems Ltd	Industrials	8.35	0.60	0.00	Apr25	12.51
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	CMS Info Systems Ltd	Industrials	8.35	0.60	0.00	May25	11.15
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	CMS Info Systems Ltd	Industrials	8.35	0.60	0.00	June25	10.18
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	CMS Info Systems Ltd	Industrials	8.35	0.60	0.00	July25	9.19
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	CMS Info Systems Ltd	Industrials	8.35	0.60	0.00	Aug25	8.13
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Siemens Ltd	Industrials	6.84	0.49	0.00	Oct24	5.55
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Siemens Ltd	Industrials	6.84	0.49	0.00	Nov24	7.52
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Siemens Ltd	Industrials	6.84	0.49	0.00	Dec24	3.56
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Siemens Ltd	Industrials	6.84	0.49	0.00	Jan25	5.32
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Siemens Ltd	Industrials	6.84	0.49	0.00	Feb25	5.59
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Siemens Ltd	Industrials	6.84	0.49	0.00	Mar25	15.51
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Siemens Ltd	Industrials	6.84	0.49	0.00	Mar25	15.51
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Siemens Ltd	Industrials	6.84	0.49	0.00	Apr25	12.51
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Siemens Ltd	Industrials	6.84	0.49	0.00	May25	11.15
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Siemens Ltd	Industrials	6.84	0.49	0.00	June25	10.18
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Siemens Ltd	Industrials	6.84	0.49	0.00	July25	9.19
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Siemens Ltd	Industrials	6.84	0.49	0.00	Aug25	8.13
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Export Import Bank Of India		4.93	0.36		Oct24	5.55
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Export Import Bank Of India		4.93	0.36		Nov24	7.52
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Export Import Bank Of India		4.93	0.36		Dec24	3.56
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Export Import Bank Of India		4.93	0.36		Jan25	5.32
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Export Import Bank Of India		4.93	0.36		Feb25	5.59
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Export Import Bank Of India		4.93	0.36		Mar25	15.51
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Export Import Bank Of India		4.93	0.36		Mar25	15.51
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Export Import Bank Of India		4.93	0.36		Apr25	12.51
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Export Import Bank Of India		4.93	0.36		May25	11.15
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Export Import Bank Of India		4.93	0.36		June25	10.18
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Export Import Bank Of India		4.93	0.36		July25	9.19
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Export Import Bank Of India		4.93	0.36		Aug25	8.13
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Varun Beverages Ltd	Consumer Defensive	4.51	0.33	0.00	Oct24	5.55
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Varun Beverages Ltd	Consumer Defensive	4.51	0.33	0.00	Nov24	7.52
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Varun Beverages Ltd	Consumer Defensive	4.51	0.33	0.00	Dec24	3.56
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Varun Beverages Ltd	Consumer Defensive	4.51	0.33	0.00	Jan25	5.32
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Varun Beverages Ltd	Consumer Defensive	4.51	0.33	0.00	Feb25	5.59
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Varun Beverages Ltd	Consumer Defensive	4.51	0.33	0.00	Mar25	15.51
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Varun Beverages Ltd	Consumer Defensive	4.51	0.33	0.00	Mar25	15.51
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Varun Beverages Ltd	Consumer Defensive	4.51	0.33	0.00	Apr25	12.51
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Varun Beverages Ltd	Consumer Defensive	4.51	0.33	0.00	May25	11.15
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Varun Beverages Ltd	Consumer Defensive	4.51	0.33	0.00	June25	10.18
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Varun Beverages Ltd	Consumer Defensive	4.51	0.33	0.00	July25	9.19
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Varun Beverages Ltd	Consumer Defensive	4.51	0.33	0.00	Aug25	8.13
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Power Finance Corp Ltd	Financial Services	4.14	0.30		Oct24	5.55
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Power Finance Corp Ltd	Financial Services	4.14	0.30		Nov24	7.52
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Power Finance Corp Ltd	Financial Services	4.14	0.30		Dec24	3.56
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Power Finance Corp Ltd	Financial Services	4.14	0.30		Jan25	5.32
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Power Finance Corp Ltd	Financial Services	4.14	0.30		Feb25	5.59
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Power Finance Corp Ltd	Financial Services	4.14	0.30		Mar25	15.51
Bank of India ELSS Tax Saver Dir Gr	INF761K01884	Power Finance Corp Ltd	Financial Services	4.14	0.30		Mar25	15.51
