schemeName	isin	stock_name	sector	market_value	weight	change_1m	period	weightage
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Grasim Industries Ltd	Basic Materials	49.19	1.99	1.21	Jan25	5.32
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Grasim Industries Ltd	Basic Materials	49.19	1.99	1.21	Feb25	5.59
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Grasim Industries Ltd	Basic Materials	49.19	1.99	1.21	Mar25	15.51
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Grasim Industries Ltd	Basic Materials	49.19	1.99	1.21	Mar25	15.51
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Grasim Industries Ltd	Basic Materials	49.19	1.99	1.21	Apr25	12.51
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Grasim Industries Ltd	Basic Materials	49.19	1.99	1.21	May25	11.15
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Grasim Industries Ltd	Basic Materials	49.19	1.99	1.21	June25	10.18
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Grasim Industries Ltd	Basic Materials	49.19	1.99	1.21	July25	9.19
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Grasim Industries Ltd	Basic Materials	49.19	1.99	1.21	Aug25	8.13
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Bajaj Finserv Ltd	Financial Services	48.91	1.98	1.21	Oct24	5.55
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Bajaj Finserv Ltd	Financial Services	48.91	1.98	1.21	Nov24	7.52
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Bajaj Finserv Ltd	Financial Services	48.91	1.98	1.21	Dec24	3.56
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Bajaj Finserv Ltd	Financial Services	48.91	1.98	1.21	Jan25	5.32
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Bajaj Finserv Ltd	Financial Services	48.91	1.98	1.21	Feb25	5.59
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Bajaj Finserv Ltd	Financial Services	48.91	1.98	1.21	Mar25	15.51
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Bajaj Finserv Ltd	Financial Services	48.91	1.98	1.21	Mar25	15.51
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Bajaj Finserv Ltd	Financial Services	48.91	1.98	1.21	Apr25	12.51
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Bajaj Finserv Ltd	Financial Services	48.91	1.98	1.21	May25	11.15
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Bajaj Finserv Ltd	Financial Services	48.91	1.98	1.21	June25	10.18
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Bajaj Finserv Ltd	Financial Services	48.91	1.98	1.21	July25	9.19
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Bajaj Finserv Ltd	Financial Services	48.91	1.98	1.21	Aug25	8.13
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Tata Consumer Products Ltd	Consumer Defensive	48.04	1.94	1.21	Oct24	5.55
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Tata Consumer Products Ltd	Consumer Defensive	48.04	1.94	1.21	Nov24	7.52
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Tata Consumer Products Ltd	Consumer Defensive	48.04	1.94	1.21	Dec24	3.56
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Tata Consumer Products Ltd	Consumer Defensive	48.04	1.94	1.21	Jan25	5.32
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Tata Consumer Products Ltd	Consumer Defensive	48.04	1.94	1.21	Feb25	5.59
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Tata Consumer Products Ltd	Consumer Defensive	48.04	1.94	1.21	Mar25	15.51
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Tata Consumer Products Ltd	Consumer Defensive	48.04	1.94	1.21	Mar25	15.51
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Tata Consumer Products Ltd	Consumer Defensive	48.04	1.94	1.21	Apr25	12.51
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Tata Consumer Products Ltd	Consumer Defensive	48.04	1.94	1.21	May25	11.15
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Tata Consumer Products Ltd	Consumer Defensive	48.04	1.94	1.21	June25	10.18
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Tata Consumer Products Ltd	Consumer Defensive	48.04	1.94	1.21	July25	9.19
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Tata Consumer Products Ltd	Consumer Defensive	48.04	1.94	1.21	Aug25	8.13
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Adani Enterprises Ltd	Energy	47.99	1.94	1.21	Oct24	5.55
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Adani Enterprises Ltd	Energy	47.99	1.94	1.21	Nov24	7.52
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Adani Enterprises Ltd	Energy	47.99	1.94	1.21	Dec24	3.56
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Adani Enterprises Ltd	Energy	47.99	1.94	1.21	Jan25	5.32
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Adani Enterprises Ltd	Energy	47.99	1.94	1.21	Feb25	5.59
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Adani Enterprises Ltd	Energy	47.99	1.94	1.21	Mar25	15.51
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Adani Enterprises Ltd	Energy	47.99	1.94	1.21	Mar25	15.51
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Adani Enterprises Ltd	Energy	47.99	1.94	1.21	Apr25	12.51
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Adani Enterprises Ltd	Energy	47.99	1.94	1.21	May25	11.15
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Adani Enterprises Ltd	Energy	47.99	1.94	1.21	June25	10.18
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Adani Enterprises Ltd	Energy	47.99	1.94	1.21	July25	9.19
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Adani Enterprises Ltd	Energy	47.99	1.94	1.21	Aug25	8.13
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Kotak Mahindra Bank Ltd	Financial Services	47.49	1.92	1.21	Oct24	5.55
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Kotak Mahindra Bank Ltd	Financial Services	47.49	1.92	1.21	Nov24	7.52
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Kotak Mahindra Bank Ltd	Financial Services	47.49	1.92	1.21	Dec24	3.56
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Kotak Mahindra Bank Ltd	Financial Services	47.49	1.92	1.21	Jan25	5.32
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Kotak Mahindra Bank Ltd	Financial Services	47.49	1.92	1.21	Feb25	5.59
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Kotak Mahindra Bank Ltd	Financial Services	47.49	1.92	1.21	Mar25	15.51
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Kotak Mahindra Bank Ltd	Financial Services	47.49	1.92	1.21	Mar25	15.51
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Kotak Mahindra Bank Ltd	Financial Services	47.49	1.92	1.21	Apr25	12.51
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Kotak Mahindra Bank Ltd	Financial Services	47.49	1.92	1.21	May25	11.15
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Kotak Mahindra Bank Ltd	Financial Services	47.49	1.92	1.21	June25	10.18
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Kotak Mahindra Bank Ltd	Financial Services	47.49	1.92	1.21	July25	9.19
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Kotak Mahindra Bank Ltd	Financial Services	47.49	1.92	1.21	Aug25	8.13
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	HDFC Life Insurance Co Ltd	Financial Services	47.31	1.91	1.21	Oct24	5.55
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	HDFC Life Insurance Co Ltd	Financial Services	47.31	1.91	1.21	Nov24	7.52
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	HDFC Life Insurance Co Ltd	Financial Services	47.31	1.91	1.21	Dec24	3.56
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	HDFC Life Insurance Co Ltd	Financial Services	47.31	1.91	1.21	Jan25	5.32
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	HDFC Life Insurance Co Ltd	Financial Services	47.31	1.91	1.21	Feb25	5.59
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	HDFC Life Insurance Co Ltd	Financial Services	47.31	1.91	1.21	Mar25	15.51
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	HDFC Life Insurance Co Ltd	Financial Services	47.31	1.91	1.21	Mar25	15.51
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	HDFC Life Insurance Co Ltd	Financial Services	47.31	1.91	1.21	Apr25	12.51
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	HDFC Life Insurance Co Ltd	Financial Services	47.31	1.91	1.21	May25	11.15
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	HDFC Life Insurance Co Ltd	Financial Services	47.31	1.91	1.21	June25	10.18
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	HDFC Life Insurance Co Ltd	Financial Services	47.31	1.91	1.21	July25	9.19
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	HDFC Life Insurance Co Ltd	Financial Services	47.31	1.91	1.21	Aug25	8.13
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	InterGlobe Aviation Ltd	Industrials	47.10	1.91	1.21	Oct24	5.55
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	InterGlobe Aviation Ltd	Industrials	47.10	1.91	1.21	Nov24	7.52
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	InterGlobe Aviation Ltd	Industrials	47.10	1.91	1.21	Dec24	3.56
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	InterGlobe Aviation Ltd	Industrials	47.10	1.91	1.21	Jan25	5.32
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	InterGlobe Aviation Ltd	Industrials	47.10	1.91	1.21	Feb25	5.59
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	InterGlobe Aviation Ltd	Industrials	47.10	1.91	1.21	Mar25	15.51
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	InterGlobe Aviation Ltd	Industrials	47.10	1.91	1.21	Mar25	15.51
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	InterGlobe Aviation Ltd	Industrials	47.10	1.91	1.21	Apr25	12.51
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	InterGlobe Aviation Ltd	Industrials	47.10	1.91	1.21	May25	11.15
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	InterGlobe Aviation Ltd	Industrials	47.10	1.91	1.21	June25	10.18
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	InterGlobe Aviation Ltd	Industrials	47.10	1.91	1.21	July25	9.19
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	InterGlobe Aviation Ltd	Industrials	47.10	1.91	1.21	Aug25	8.13
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Mahindra & Mahindra Ltd	Consumer Cyclical	46.42	1.88	1.21	Oct24	5.55
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Mahindra & Mahindra Ltd	Consumer Cyclical	46.42	1.88	1.21	Nov24	7.52
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Mahindra & Mahindra Ltd	Consumer Cyclical	46.42	1.88	1.21	Dec24	3.56
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Mahindra & Mahindra Ltd	Consumer Cyclical	46.42	1.88	1.21	Jan25	5.32
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Mahindra & Mahindra Ltd	Consumer Cyclical	46.42	1.88	1.21	Feb25	5.59
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Mahindra & Mahindra Ltd	Consumer Cyclical	46.42	1.88	1.21	Mar25	15.51
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Mahindra & Mahindra Ltd	Consumer Cyclical	46.42	1.88	1.21	Mar25	15.51
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Mahindra & Mahindra Ltd	Consumer Cyclical	46.42	1.88	1.21	Apr25	12.51
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Mahindra & Mahindra Ltd	Consumer Cyclical	46.42	1.88	1.21	May25	11.15
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Mahindra & Mahindra Ltd	Consumer Cyclical	46.42	1.88	1.21	June25	10.18
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Mahindra & Mahindra Ltd	Consumer Cyclical	46.42	1.88	1.21	July25	9.19
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Mahindra & Mahindra Ltd	Consumer Cyclical	46.42	1.88	1.21	Aug25	8.13
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Trent Ltd	Consumer Cyclical	45.05	1.82	1.21	Oct24	5.55
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Trent Ltd	Consumer Cyclical	45.05	1.82	1.21	Nov24	7.52
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Trent Ltd	Consumer Cyclical	45.05	1.82	1.21	Dec24	3.56
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Trent Ltd	Consumer Cyclical	45.05	1.82	1.21	Jan25	5.32
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Trent Ltd	Consumer Cyclical	45.05	1.82	1.21	Feb25	5.59
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Trent Ltd	Consumer Cyclical	45.05	1.82	1.21	Mar25	15.51
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Trent Ltd	Consumer Cyclical	45.05	1.82	1.21	Mar25	15.51
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Trent Ltd	Consumer Cyclical	45.05	1.82	1.21	Apr25	12.51
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Trent Ltd	Consumer Cyclical	45.05	1.82	1.21	May25	11.15
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Trent Ltd	Consumer Cyclical	45.05	1.82	1.21	June25	10.18
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Trent Ltd	Consumer Cyclical	45.05	1.82	1.21	July25	9.19
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Trent Ltd	Consumer Cyclical	45.05	1.82	1.21	Aug25	8.13
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Cipla Ltd	Healthcare	44.32	1.79	1.21	Oct24	5.55
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Cipla Ltd	Healthcare	44.32	1.79	1.21	Nov24	7.52
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Cipla Ltd	Healthcare	44.32	1.79	1.21	Dec24	3.56
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Cipla Ltd	Healthcare	44.32	1.79	1.21	Jan25	5.32
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Cipla Ltd	Healthcare	44.32	1.79	1.21	Feb25	5.59
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Cipla Ltd	Healthcare	44.32	1.79	1.21	Mar25	15.51
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Cipla Ltd	Healthcare	44.32	1.79	1.21	Mar25	15.51
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Cipla Ltd	Healthcare	44.32	1.79	1.21	Apr25	12.51
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Cipla Ltd	Healthcare	44.32	1.79	1.21	May25	11.15
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Cipla Ltd	Healthcare	44.32	1.79	1.21	June25	10.18
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Cipla Ltd	Healthcare	44.32	1.79	1.21	July25	9.19
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Cipla Ltd	Healthcare	44.32	1.79	1.21	Aug25	8.13
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Maruti Suzuki India Ltd	Consumer Cyclical	44.32	1.79	1.21	Oct24	5.55
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Maruti Suzuki India Ltd	Consumer Cyclical	44.32	1.79	1.21	Nov24	7.52
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Maruti Suzuki India Ltd	Consumer Cyclical	44.32	1.79	1.21	Dec24	3.56
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Maruti Suzuki India Ltd	Consumer Cyclical	44.32	1.79	1.21	Jan25	5.32
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Maruti Suzuki India Ltd	Consumer Cyclical	44.32	1.79	1.21	Feb25	5.59
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Maruti Suzuki India Ltd	Consumer Cyclical	44.32	1.79	1.21	Mar25	15.51
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Maruti Suzuki India Ltd	Consumer Cyclical	44.32	1.79	1.21	Mar25	15.51
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Maruti Suzuki India Ltd	Consumer Cyclical	44.32	1.79	1.21	Apr25	12.51
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Maruti Suzuki India Ltd	Consumer Cyclical	44.32	1.79	1.21	May25	11.15
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Maruti Suzuki India Ltd	Consumer Cyclical	44.32	1.79	1.21	June25	10.18
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Maruti Suzuki India Ltd	Consumer Cyclical	44.32	1.79	1.21	July25	9.19
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Maruti Suzuki India Ltd	Consumer Cyclical	44.32	1.79	1.21	Aug25	8.13
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	HDFC Bank Ltd	Financial Services	44.30	1.79	1.21	Oct24	5.55
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	HDFC Bank Ltd	Financial Services	44.30	1.79	1.21	Nov24	7.52
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	HDFC Bank Ltd	Financial Services	44.30	1.79	1.21	Dec24	3.56
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	HDFC Bank Ltd	Financial Services	44.30	1.79	1.21	Jan25	5.32
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	HDFC Bank Ltd	Financial Services	44.30	1.79	1.21	Feb25	5.59
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	HDFC Bank Ltd	Financial Services	44.30	1.79	1.21	Mar25	15.51
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	HDFC Bank Ltd	Financial Services	44.30	1.79	1.21	Mar25	15.51
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	HDFC Bank Ltd	Financial Services	44.30	1.79	1.21	Apr25	12.51
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	HDFC Bank Ltd	Financial Services	44.30	1.79	1.21	May25	11.15
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	HDFC Bank Ltd	Financial Services	44.30	1.79	1.21	June25	10.18
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	HDFC Bank Ltd	Financial Services	44.30	1.79	1.21	July25	9.19
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	HDFC Bank Ltd	Financial Services	44.30	1.79	1.21	Aug25	8.13
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Reliance Industries Ltd	Energy	44.26	1.79	1.21	Oct24	5.55
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Reliance Industries Ltd	Energy	44.26	1.79	1.21	Nov24	7.52
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Reliance Industries Ltd	Energy	44.26	1.79	1.21	Dec24	3.56
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Reliance Industries Ltd	Energy	44.26	1.79	1.21	Jan25	5.32
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Reliance Industries Ltd	Energy	44.26	1.79	1.21	Feb25	5.59
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Reliance Industries Ltd	Energy	44.26	1.79	1.21	Mar25	15.51
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Reliance Industries Ltd	Energy	44.26	1.79	1.21	Mar25	15.51
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Reliance Industries Ltd	Energy	44.26	1.79	1.21	Apr25	12.51
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Reliance Industries Ltd	Energy	44.26	1.79	1.21	May25	11.15
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Reliance Industries Ltd	Energy	44.26	1.79	1.21	June25	10.18
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Reliance Industries Ltd	Energy	44.26	1.79	1.21	July25	9.19
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Reliance Industries Ltd	Energy	44.26	1.79	1.21	Aug25	8.13
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Bharti Airtel Ltd	Communication Services	44.19	1.79	1.21	Oct24	5.55
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Bharti Airtel Ltd	Communication Services	44.19	1.79	1.21	Nov24	7.52
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Bharti Airtel Ltd	Communication Services	44.19	1.79	1.21	Dec24	3.56
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Bharti Airtel Ltd	Communication Services	44.19	1.79	1.21	Jan25	5.32
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Bharti Airtel Ltd	Communication Services	44.19	1.79	1.21	Feb25	5.59
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Bharti Airtel Ltd	Communication Services	44.19	1.79	1.21	Mar25	15.51
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Bharti Airtel Ltd	Communication Services	44.19	1.79	1.21	Mar25	15.51
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Bharti Airtel Ltd	Communication Services	44.19	1.79	1.21	Apr25	12.51
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Bharti Airtel Ltd	Communication Services	44.19	1.79	1.21	May25	11.15
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Bharti Airtel Ltd	Communication Services	44.19	1.79	1.21	June25	10.18
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Bharti Airtel Ltd	Communication Services	44.19	1.79	1.21	July25	9.19
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Bharti Airtel Ltd	Communication Services	44.19	1.79	1.21	Aug25	8.13
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Eternal Ltd	Consumer Cyclical	43.28	1.75	1.21	Oct24	5.55
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Eternal Ltd	Consumer Cyclical	43.28	1.75	1.21	Nov24	7.52
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Eternal Ltd	Consumer Cyclical	43.28	1.75	1.21	Dec24	3.56
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Eternal Ltd	Consumer Cyclical	43.28	1.75	1.21	Jan25	5.32
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Eternal Ltd	Consumer Cyclical	43.28	1.75	1.21	Feb25	5.59
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Eternal Ltd	Consumer Cyclical	43.28	1.75	1.21	Mar25	15.51
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Eternal Ltd	Consumer Cyclical	43.28	1.75	1.21	Mar25	15.51
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Eternal Ltd	Consumer Cyclical	43.28	1.75	1.21	Apr25	12.51
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Eternal Ltd	Consumer Cyclical	43.28	1.75	1.21	May25	11.15
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Eternal Ltd	Consumer Cyclical	43.28	1.75	1.21	June25	10.18
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Eternal Ltd	Consumer Cyclical	43.28	1.75	1.21	July25	9.19
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Eternal Ltd	Consumer Cyclical	43.28	1.75	1.21	Aug25	8.13
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Asian Paints Ltd	Basic Materials	42.83	1.73	1.21	Oct24	5.55
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Asian Paints Ltd	Basic Materials	42.83	1.73	1.21	Nov24	7.52
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Asian Paints Ltd	Basic Materials	42.83	1.73	1.21	Dec24	3.56
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Asian Paints Ltd	Basic Materials	42.83	1.73	1.21	Jan25	5.32
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Asian Paints Ltd	Basic Materials	42.83	1.73	1.21	Feb25	5.59
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Asian Paints Ltd	Basic Materials	42.83	1.73	1.21	Mar25	15.51
DSP Nifty 50 Equal Weight Index Dir Gr	INF740KA1CR7	Asian Paints Ltd	Basic Materials	42.83	1.73	1.21	Mar25	15.51
