schemeName	isin	stock_name	sector	market_value	weight	change_1m	period	weightage
Invesco India Financial Serv Dir Gr	INF205K01KY4	Prudent Corporate Advisory Services Ltd	Financial Services	21.72	1.32	0.00	June25	10.18
Invesco India Financial Serv Dir Gr	INF205K01KY4	Prudent Corporate Advisory Services Ltd	Financial Services	21.72	1.32	0.00	July25	9.19
Invesco India Financial Serv Dir Gr	INF205K01KY4	Prudent Corporate Advisory Services Ltd	Financial Services	21.72	1.32	0.00	Aug25	8.13
Invesco India Financial Serv Dir Gr	INF205K01KY4	Aadhar Housing Finance Ltd	Financial Services	20.44	1.24	0.00	Oct24	5.55
Invesco India Financial Serv Dir Gr	INF205K01KY4	Aadhar Housing Finance Ltd	Financial Services	20.44	1.24	0.00	Nov24	7.52
Invesco India Financial Serv Dir Gr	INF205K01KY4	Aadhar Housing Finance Ltd	Financial Services	20.44	1.24	0.00	Dec24	3.56
Invesco India Financial Serv Dir Gr	INF205K01KY4	Aadhar Housing Finance Ltd	Financial Services	20.44	1.24	0.00	Jan25	5.32
Invesco India Financial Serv Dir Gr	INF205K01KY4	Aadhar Housing Finance Ltd	Financial Services	20.44	1.24	0.00	Feb25	5.59
Invesco India Financial Serv Dir Gr	INF205K01KY4	Aadhar Housing Finance Ltd	Financial Services	20.44	1.24	0.00	Mar25	15.51
Invesco India Financial Serv Dir Gr	INF205K01KY4	Aadhar Housing Finance Ltd	Financial Services	20.44	1.24	0.00	Mar25	15.51
Invesco India Financial Serv Dir Gr	INF205K01KY4	Aadhar Housing Finance Ltd	Financial Services	20.44	1.24	0.00	Apr25	12.51
Invesco India Financial Serv Dir Gr	INF205K01KY4	Aadhar Housing Finance Ltd	Financial Services	20.44	1.24	0.00	May25	11.15
Invesco India Financial Serv Dir Gr	INF205K01KY4	Aadhar Housing Finance Ltd	Financial Services	20.44	1.24	0.00	June25	10.18
Invesco India Financial Serv Dir Gr	INF205K01KY4	Aadhar Housing Finance Ltd	Financial Services	20.44	1.24	0.00	July25	9.19
Invesco India Financial Serv Dir Gr	INF205K01KY4	Aadhar Housing Finance Ltd	Financial Services	20.44	1.24	0.00	Aug25	8.13
Invesco India Financial Serv Dir Gr	INF205K01KY4	ICICI Lombard General Insurance Co Ltd	Financial Services	18.57	1.13	0.00	Oct24	5.55
Invesco India Financial Serv Dir Gr	INF205K01KY4	ICICI Lombard General Insurance Co Ltd	Financial Services	18.57	1.13	0.00	Nov24	7.52
Invesco India Financial Serv Dir Gr	INF205K01KY4	ICICI Lombard General Insurance Co Ltd	Financial Services	18.57	1.13	0.00	Dec24	3.56
Invesco India Financial Serv Dir Gr	INF205K01KY4	ICICI Lombard General Insurance Co Ltd	Financial Services	18.57	1.13	0.00	Jan25	5.32
Invesco India Financial Serv Dir Gr	INF205K01KY4	ICICI Lombard General Insurance Co Ltd	Financial Services	18.57	1.13	0.00	Feb25	5.59
Invesco India Financial Serv Dir Gr	INF205K01KY4	ICICI Lombard General Insurance Co Ltd	Financial Services	18.57	1.13	0.00	Mar25	15.51
Invesco India Financial Serv Dir Gr	INF205K01KY4	ICICI Lombard General Insurance Co Ltd	Financial Services	18.57	1.13	0.00	Mar25	15.51
Invesco India Financial Serv Dir Gr	INF205K01KY4	ICICI Lombard General Insurance Co Ltd	Financial Services	18.57	1.13	0.00	Apr25	12.51
Invesco India Financial Serv Dir Gr	INF205K01KY4	ICICI Lombard General Insurance Co Ltd	Financial Services	18.57	1.13	0.00	May25	11.15
Invesco India Financial Serv Dir Gr	INF205K01KY4	ICICI Lombard General Insurance Co Ltd	Financial Services	18.57	1.13	0.00	June25	10.18
Invesco India Financial Serv Dir Gr	INF205K01KY4	ICICI Lombard General Insurance Co Ltd	Financial Services	18.57	1.13	0.00	July25	9.19
Invesco India Financial Serv Dir Gr	INF205K01KY4	ICICI Lombard General Insurance Co Ltd	Financial Services	18.57	1.13	0.00	Aug25	8.13
Invesco India Financial Serv Dir Gr	INF205K01KY4	Home First Finance Co India Ltd ---	Financial Services	16.59	1.01	0.00	Oct24	5.55
Invesco India Financial Serv Dir Gr	INF205K01KY4	Home First Finance Co India Ltd ---	Financial Services	16.59	1.01	0.00	Nov24	7.52
Invesco India Financial Serv Dir Gr	INF205K01KY4	Home First Finance Co India Ltd ---	Financial Services	16.59	1.01	0.00	Dec24	3.56
Invesco India Financial Serv Dir Gr	INF205K01KY4	Home First Finance Co India Ltd ---	Financial Services	16.59	1.01	0.00	Jan25	5.32
Invesco India Financial Serv Dir Gr	INF205K01KY4	Home First Finance Co India Ltd ---	Financial Services	16.59	1.01	0.00	Feb25	5.59
Invesco India Financial Serv Dir Gr	INF205K01KY4	Home First Finance Co India Ltd ---	Financial Services	16.59	1.01	0.00	Mar25	15.51
Invesco India Financial Serv Dir Gr	INF205K01KY4	Home First Finance Co India Ltd ---	Financial Services	16.59	1.01	0.00	Mar25	15.51
Invesco India Financial Serv Dir Gr	INF205K01KY4	Home First Finance Co India Ltd ---	Financial Services	16.59	1.01	0.00	Apr25	12.51
Invesco India Financial Serv Dir Gr	INF205K01KY4	Home First Finance Co India Ltd ---	Financial Services	16.59	1.01	0.00	May25	11.15
Invesco India Financial Serv Dir Gr	INF205K01KY4	Home First Finance Co India Ltd ---	Financial Services	16.59	1.01	0.00	June25	10.18
Invesco India Financial Serv Dir Gr	INF205K01KY4	Home First Finance Co India Ltd ---	Financial Services	16.59	1.01	0.00	July25	9.19
Invesco India Financial Serv Dir Gr	INF205K01KY4	Home First Finance Co India Ltd ---	Financial Services	16.59	1.01	0.00	Aug25	8.13
Invesco India Financial Serv Dir Gr	INF205K01KY4	Tata Capital Ltd	Financial Services	15.35	0.93	0.00	Oct24	5.55
Invesco India Financial Serv Dir Gr	INF205K01KY4	Tata Capital Ltd	Financial Services	15.35	0.93	0.00	Nov24	7.52
Invesco India Financial Serv Dir Gr	INF205K01KY4	Tata Capital Ltd	Financial Services	15.35	0.93	0.00	Dec24	3.56
Invesco India Financial Serv Dir Gr	INF205K01KY4	Tata Capital Ltd	Financial Services	15.35	0.93	0.00	Jan25	5.32
Invesco India Financial Serv Dir Gr	INF205K01KY4	Tata Capital Ltd	Financial Services	15.35	0.93	0.00	Feb25	5.59
Invesco India Financial Serv Dir Gr	INF205K01KY4	Tata Capital Ltd	Financial Services	15.35	0.93	0.00	Mar25	15.51
Invesco India Financial Serv Dir Gr	INF205K01KY4	Tata Capital Ltd	Financial Services	15.35	0.93	0.00	Mar25	15.51
Invesco India Financial Serv Dir Gr	INF205K01KY4	Tata Capital Ltd	Financial Services	15.35	0.93	0.00	Apr25	12.51
Invesco India Financial Serv Dir Gr	INF205K01KY4	Tata Capital Ltd	Financial Services	15.35	0.93	0.00	May25	11.15
Invesco India Financial Serv Dir Gr	INF205K01KY4	Tata Capital Ltd	Financial Services	15.35	0.93	0.00	June25	10.18
Invesco India Financial Serv Dir Gr	INF205K01KY4	Tata Capital Ltd	Financial Services	15.35	0.93	0.00	July25	9.19
Invesco India Financial Serv Dir Gr	INF205K01KY4	Tata Capital Ltd	Financial Services	15.35	0.93	0.00	Aug25	8.13
Invesco India Financial Serv Dir Gr	INF205K01KY4	Medi Assist Healthcare Services Ltd	Healthcare	10.95	0.66	0.00	Oct24	5.55
Invesco India Financial Serv Dir Gr	INF205K01KY4	Medi Assist Healthcare Services Ltd	Healthcare	10.95	0.66	0.00	Nov24	7.52
Invesco India Financial Serv Dir Gr	INF205K01KY4	Medi Assist Healthcare Services Ltd	Healthcare	10.95	0.66	0.00	Dec24	3.56
Invesco India Financial Serv Dir Gr	INF205K01KY4	Medi Assist Healthcare Services Ltd	Healthcare	10.95	0.66	0.00	Jan25	5.32
Invesco India Financial Serv Dir Gr	INF205K01KY4	Medi Assist Healthcare Services Ltd	Healthcare	10.95	0.66	0.00	Feb25	5.59
Invesco India Financial Serv Dir Gr	INF205K01KY4	Medi Assist Healthcare Services Ltd	Healthcare	10.95	0.66	0.00	Mar25	15.51
Invesco India Financial Serv Dir Gr	INF205K01KY4	Medi Assist Healthcare Services Ltd	Healthcare	10.95	0.66	0.00	Mar25	15.51
Invesco India Financial Serv Dir Gr	INF205K01KY4	Medi Assist Healthcare Services Ltd	Healthcare	10.95	0.66	0.00	Apr25	12.51
Invesco India Financial Serv Dir Gr	INF205K01KY4	Medi Assist Healthcare Services Ltd	Healthcare	10.95	0.66	0.00	May25	11.15
Invesco India Financial Serv Dir Gr	INF205K01KY4	Medi Assist Healthcare Services Ltd	Healthcare	10.95	0.66	0.00	June25	10.18
Invesco India Financial Serv Dir Gr	INF205K01KY4	Medi Assist Healthcare Services Ltd	Healthcare	10.95	0.66	0.00	July25	9.19
Invesco India Financial Serv Dir Gr	INF205K01KY4	Medi Assist Healthcare Services Ltd	Healthcare	10.95	0.66	0.00	Aug25	8.13
Invesco India Financial Serv Dir Gr	INF205K01KY4	Net Receivables / (Payables)		-9.94	0.60		Oct24	5.55
Invesco India Financial Serv Dir Gr	INF205K01KY4	Net Receivables / (Payables)		-9.94	0.60		Nov24	7.52
Invesco India Financial Serv Dir Gr	INF205K01KY4	Net Receivables / (Payables)		-9.94	0.60		Dec24	3.56
Invesco India Financial Serv Dir Gr	INF205K01KY4	Net Receivables / (Payables)		-9.94	0.60		Jan25	5.32
Invesco India Financial Serv Dir Gr	INF205K01KY4	Net Receivables / (Payables)		-9.94	0.60		Feb25	5.59
Invesco India Financial Serv Dir Gr	INF205K01KY4	Net Receivables / (Payables)		-9.94	0.60		Mar25	15.51
Invesco India Financial Serv Dir Gr	INF205K01KY4	Net Receivables / (Payables)		-9.94	0.60		Mar25	15.51
Invesco India Financial Serv Dir Gr	INF205K01KY4	Net Receivables / (Payables)		-9.94	0.60		Apr25	12.51
Invesco India Financial Serv Dir Gr	INF205K01KY4	Net Receivables / (Payables)		-9.94	0.60		May25	11.15
Invesco India Financial Serv Dir Gr	INF205K01KY4	Net Receivables / (Payables)		-9.94	0.60		June25	10.18
Invesco India Financial Serv Dir Gr	INF205K01KY4	Net Receivables / (Payables)		-9.94	0.60		July25	9.19
Invesco India Financial Serv Dir Gr	INF205K01KY4	Net Receivables / (Payables)		-9.94	0.60		Aug25	8.13
