schemeName	isin	stock_name	sector	market_value	weight	change_1m	period	weightage
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	CG Power & Industrial Solutions Ltd	Industrials	722.86	4.81	35.64	Oct24	5.55
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	CG Power & Industrial Solutions Ltd	Industrials	722.86	4.81	35.64	Nov24	7.52
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	CG Power & Industrial Solutions Ltd	Industrials	722.86	4.81	35.64	Dec24	3.56
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	CG Power & Industrial Solutions Ltd	Industrials	722.86	4.81	35.64	Jan25	5.32
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	CG Power & Industrial Solutions Ltd	Industrials	722.86	4.81	35.64	Feb25	5.59
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	CG Power & Industrial Solutions Ltd	Industrials	722.86	4.81	35.64	Mar25	15.51
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	CG Power & Industrial Solutions Ltd	Industrials	722.86	4.81	35.64	Mar25	15.51
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	CG Power & Industrial Solutions Ltd	Industrials	722.86	4.81	35.64	Apr25	12.51
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	CG Power & Industrial Solutions Ltd	Industrials	722.86	4.81	35.64	May25	11.15
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	CG Power & Industrial Solutions Ltd	Industrials	722.86	4.81	35.64	June25	10.18
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	CG Power & Industrial Solutions Ltd	Industrials	722.86	4.81	35.64	July25	9.19
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	CG Power & Industrial Solutions Ltd	Industrials	722.86	4.81	35.64	Aug25	8.13
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Apar Industries Ltd	Industrials	719.67	4.79	-2.11	Oct24	5.55
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Apar Industries Ltd	Industrials	719.67	4.79	-2.11	Nov24	7.52
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Apar Industries Ltd	Industrials	719.67	4.79	-2.11	Dec24	3.56
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Apar Industries Ltd	Industrials	719.67	4.79	-2.11	Jan25	5.32
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Apar Industries Ltd	Industrials	719.67	4.79	-2.11	Feb25	5.59
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Apar Industries Ltd	Industrials	719.67	4.79	-2.11	Mar25	15.51
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Apar Industries Ltd	Industrials	719.67	4.79	-2.11	Mar25	15.51
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Apar Industries Ltd	Industrials	719.67	4.79	-2.11	Apr25	12.51
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Apar Industries Ltd	Industrials	719.67	4.79	-2.11	May25	11.15
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Apar Industries Ltd	Industrials	719.67	4.79	-2.11	June25	10.18
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Apar Industries Ltd	Industrials	719.67	4.79	-2.11	July25	9.19
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Apar Industries Ltd	Industrials	719.67	4.79	-2.11	Aug25	8.13
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Bharat Electronics Ltd	Industrials	671.32	4.47	-2.10	Oct24	5.55
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Bharat Electronics Ltd	Industrials	671.32	4.47	-2.10	Nov24	7.52
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Bharat Electronics Ltd	Industrials	671.32	4.47	-2.10	Dec24	3.56
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Bharat Electronics Ltd	Industrials	671.32	4.47	-2.10	Jan25	5.32
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Bharat Electronics Ltd	Industrials	671.32	4.47	-2.10	Feb25	5.59
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Bharat Electronics Ltd	Industrials	671.32	4.47	-2.10	Mar25	15.51
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Bharat Electronics Ltd	Industrials	671.32	4.47	-2.10	Mar25	15.51
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Bharat Electronics Ltd	Industrials	671.32	4.47	-2.10	Apr25	12.51
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Bharat Electronics Ltd	Industrials	671.32	4.47	-2.10	May25	11.15
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Bharat Electronics Ltd	Industrials	671.32	4.47	-2.10	June25	10.18
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Bharat Electronics Ltd	Industrials	671.32	4.47	-2.10	July25	9.19
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Bharat Electronics Ltd	Industrials	671.32	4.47	-2.10	Aug25	8.13
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Muthoot Finance Ltd	Financial Services	665.58	4.43	11.99	Oct24	5.55
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Muthoot Finance Ltd	Financial Services	665.58	4.43	11.99	Nov24	7.52
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Muthoot Finance Ltd	Financial Services	665.58	4.43	11.99	Dec24	3.56
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Muthoot Finance Ltd	Financial Services	665.58	4.43	11.99	Jan25	5.32
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Muthoot Finance Ltd	Financial Services	665.58	4.43	11.99	Feb25	5.59
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Muthoot Finance Ltd	Financial Services	665.58	4.43	11.99	Mar25	15.51
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Muthoot Finance Ltd	Financial Services	665.58	4.43	11.99	Mar25	15.51
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Muthoot Finance Ltd	Financial Services	665.58	4.43	11.99	Apr25	12.51
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Muthoot Finance Ltd	Financial Services	665.58	4.43	11.99	May25	11.15
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Muthoot Finance Ltd	Financial Services	665.58	4.43	11.99	June25	10.18
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Muthoot Finance Ltd	Financial Services	665.58	4.43	11.99	July25	9.19
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Muthoot Finance Ltd	Financial Services	665.58	4.43	11.99	Aug25	8.13
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	PTC Industries Ltd	Industrials	654.83	4.36	3.01	Oct24	5.55
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	PTC Industries Ltd	Industrials	654.83	4.36	3.01	Nov24	7.52
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	PTC Industries Ltd	Industrials	654.83	4.36	3.01	Dec24	3.56
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	PTC Industries Ltd	Industrials	654.83	4.36	3.01	Jan25	5.32
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	PTC Industries Ltd	Industrials	654.83	4.36	3.01	Feb25	5.59
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	PTC Industries Ltd	Industrials	654.83	4.36	3.01	Mar25	15.51
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	PTC Industries Ltd	Industrials	654.83	4.36	3.01	Mar25	15.51
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	PTC Industries Ltd	Industrials	654.83	4.36	3.01	Apr25	12.51
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	PTC Industries Ltd	Industrials	654.83	4.36	3.01	May25	11.15
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	PTC Industries Ltd	Industrials	654.83	4.36	3.01	June25	10.18
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	PTC Industries Ltd	Industrials	654.83	4.36	3.01	July25	9.19
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	PTC Industries Ltd	Industrials	654.83	4.36	3.01	Aug25	8.13
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Billionbrains Garage Ventures Ltd	Financial Services	631.35	4.20	0.00	Oct24	5.55
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Billionbrains Garage Ventures Ltd	Financial Services	631.35	4.20	0.00	Nov24	7.52
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Billionbrains Garage Ventures Ltd	Financial Services	631.35	4.20	0.00	Dec24	3.56
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Billionbrains Garage Ventures Ltd	Financial Services	631.35	4.20	0.00	Jan25	5.32
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Billionbrains Garage Ventures Ltd	Financial Services	631.35	4.20	0.00	Feb25	5.59
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Billionbrains Garage Ventures Ltd	Financial Services	631.35	4.20	0.00	Mar25	15.51
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Billionbrains Garage Ventures Ltd	Financial Services	631.35	4.20	0.00	Mar25	15.51
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Billionbrains Garage Ventures Ltd	Financial Services	631.35	4.20	0.00	Apr25	12.51
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Billionbrains Garage Ventures Ltd	Financial Services	631.35	4.20	0.00	May25	11.15
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Billionbrains Garage Ventures Ltd	Financial Services	631.35	4.20	0.00	June25	10.18
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Billionbrains Garage Ventures Ltd	Financial Services	631.35	4.20	0.00	July25	9.19
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Billionbrains Garage Ventures Ltd	Financial Services	631.35	4.20	0.00	Aug25	8.13
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Waaree Energies Ltd	Technology	579.90	3.86	3.75	Oct24	5.55
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Waaree Energies Ltd	Technology	579.90	3.86	3.75	Nov24	7.52
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Waaree Energies Ltd	Technology	579.90	3.86	3.75	Dec24	3.56
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Waaree Energies Ltd	Technology	579.90	3.86	3.75	Jan25	5.32
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Waaree Energies Ltd	Technology	579.90	3.86	3.75	Feb25	5.59
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Waaree Energies Ltd	Technology	579.90	3.86	3.75	Mar25	15.51
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Waaree Energies Ltd	Technology	579.90	3.86	3.75	Mar25	15.51
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Waaree Energies Ltd	Technology	579.90	3.86	3.75	Apr25	12.51
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Waaree Energies Ltd	Technology	579.90	3.86	3.75	May25	11.15
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Waaree Energies Ltd	Technology	579.90	3.86	3.75	June25	10.18
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Waaree Energies Ltd	Technology	579.90	3.86	3.75	July25	9.19
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Waaree Energies Ltd	Technology	579.90	3.86	3.75	Aug25	8.13
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	One97 Communications Ltd	Technology	570.98	3.80	2.62	Oct24	5.55
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	One97 Communications Ltd	Technology	570.98	3.80	2.62	Nov24	7.52
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	One97 Communications Ltd	Technology	570.98	3.80	2.62	Dec24	3.56
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	One97 Communications Ltd	Technology	570.98	3.80	2.62	Jan25	5.32
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	One97 Communications Ltd	Technology	570.98	3.80	2.62	Feb25	5.59
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	One97 Communications Ltd	Technology	570.98	3.80	2.62	Mar25	15.51
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	One97 Communications Ltd	Technology	570.98	3.80	2.62	Mar25	15.51
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	One97 Communications Ltd	Technology	570.98	3.80	2.62	Apr25	12.51
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	One97 Communications Ltd	Technology	570.98	3.80	2.62	May25	11.15
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	One97 Communications Ltd	Technology	570.98	3.80	2.62	June25	10.18
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	One97 Communications Ltd	Technology	570.98	3.80	2.62	July25	9.19
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	One97 Communications Ltd	Technology	570.98	3.80	2.62	Aug25	8.13
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Amber Enterprises India Ltd Ordinary Shares	Consumer Cyclical	565.74	3.77	1.37	Oct24	5.55
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Amber Enterprises India Ltd Ordinary Shares	Consumer Cyclical	565.74	3.77	1.37	Nov24	7.52
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Amber Enterprises India Ltd Ordinary Shares	Consumer Cyclical	565.74	3.77	1.37	Dec24	3.56
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Amber Enterprises India Ltd Ordinary Shares	Consumer Cyclical	565.74	3.77	1.37	Jan25	5.32
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Amber Enterprises India Ltd Ordinary Shares	Consumer Cyclical	565.74	3.77	1.37	Feb25	5.59
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Amber Enterprises India Ltd Ordinary Shares	Consumer Cyclical	565.74	3.77	1.37	Mar25	15.51
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Amber Enterprises India Ltd Ordinary Shares	Consumer Cyclical	565.74	3.77	1.37	Mar25	15.51
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Amber Enterprises India Ltd Ordinary Shares	Consumer Cyclical	565.74	3.77	1.37	Apr25	12.51
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Amber Enterprises India Ltd Ordinary Shares	Consumer Cyclical	565.74	3.77	1.37	May25	11.15
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Amber Enterprises India Ltd Ordinary Shares	Consumer Cyclical	565.74	3.77	1.37	June25	10.18
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Amber Enterprises India Ltd Ordinary Shares	Consumer Cyclical	565.74	3.77	1.37	July25	9.19
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Amber Enterprises India Ltd Ordinary Shares	Consumer Cyclical	565.74	3.77	1.37	Aug25	8.13
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	TVS Motor Co Ltd	Consumer Cyclical	533.64	3.55	-4.24	Oct24	5.55
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	TVS Motor Co Ltd	Consumer Cyclical	533.64	3.55	-4.24	Nov24	7.52
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	TVS Motor Co Ltd	Consumer Cyclical	533.64	3.55	-4.24	Dec24	3.56
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	TVS Motor Co Ltd	Consumer Cyclical	533.64	3.55	-4.24	Jan25	5.32
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	TVS Motor Co Ltd	Consumer Cyclical	533.64	3.55	-4.24	Feb25	5.59
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	TVS Motor Co Ltd	Consumer Cyclical	533.64	3.55	-4.24	Mar25	15.51
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	TVS Motor Co Ltd	Consumer Cyclical	533.64	3.55	-4.24	Mar25	15.51
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	TVS Motor Co Ltd	Consumer Cyclical	533.64	3.55	-4.24	Apr25	12.51
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	TVS Motor Co Ltd	Consumer Cyclical	533.64	3.55	-4.24	May25	11.15
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	TVS Motor Co Ltd	Consumer Cyclical	533.64	3.55	-4.24	June25	10.18
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	TVS Motor Co Ltd	Consumer Cyclical	533.64	3.55	-4.24	July25	9.19
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	TVS Motor Co Ltd	Consumer Cyclical	533.64	3.55	-4.24	Aug25	8.13
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Samvardhana Motherson International Ltd	Consumer Cyclical	530.76	3.53	11.26	Oct24	5.55
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Samvardhana Motherson International Ltd	Consumer Cyclical	530.76	3.53	11.26	Nov24	7.52
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Samvardhana Motherson International Ltd	Consumer Cyclical	530.76	3.53	11.26	Dec24	3.56
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Samvardhana Motherson International Ltd	Consumer Cyclical	530.76	3.53	11.26	Jan25	5.32
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Samvardhana Motherson International Ltd	Consumer Cyclical	530.76	3.53	11.26	Feb25	5.59
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Samvardhana Motherson International Ltd	Consumer Cyclical	530.76	3.53	11.26	Mar25	15.51
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Samvardhana Motherson International Ltd	Consumer Cyclical	530.76	3.53	11.26	Mar25	15.51
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Samvardhana Motherson International Ltd	Consumer Cyclical	530.76	3.53	11.26	Apr25	12.51
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Samvardhana Motherson International Ltd	Consumer Cyclical	530.76	3.53	11.26	May25	11.15
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Samvardhana Motherson International Ltd	Consumer Cyclical	530.76	3.53	11.26	June25	10.18
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Samvardhana Motherson International Ltd	Consumer Cyclical	530.76	3.53	11.26	July25	9.19
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Samvardhana Motherson International Ltd	Consumer Cyclical	530.76	3.53	11.26	Aug25	8.13
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Gujarat Fluorochemicals Ltd Ordinary Shares	Basic Materials	489.11	3.26	12.33	Oct24	5.55
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Gujarat Fluorochemicals Ltd Ordinary Shares	Basic Materials	489.11	3.26	12.33	Nov24	7.52
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Gujarat Fluorochemicals Ltd Ordinary Shares	Basic Materials	489.11	3.26	12.33	Dec24	3.56
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Gujarat Fluorochemicals Ltd Ordinary Shares	Basic Materials	489.11	3.26	12.33	Jan25	5.32
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Gujarat Fluorochemicals Ltd Ordinary Shares	Basic Materials	489.11	3.26	12.33	Feb25	5.59
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Gujarat Fluorochemicals Ltd Ordinary Shares	Basic Materials	489.11	3.26	12.33	Mar25	15.51
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Gujarat Fluorochemicals Ltd Ordinary Shares	Basic Materials	489.11	3.26	12.33	Mar25	15.51
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Gujarat Fluorochemicals Ltd Ordinary Shares	Basic Materials	489.11	3.26	12.33	Apr25	12.51
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Gujarat Fluorochemicals Ltd Ordinary Shares	Basic Materials	489.11	3.26	12.33	May25	11.15
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Gujarat Fluorochemicals Ltd Ordinary Shares	Basic Materials	489.11	3.26	12.33	June25	10.18
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Gujarat Fluorochemicals Ltd Ordinary Shares	Basic Materials	489.11	3.26	12.33	July25	9.19
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Gujarat Fluorochemicals Ltd Ordinary Shares	Basic Materials	489.11	3.26	12.33	Aug25	8.13
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Ather Energy Ltd	Consumer Cyclical	456.78	3.04	18.86	Oct24	5.55
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Ather Energy Ltd	Consumer Cyclical	456.78	3.04	18.86	Nov24	7.52
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Ather Energy Ltd	Consumer Cyclical	456.78	3.04	18.86	Dec24	3.56
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Ather Energy Ltd	Consumer Cyclical	456.78	3.04	18.86	Jan25	5.32
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Ather Energy Ltd	Consumer Cyclical	456.78	3.04	18.86	Feb25	5.59
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Ather Energy Ltd	Consumer Cyclical	456.78	3.04	18.86	Mar25	15.51
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Ather Energy Ltd	Consumer Cyclical	456.78	3.04	18.86	Mar25	15.51
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Ather Energy Ltd	Consumer Cyclical	456.78	3.04	18.86	Apr25	12.51
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Ather Energy Ltd	Consumer Cyclical	456.78	3.04	18.86	May25	11.15
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Ather Energy Ltd	Consumer Cyclical	456.78	3.04	18.86	June25	10.18
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Ather Energy Ltd	Consumer Cyclical	456.78	3.04	18.86	July25	9.19
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Ather Energy Ltd	Consumer Cyclical	456.78	3.04	18.86	Aug25	8.13
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Prestige Estates Projects Ltd	Real Estate	452.30	3.01	4.40	Oct24	5.55
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Prestige Estates Projects Ltd	Real Estate	452.30	3.01	4.40	Nov24	7.52
Motilal Oswal Large & Midcap Dir Gr	INF247L01999	Prestige Estates Projects Ltd	Real Estate	452.30	3.01	4.40	Dec24	3.56
