schemeName	isin	stock_name	sector	market_value	weight	change_1m	period	weightage
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Jain Resource Recycling Ltd	Basic Materials	187.59	4.49	22.53	Feb25	5.59
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Jain Resource Recycling Ltd	Basic Materials	187.59	4.49	22.53	Mar25	15.51
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Jain Resource Recycling Ltd	Basic Materials	187.59	4.49	22.53	Mar25	15.51
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Jain Resource Recycling Ltd	Basic Materials	187.59	4.49	22.53	Apr25	12.51
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Jain Resource Recycling Ltd	Basic Materials	187.59	4.49	22.53	May25	11.15
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Jain Resource Recycling Ltd	Basic Materials	187.59	4.49	22.53	June25	10.18
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Jain Resource Recycling Ltd	Basic Materials	187.59	4.49	22.53	July25	9.19
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Jain Resource Recycling Ltd	Basic Materials	187.59	4.49	22.53	Aug25	8.13
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Muthoot Finance Ltd	Financial Services	183.39	4.39	0.00	Oct24	5.55
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Muthoot Finance Ltd	Financial Services	183.39	4.39	0.00	Nov24	7.52
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Muthoot Finance Ltd	Financial Services	183.39	4.39	0.00	Dec24	3.56
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Muthoot Finance Ltd	Financial Services	183.39	4.39	0.00	Jan25	5.32
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Muthoot Finance Ltd	Financial Services	183.39	4.39	0.00	Feb25	5.59
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Muthoot Finance Ltd	Financial Services	183.39	4.39	0.00	Mar25	15.51
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Muthoot Finance Ltd	Financial Services	183.39	4.39	0.00	Mar25	15.51
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Muthoot Finance Ltd	Financial Services	183.39	4.39	0.00	Apr25	12.51
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Muthoot Finance Ltd	Financial Services	183.39	4.39	0.00	May25	11.15
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Muthoot Finance Ltd	Financial Services	183.39	4.39	0.00	June25	10.18
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Muthoot Finance Ltd	Financial Services	183.39	4.39	0.00	July25	9.19
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Muthoot Finance Ltd	Financial Services	183.39	4.39	0.00	Aug25	8.13
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Billionbrains Garage Ventures Ltd	Financial Services	178.88	4.29	0.00	Oct24	5.55
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Billionbrains Garage Ventures Ltd	Financial Services	178.88	4.29	0.00	Nov24	7.52
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Billionbrains Garage Ventures Ltd	Financial Services	178.88	4.29	0.00	Dec24	3.56
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Billionbrains Garage Ventures Ltd	Financial Services	178.88	4.29	0.00	Jan25	5.32
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Billionbrains Garage Ventures Ltd	Financial Services	178.88	4.29	0.00	Feb25	5.59
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Billionbrains Garage Ventures Ltd	Financial Services	178.88	4.29	0.00	Mar25	15.51
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Billionbrains Garage Ventures Ltd	Financial Services	178.88	4.29	0.00	Mar25	15.51
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Billionbrains Garage Ventures Ltd	Financial Services	178.88	4.29	0.00	Apr25	12.51
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Billionbrains Garage Ventures Ltd	Financial Services	178.88	4.29	0.00	May25	11.15
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Billionbrains Garage Ventures Ltd	Financial Services	178.88	4.29	0.00	June25	10.18
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Billionbrains Garage Ventures Ltd	Financial Services	178.88	4.29	0.00	July25	9.19
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Billionbrains Garage Ventures Ltd	Financial Services	178.88	4.29	0.00	Aug25	8.13
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Waaree Energies Ltd	Technology	158.22	3.79	0.00	Oct24	5.55
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Waaree Energies Ltd	Technology	158.22	3.79	0.00	Nov24	7.52
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Waaree Energies Ltd	Technology	158.22	3.79	0.00	Dec24	3.56
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Waaree Energies Ltd	Technology	158.22	3.79	0.00	Jan25	5.32
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Waaree Energies Ltd	Technology	158.22	3.79	0.00	Feb25	5.59
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Waaree Energies Ltd	Technology	158.22	3.79	0.00	Mar25	15.51
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Waaree Energies Ltd	Technology	158.22	3.79	0.00	Mar25	15.51
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Waaree Energies Ltd	Technology	158.22	3.79	0.00	Apr25	12.51
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Waaree Energies Ltd	Technology	158.22	3.79	0.00	May25	11.15
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Waaree Energies Ltd	Technology	158.22	3.79	0.00	June25	10.18
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Waaree Energies Ltd	Technology	158.22	3.79	0.00	July25	9.19
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Waaree Energies Ltd	Technology	158.22	3.79	0.00	Aug25	8.13
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Ather Energy Ltd	Consumer Cyclical	151.51	3.63	2.86	Oct24	5.55
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Ather Energy Ltd	Consumer Cyclical	151.51	3.63	2.86	Nov24	7.52
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Ather Energy Ltd	Consumer Cyclical	151.51	3.63	2.86	Dec24	3.56
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Ather Energy Ltd	Consumer Cyclical	151.51	3.63	2.86	Jan25	5.32
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Ather Energy Ltd	Consumer Cyclical	151.51	3.63	2.86	Feb25	5.59
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Ather Energy Ltd	Consumer Cyclical	151.51	3.63	2.86	Mar25	15.51
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Ather Energy Ltd	Consumer Cyclical	151.51	3.63	2.86	Mar25	15.51
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Ather Energy Ltd	Consumer Cyclical	151.51	3.63	2.86	Apr25	12.51
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Ather Energy Ltd	Consumer Cyclical	151.51	3.63	2.86	May25	11.15
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Ather Energy Ltd	Consumer Cyclical	151.51	3.63	2.86	June25	10.18
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Ather Energy Ltd	Consumer Cyclical	151.51	3.63	2.86	July25	9.19
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Ather Energy Ltd	Consumer Cyclical	151.51	3.63	2.86	Aug25	8.13
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Bharat Electronics Ltd	Industrials	149.58	3.58	-6.51	Oct24	5.55
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Bharat Electronics Ltd	Industrials	149.58	3.58	-6.51	Nov24	7.52
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Bharat Electronics Ltd	Industrials	149.58	3.58	-6.51	Dec24	3.56
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Bharat Electronics Ltd	Industrials	149.58	3.58	-6.51	Jan25	5.32
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Bharat Electronics Ltd	Industrials	149.58	3.58	-6.51	Feb25	5.59
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Bharat Electronics Ltd	Industrials	149.58	3.58	-6.51	Mar25	15.51
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Bharat Electronics Ltd	Industrials	149.58	3.58	-6.51	Mar25	15.51
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Bharat Electronics Ltd	Industrials	149.58	3.58	-6.51	Apr25	12.51
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Bharat Electronics Ltd	Industrials	149.58	3.58	-6.51	May25	11.15
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Bharat Electronics Ltd	Industrials	149.58	3.58	-6.51	June25	10.18
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Bharat Electronics Ltd	Industrials	149.58	3.58	-6.51	July25	9.19
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Bharat Electronics Ltd	Industrials	149.58	3.58	-6.51	Aug25	8.13
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	One97 Communications Ltd	Technology	148.47	3.56	0.00	Oct24	5.55
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	One97 Communications Ltd	Technology	148.47	3.56	0.00	Nov24	7.52
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	One97 Communications Ltd	Technology	148.47	3.56	0.00	Dec24	3.56
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	One97 Communications Ltd	Technology	148.47	3.56	0.00	Jan25	5.32
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	One97 Communications Ltd	Technology	148.47	3.56	0.00	Feb25	5.59
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	One97 Communications Ltd	Technology	148.47	3.56	0.00	Mar25	15.51
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	One97 Communications Ltd	Technology	148.47	3.56	0.00	Mar25	15.51
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	One97 Communications Ltd	Technology	148.47	3.56	0.00	Apr25	12.51
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	One97 Communications Ltd	Technology	148.47	3.56	0.00	May25	11.15
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	One97 Communications Ltd	Technology	148.47	3.56	0.00	June25	10.18
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	One97 Communications Ltd	Technology	148.47	3.56	0.00	July25	9.19
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	One97 Communications Ltd	Technology	148.47	3.56	0.00	Aug25	8.13
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Shriram Finance Ltd	Financial Services	144.73	3.47	6.42	Oct24	5.55
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Shriram Finance Ltd	Financial Services	144.73	3.47	6.42	Nov24	7.52
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Shriram Finance Ltd	Financial Services	144.73	3.47	6.42	Dec24	3.56
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Shriram Finance Ltd	Financial Services	144.73	3.47	6.42	Jan25	5.32
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Shriram Finance Ltd	Financial Services	144.73	3.47	6.42	Feb25	5.59
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Shriram Finance Ltd	Financial Services	144.73	3.47	6.42	Mar25	15.51
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Shriram Finance Ltd	Financial Services	144.73	3.47	6.42	Mar25	15.51
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Shriram Finance Ltd	Financial Services	144.73	3.47	6.42	Apr25	12.51
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Shriram Finance Ltd	Financial Services	144.73	3.47	6.42	May25	11.15
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Shriram Finance Ltd	Financial Services	144.73	3.47	6.42	June25	10.18
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Shriram Finance Ltd	Financial Services	144.73	3.47	6.42	July25	9.19
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Shriram Finance Ltd	Financial Services	144.73	3.47	6.42	Aug25	8.13
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Prestige Estates Projects Ltd	Real Estate	142.51	3.41	-5.05	Oct24	5.55
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Prestige Estates Projects Ltd	Real Estate	142.51	3.41	-5.05	Nov24	7.52
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Prestige Estates Projects Ltd	Real Estate	142.51	3.41	-5.05	Dec24	3.56
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Prestige Estates Projects Ltd	Real Estate	142.51	3.41	-5.05	Jan25	5.32
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Prestige Estates Projects Ltd	Real Estate	142.51	3.41	-5.05	Feb25	5.59
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Prestige Estates Projects Ltd	Real Estate	142.51	3.41	-5.05	Mar25	15.51
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Prestige Estates Projects Ltd	Real Estate	142.51	3.41	-5.05	Mar25	15.51
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Prestige Estates Projects Ltd	Real Estate	142.51	3.41	-5.05	Apr25	12.51
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Prestige Estates Projects Ltd	Real Estate	142.51	3.41	-5.05	May25	11.15
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Prestige Estates Projects Ltd	Real Estate	142.51	3.41	-5.05	June25	10.18
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Prestige Estates Projects Ltd	Real Estate	142.51	3.41	-5.05	July25	9.19
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Prestige Estates Projects Ltd	Real Estate	142.51	3.41	-5.05	Aug25	8.13
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Gujarat Fluorochemicals Ltd Ordinary Shares	Basic Materials	139.33	3.34	0.00	Oct24	5.55
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Gujarat Fluorochemicals Ltd Ordinary Shares	Basic Materials	139.33	3.34	0.00	Nov24	7.52
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Gujarat Fluorochemicals Ltd Ordinary Shares	Basic Materials	139.33	3.34	0.00	Dec24	3.56
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Gujarat Fluorochemicals Ltd Ordinary Shares	Basic Materials	139.33	3.34	0.00	Jan25	5.32
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Gujarat Fluorochemicals Ltd Ordinary Shares	Basic Materials	139.33	3.34	0.00	Feb25	5.59
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Gujarat Fluorochemicals Ltd Ordinary Shares	Basic Materials	139.33	3.34	0.00	Mar25	15.51
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Gujarat Fluorochemicals Ltd Ordinary Shares	Basic Materials	139.33	3.34	0.00	Mar25	15.51
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Gujarat Fluorochemicals Ltd Ordinary Shares	Basic Materials	139.33	3.34	0.00	Apr25	12.51
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Gujarat Fluorochemicals Ltd Ordinary Shares	Basic Materials	139.33	3.34	0.00	May25	11.15
Motilal Oswal ELSS Tax Saver Dir Gr	INF247L01569	Gujarat Fluorochemicals Ltd Ordinary Shares	Basic Materials	139.33	3.34	0.00	June25	10.18
