schemeName	isin	stock_name	sector	market_value	weight	change_1m	period	weightage
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Hero MotoCorp Ltd	Consumer Cyclical	61.33	1.96	2.46	Jan25	5.32
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Hero MotoCorp Ltd	Consumer Cyclical	61.33	1.96	2.46	Feb25	5.59
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Hero MotoCorp Ltd	Consumer Cyclical	61.33	1.96	2.46	Mar25	15.51
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Hero MotoCorp Ltd	Consumer Cyclical	61.33	1.96	2.46	Mar25	15.51
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Hero MotoCorp Ltd	Consumer Cyclical	61.33	1.96	2.46	Apr25	12.51
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Hero MotoCorp Ltd	Consumer Cyclical	61.33	1.96	2.46	May25	11.15
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Hero MotoCorp Ltd	Consumer Cyclical	61.33	1.96	2.46	June25	10.18
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Hero MotoCorp Ltd	Consumer Cyclical	61.33	1.96	2.46	July25	9.19
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Hero MotoCorp Ltd	Consumer Cyclical	61.33	1.96	2.46	Aug25	8.13
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	The Federal Bank Ltd	Financial Services	61.05	1.95	2.46	Oct24	5.55
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	The Federal Bank Ltd	Financial Services	61.05	1.95	2.46	Nov24	7.52
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	The Federal Bank Ltd	Financial Services	61.05	1.95	2.46	Dec24	3.56
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	The Federal Bank Ltd	Financial Services	61.05	1.95	2.46	Jan25	5.32
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	The Federal Bank Ltd	Financial Services	61.05	1.95	2.46	Feb25	5.59
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	The Federal Bank Ltd	Financial Services	61.05	1.95	2.46	Mar25	15.51
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	The Federal Bank Ltd	Financial Services	61.05	1.95	2.46	Mar25	15.51
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	The Federal Bank Ltd	Financial Services	61.05	1.95	2.46	Apr25	12.51
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	The Federal Bank Ltd	Financial Services	61.05	1.95	2.46	May25	11.15
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	The Federal Bank Ltd	Financial Services	61.05	1.95	2.46	June25	10.18
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	The Federal Bank Ltd	Financial Services	61.05	1.95	2.46	July25	9.19
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	The Federal Bank Ltd	Financial Services	61.05	1.95	2.46	Aug25	8.13
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Cummins India Ltd	Industrials	54.79	1.75	2.46	Oct24	5.55
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Cummins India Ltd	Industrials	54.79	1.75	2.46	Nov24	7.52
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Cummins India Ltd	Industrials	54.79	1.75	2.46	Dec24	3.56
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Cummins India Ltd	Industrials	54.79	1.75	2.46	Jan25	5.32
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Cummins India Ltd	Industrials	54.79	1.75	2.46	Feb25	5.59
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Cummins India Ltd	Industrials	54.79	1.75	2.46	Mar25	15.51
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Cummins India Ltd	Industrials	54.79	1.75	2.46	Mar25	15.51
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Cummins India Ltd	Industrials	54.79	1.75	2.46	Apr25	12.51
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Cummins India Ltd	Industrials	54.79	1.75	2.46	May25	11.15
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Cummins India Ltd	Industrials	54.79	1.75	2.46	June25	10.18
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Cummins India Ltd	Industrials	54.79	1.75	2.46	July25	9.19
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Cummins India Ltd	Industrials	54.79	1.75	2.46	Aug25	8.13
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	IndusInd Bank Ltd	Financial Services	52.14	1.66	2.46	Oct24	5.55
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	IndusInd Bank Ltd	Financial Services	52.14	1.66	2.46	Nov24	7.52
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	IndusInd Bank Ltd	Financial Services	52.14	1.66	2.46	Dec24	3.56
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	IndusInd Bank Ltd	Financial Services	52.14	1.66	2.46	Jan25	5.32
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	IndusInd Bank Ltd	Financial Services	52.14	1.66	2.46	Feb25	5.59
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	IndusInd Bank Ltd	Financial Services	52.14	1.66	2.46	Mar25	15.51
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	IndusInd Bank Ltd	Financial Services	52.14	1.66	2.46	Mar25	15.51
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	IndusInd Bank Ltd	Financial Services	52.14	1.66	2.46	Apr25	12.51
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	IndusInd Bank Ltd	Financial Services	52.14	1.66	2.46	May25	11.15
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	IndusInd Bank Ltd	Financial Services	52.14	1.66	2.46	June25	10.18
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	IndusInd Bank Ltd	Financial Services	52.14	1.66	2.46	July25	9.19
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	IndusInd Bank Ltd	Financial Services	52.14	1.66	2.46	Aug25	8.13
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Ashok Leyland Ltd	Industrials	49.99	1.59	2.46	Oct24	5.55
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Ashok Leyland Ltd	Industrials	49.99	1.59	2.46	Nov24	7.52
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Ashok Leyland Ltd	Industrials	49.99	1.59	2.46	Dec24	3.56
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Ashok Leyland Ltd	Industrials	49.99	1.59	2.46	Jan25	5.32
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Ashok Leyland Ltd	Industrials	49.99	1.59	2.46	Feb25	5.59
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Ashok Leyland Ltd	Industrials	49.99	1.59	2.46	Mar25	15.51
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Ashok Leyland Ltd	Industrials	49.99	1.59	2.46	Mar25	15.51
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Ashok Leyland Ltd	Industrials	49.99	1.59	2.46	Apr25	12.51
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Ashok Leyland Ltd	Industrials	49.99	1.59	2.46	May25	11.15
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Ashok Leyland Ltd	Industrials	49.99	1.59	2.46	June25	10.18
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Ashok Leyland Ltd	Industrials	49.99	1.59	2.46	July25	9.19
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Ashok Leyland Ltd	Industrials	49.99	1.59	2.46	Aug25	8.13
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Indus Towers Ltd Ordinary Shares	Communication Services	48.73	1.55	2.46	Oct24	5.55
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Indus Towers Ltd Ordinary Shares	Communication Services	48.73	1.55	2.46	Nov24	7.52
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Indus Towers Ltd Ordinary Shares	Communication Services	48.73	1.55	2.46	Dec24	3.56
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Indus Towers Ltd Ordinary Shares	Communication Services	48.73	1.55	2.46	Jan25	5.32
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Indus Towers Ltd Ordinary Shares	Communication Services	48.73	1.55	2.46	Feb25	5.59
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Indus Towers Ltd Ordinary Shares	Communication Services	48.73	1.55	2.46	Mar25	15.51
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Indus Towers Ltd Ordinary Shares	Communication Services	48.73	1.55	2.46	Mar25	15.51
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Indus Towers Ltd Ordinary Shares	Communication Services	48.73	1.55	2.46	Apr25	12.51
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Indus Towers Ltd Ordinary Shares	Communication Services	48.73	1.55	2.46	May25	11.15
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Indus Towers Ltd Ordinary Shares	Communication Services	48.73	1.55	2.46	June25	10.18
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Indus Towers Ltd Ordinary Shares	Communication Services	48.73	1.55	2.46	July25	9.19
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Indus Towers Ltd Ordinary Shares	Communication Services	48.73	1.55	2.46	Aug25	8.13
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Lupin Ltd	Healthcare	46.18	1.47	2.46	Oct24	5.55
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Lupin Ltd	Healthcare	46.18	1.47	2.46	Nov24	7.52
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Lupin Ltd	Healthcare	46.18	1.47	2.46	Dec24	3.56
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Lupin Ltd	Healthcare	46.18	1.47	2.46	Jan25	5.32
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Lupin Ltd	Healthcare	46.18	1.47	2.46	Feb25	5.59
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Lupin Ltd	Healthcare	46.18	1.47	2.46	Mar25	15.51
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Lupin Ltd	Healthcare	46.18	1.47	2.46	Mar25	15.51
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Lupin Ltd	Healthcare	46.18	1.47	2.46	Apr25	12.51
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Lupin Ltd	Healthcare	46.18	1.47	2.46	May25	11.15
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Lupin Ltd	Healthcare	46.18	1.47	2.46	June25	10.18
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Lupin Ltd	Healthcare	46.18	1.47	2.46	July25	9.19
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Lupin Ltd	Healthcare	46.18	1.47	2.46	Aug25	8.13
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	HDFC Asset Management Co Ltd	Financial Services	45.45	1.45	2.46	Oct24	5.55
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	HDFC Asset Management Co Ltd	Financial Services	45.45	1.45	2.46	Nov24	7.52
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	HDFC Asset Management Co Ltd	Financial Services	45.45	1.45	2.46	Dec24	3.56
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	HDFC Asset Management Co Ltd	Financial Services	45.45	1.45	2.46	Jan25	5.32
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	HDFC Asset Management Co Ltd	Financial Services	45.45	1.45	2.46	Feb25	5.59
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	HDFC Asset Management Co Ltd	Financial Services	45.45	1.45	2.46	Mar25	15.51
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	HDFC Asset Management Co Ltd	Financial Services	45.45	1.45	2.46	Mar25	15.51
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	HDFC Asset Management Co Ltd	Financial Services	45.45	1.45	2.46	Apr25	12.51
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	HDFC Asset Management Co Ltd	Financial Services	45.45	1.45	2.46	May25	11.15
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	HDFC Asset Management Co Ltd	Financial Services	45.45	1.45	2.46	June25	10.18
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	HDFC Asset Management Co Ltd	Financial Services	45.45	1.45	2.46	July25	9.19
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	HDFC Asset Management Co Ltd	Financial Services	45.45	1.45	2.46	Aug25	8.13
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	AU Small Finance Bank Ltd	Financial Services	44.76	1.43	2.46	Oct24	5.55
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	AU Small Finance Bank Ltd	Financial Services	44.76	1.43	2.46	Nov24	7.52
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	AU Small Finance Bank Ltd	Financial Services	44.76	1.43	2.46	Dec24	3.56
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	AU Small Finance Bank Ltd	Financial Services	44.76	1.43	2.46	Jan25	5.32
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	AU Small Finance Bank Ltd	Financial Services	44.76	1.43	2.46	Feb25	5.59
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	AU Small Finance Bank Ltd	Financial Services	44.76	1.43	2.46	Mar25	15.51
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	AU Small Finance Bank Ltd	Financial Services	44.76	1.43	2.46	Mar25	15.51
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	AU Small Finance Bank Ltd	Financial Services	44.76	1.43	2.46	Apr25	12.51
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	AU Small Finance Bank Ltd	Financial Services	44.76	1.43	2.46	May25	11.15
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	AU Small Finance Bank Ltd	Financial Services	44.76	1.43	2.46	June25	10.18
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	AU Small Finance Bank Ltd	Financial Services	44.76	1.43	2.46	July25	9.19
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	AU Small Finance Bank Ltd	Financial Services	44.76	1.43	2.46	Aug25	8.13
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Suzlon Energy Ltd	Industrials	42.85	1.37	2.46	Oct24	5.55
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Suzlon Energy Ltd	Industrials	42.85	1.37	2.46	Nov24	7.52
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Suzlon Energy Ltd	Industrials	42.85	1.37	2.46	Dec24	3.56
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Suzlon Energy Ltd	Industrials	42.85	1.37	2.46	Jan25	5.32
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Suzlon Energy Ltd	Industrials	42.85	1.37	2.46	Feb25	5.59
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Suzlon Energy Ltd	Industrials	42.85	1.37	2.46	Mar25	15.51
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Suzlon Energy Ltd	Industrials	42.85	1.37	2.46	Mar25	15.51
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Suzlon Energy Ltd	Industrials	42.85	1.37	2.46	Apr25	12.51
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Suzlon Energy Ltd	Industrials	42.85	1.37	2.46	May25	11.15
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Suzlon Energy Ltd	Industrials	42.85	1.37	2.46	June25	10.18
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Suzlon Energy Ltd	Industrials	42.85	1.37	2.46	July25	9.19
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Suzlon Energy Ltd	Industrials	42.85	1.37	2.46	Aug25	8.13
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Persistent Systems Ltd	Technology	42.62	1.36	2.46	Oct24	5.55
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Persistent Systems Ltd	Technology	42.62	1.36	2.46	Nov24	7.52
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Persistent Systems Ltd	Technology	42.62	1.36	2.46	Dec24	3.56
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Persistent Systems Ltd	Technology	42.62	1.36	2.46	Jan25	5.32
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Persistent Systems Ltd	Technology	42.62	1.36	2.46	Feb25	5.59
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Persistent Systems Ltd	Technology	42.62	1.36	2.46	Mar25	15.51
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Persistent Systems Ltd	Technology	42.62	1.36	2.46	Mar25	15.51
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Persistent Systems Ltd	Technology	42.62	1.36	2.46	Apr25	12.51
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Persistent Systems Ltd	Technology	42.62	1.36	2.46	May25	11.15
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Persistent Systems Ltd	Technology	42.62	1.36	2.46	June25	10.18
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Persistent Systems Ltd	Technology	42.62	1.36	2.46	July25	9.19
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Persistent Systems Ltd	Technology	42.62	1.36	2.46	Aug25	8.13
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Bharat Forge Ltd	Consumer Cyclical	42.17	1.35	2.46	Oct24	5.55
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Bharat Forge Ltd	Consumer Cyclical	42.17	1.35	2.46	Nov24	7.52
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Bharat Forge Ltd	Consumer Cyclical	42.17	1.35	2.46	Dec24	3.56
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Bharat Forge Ltd	Consumer Cyclical	42.17	1.35	2.46	Jan25	5.32
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Bharat Forge Ltd	Consumer Cyclical	42.17	1.35	2.46	Feb25	5.59
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Bharat Forge Ltd	Consumer Cyclical	42.17	1.35	2.46	Mar25	15.51
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Bharat Forge Ltd	Consumer Cyclical	42.17	1.35	2.46	Mar25	15.51
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Bharat Forge Ltd	Consumer Cyclical	42.17	1.35	2.46	Apr25	12.51
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Bharat Forge Ltd	Consumer Cyclical	42.17	1.35	2.46	May25	11.15
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Bharat Forge Ltd	Consumer Cyclical	42.17	1.35	2.46	June25	10.18
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Bharat Forge Ltd	Consumer Cyclical	42.17	1.35	2.46	July25	9.19
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Bharat Forge Ltd	Consumer Cyclical	42.17	1.35	2.46	Aug25	8.13
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	PB Fintech Ltd	Financial Services	41.81	1.33	2.46	Oct24	5.55
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	PB Fintech Ltd	Financial Services	41.81	1.33	2.46	Nov24	7.52
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	PB Fintech Ltd	Financial Services	41.81	1.33	2.46	Dec24	3.56
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	PB Fintech Ltd	Financial Services	41.81	1.33	2.46	Jan25	5.32
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	PB Fintech Ltd	Financial Services	41.81	1.33	2.46	Feb25	5.59
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	PB Fintech Ltd	Financial Services	41.81	1.33	2.46	Mar25	15.51
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	PB Fintech Ltd	Financial Services	41.81	1.33	2.46	Mar25	15.51
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	PB Fintech Ltd	Financial Services	41.81	1.33	2.46	Apr25	12.51
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	PB Fintech Ltd	Financial Services	41.81	1.33	2.46	May25	11.15
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	PB Fintech Ltd	Financial Services	41.81	1.33	2.46	June25	10.18
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	PB Fintech Ltd	Financial Services	41.81	1.33	2.46	July25	9.19
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	PB Fintech Ltd	Financial Services	41.81	1.33	2.46	Aug25	8.13
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Fortis Healthcare Ltd	Healthcare	40.65	1.30	2.46	Oct24	5.55
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Fortis Healthcare Ltd	Healthcare	40.65	1.30	2.46	Nov24	7.52
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Fortis Healthcare Ltd	Healthcare	40.65	1.30	2.46	Dec24	3.56
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Fortis Healthcare Ltd	Healthcare	40.65	1.30	2.46	Jan25	5.32
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Fortis Healthcare Ltd	Healthcare	40.65	1.30	2.46	Feb25	5.59
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Fortis Healthcare Ltd	Healthcare	40.65	1.30	2.46	Mar25	15.51
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Fortis Healthcare Ltd	Healthcare	40.65	1.30	2.46	Mar25	15.51
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Fortis Healthcare Ltd	Healthcare	40.65	1.30	2.46	Apr25	12.51
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Fortis Healthcare Ltd	Healthcare	40.65	1.30	2.46	May25	11.15
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Fortis Healthcare Ltd	Healthcare	40.65	1.30	2.46	June25	10.18
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Fortis Healthcare Ltd	Healthcare	40.65	1.30	2.46	July25	9.19
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	Fortis Healthcare Ltd	Healthcare	40.65	1.30	2.46	Aug25	8.13
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	IDFC First Bank Ltd	Financial Services	40.25	1.28	2.46	Oct24	5.55
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	IDFC First Bank Ltd	Financial Services	40.25	1.28	2.46	Nov24	7.52
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	IDFC First Bank Ltd	Financial Services	40.25	1.28	2.46	Dec24	3.56
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	IDFC First Bank Ltd	Financial Services	40.25	1.28	2.46	Jan25	5.32
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	IDFC First Bank Ltd	Financial Services	40.25	1.28	2.46	Feb25	5.59
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	IDFC First Bank Ltd	Financial Services	40.25	1.28	2.46	Mar25	15.51
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	IDFC First Bank Ltd	Financial Services	40.25	1.28	2.46	Mar25	15.51
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	IDFC First Bank Ltd	Financial Services	40.25	1.28	2.46	Apr25	12.51
Motilal Oswal Nifty Midcap 150 Idx DirGr	INF247L01916	IDFC First Bank Ltd	Financial Services	40.25	1.28	2.46	May25	11.15
