schemeName	isin	stock_name	sector	market_value	weight	change_1m	period	weightage
Nippon India Small Cap Dir Gr	INF204K01K15	Multi Commodity Exchange of India Ltd	Financial Services	1,954.64	2.89	-8.87	Oct24	5.55
Nippon India Small Cap Dir Gr	INF204K01K15	Multi Commodity Exchange of India Ltd	Financial Services	1,954.64	2.89	-8.87	Nov24	7.52
Nippon India Small Cap Dir Gr	INF204K01K15	Multi Commodity Exchange of India Ltd	Financial Services	1,954.64	2.89	-8.87	Dec24	3.56
Nippon India Small Cap Dir Gr	INF204K01K15	Multi Commodity Exchange of India Ltd	Financial Services	1,954.64	2.89	-8.87	Jan25	5.32
Nippon India Small Cap Dir Gr	INF204K01K15	Multi Commodity Exchange of India Ltd	Financial Services	1,954.64	2.89	-8.87	Feb25	5.59
Nippon India Small Cap Dir Gr	INF204K01K15	Multi Commodity Exchange of India Ltd	Financial Services	1,954.64	2.89	-8.87	Mar25	15.51
Nippon India Small Cap Dir Gr	INF204K01K15	Multi Commodity Exchange of India Ltd	Financial Services	1,954.64	2.89	-8.87	Mar25	15.51
Nippon India Small Cap Dir Gr	INF204K01K15	Multi Commodity Exchange of India Ltd	Financial Services	1,954.64	2.89	-8.87	Apr25	12.51
Nippon India Small Cap Dir Gr	INF204K01K15	Multi Commodity Exchange of India Ltd	Financial Services	1,954.64	2.89	-8.87	May25	11.15
Nippon India Small Cap Dir Gr	INF204K01K15	Multi Commodity Exchange of India Ltd	Financial Services	1,954.64	2.89	-8.87	June25	10.18
Nippon India Small Cap Dir Gr	INF204K01K15	Multi Commodity Exchange of India Ltd	Financial Services	1,954.64	2.89	-8.87	July25	9.19
Nippon India Small Cap Dir Gr	INF204K01K15	Multi Commodity Exchange of India Ltd	Financial Services	1,954.64	2.89	-8.87	Aug25	8.13
Nippon India Small Cap Dir Gr	INF204K01K15	Triparty Repo		1,546.57	2.29		Oct24	5.55
Nippon India Small Cap Dir Gr	INF204K01K15	Triparty Repo		1,546.57	2.29		Nov24	7.52
Nippon India Small Cap Dir Gr	INF204K01K15	Triparty Repo		1,546.57	2.29		Dec24	3.56
Nippon India Small Cap Dir Gr	INF204K01K15	Triparty Repo		1,546.57	2.29		Jan25	5.32
Nippon India Small Cap Dir Gr	INF204K01K15	Triparty Repo		1,546.57	2.29		Feb25	5.59
Nippon India Small Cap Dir Gr	INF204K01K15	Triparty Repo		1,546.57	2.29		Mar25	15.51
Nippon India Small Cap Dir Gr	INF204K01K15	Triparty Repo		1,546.57	2.29		Mar25	15.51
Nippon India Small Cap Dir Gr	INF204K01K15	Triparty Repo		1,546.57	2.29		Apr25	12.51
Nippon India Small Cap Dir Gr	INF204K01K15	Triparty Repo		1,546.57	2.29		May25	11.15
Nippon India Small Cap Dir Gr	INF204K01K15	Triparty Repo		1,546.57	2.29		June25	10.18
Nippon India Small Cap Dir Gr	INF204K01K15	Triparty Repo		1,546.57	2.29		July25	9.19
Nippon India Small Cap Dir Gr	INF204K01K15	Triparty Repo		1,546.57	2.29		Aug25	8.13
Nippon India Small Cap Dir Gr	INF204K01K15	HDFC Bank Ltd	Financial Services	1,358.26	2.01	0.00	Oct24	5.55
Nippon India Small Cap Dir Gr	INF204K01K15	HDFC Bank Ltd	Financial Services	1,358.26	2.01	0.00	Nov24	7.52
Nippon India Small Cap Dir Gr	INF204K01K15	HDFC Bank Ltd	Financial Services	1,358.26	2.01	0.00	Dec24	3.56
Nippon India Small Cap Dir Gr	INF204K01K15	HDFC Bank Ltd	Financial Services	1,358.26	2.01	0.00	Jan25	5.32
Nippon India Small Cap Dir Gr	INF204K01K15	HDFC Bank Ltd	Financial Services	1,358.26	2.01	0.00	Feb25	5.59
Nippon India Small Cap Dir Gr	INF204K01K15	HDFC Bank Ltd	Financial Services	1,358.26	2.01	0.00	Mar25	15.51
Nippon India Small Cap Dir Gr	INF204K01K15	HDFC Bank Ltd	Financial Services	1,358.26	2.01	0.00	Mar25	15.51
Nippon India Small Cap Dir Gr	INF204K01K15	HDFC Bank Ltd	Financial Services	1,358.26	2.01	0.00	Apr25	12.51
Nippon India Small Cap Dir Gr	INF204K01K15	HDFC Bank Ltd	Financial Services	1,358.26	2.01	0.00	May25	11.15
Nippon India Small Cap Dir Gr	INF204K01K15	HDFC Bank Ltd	Financial Services	1,358.26	2.01	0.00	June25	10.18
Nippon India Small Cap Dir Gr	INF204K01K15	HDFC Bank Ltd	Financial Services	1,358.26	2.01	0.00	July25	9.19
Nippon India Small Cap Dir Gr	INF204K01K15	HDFC Bank Ltd	Financial Services	1,358.26	2.01	0.00	Aug25	8.13
Nippon India Small Cap Dir Gr	INF204K01K15	Karur Vysya Bank Ltd	Financial Services	1,040.81	1.54	-11.16	Oct24	5.55
Nippon India Small Cap Dir Gr	INF204K01K15	Karur Vysya Bank Ltd	Financial Services	1,040.81	1.54	-11.16	Nov24	7.52
Nippon India Small Cap Dir Gr	INF204K01K15	Karur Vysya Bank Ltd	Financial Services	1,040.81	1.54	-11.16	Dec24	3.56
Nippon India Small Cap Dir Gr	INF204K01K15	Karur Vysya Bank Ltd	Financial Services	1,040.81	1.54	-11.16	Jan25	5.32
Nippon India Small Cap Dir Gr	INF204K01K15	Karur Vysya Bank Ltd	Financial Services	1,040.81	1.54	-11.16	Feb25	5.59
Nippon India Small Cap Dir Gr	INF204K01K15	Karur Vysya Bank Ltd	Financial Services	1,040.81	1.54	-11.16	Mar25	15.51
Nippon India Small Cap Dir Gr	INF204K01K15	Karur Vysya Bank Ltd	Financial Services	1,040.81	1.54	-11.16	Mar25	15.51
Nippon India Small Cap Dir Gr	INF204K01K15	Karur Vysya Bank Ltd	Financial Services	1,040.81	1.54	-11.16	Apr25	12.51
Nippon India Small Cap Dir Gr	INF204K01K15	Karur Vysya Bank Ltd	Financial Services	1,040.81	1.54	-11.16	May25	11.15
Nippon India Small Cap Dir Gr	INF204K01K15	Karur Vysya Bank Ltd	Financial Services	1,040.81	1.54	-11.16	June25	10.18
Nippon India Small Cap Dir Gr	INF204K01K15	Karur Vysya Bank Ltd	Financial Services	1,040.81	1.54	-11.16	July25	9.19
Nippon India Small Cap Dir Gr	INF204K01K15	Karur Vysya Bank Ltd	Financial Services	1,040.81	1.54	-11.16	Aug25	8.13
Nippon India Small Cap Dir Gr	INF204K01K15	Apar Industries Ltd	Industrials	983.33	1.45	0.00	Oct24	5.55
Nippon India Small Cap Dir Gr	INF204K01K15	Apar Industries Ltd	Industrials	983.33	1.45	0.00	Nov24	7.52
Nippon India Small Cap Dir Gr	INF204K01K15	Apar Industries Ltd	Industrials	983.33	1.45	0.00	Dec24	3.56
Nippon India Small Cap Dir Gr	INF204K01K15	Apar Industries Ltd	Industrials	983.33	1.45	0.00	Jan25	5.32
Nippon India Small Cap Dir Gr	INF204K01K15	Apar Industries Ltd	Industrials	983.33	1.45	0.00	Feb25	5.59
Nippon India Small Cap Dir Gr	INF204K01K15	Apar Industries Ltd	Industrials	983.33	1.45	0.00	Mar25	15.51
Nippon India Small Cap Dir Gr	INF204K01K15	Apar Industries Ltd	Industrials	983.33	1.45	0.00	Mar25	15.51
Nippon India Small Cap Dir Gr	INF204K01K15	Apar Industries Ltd	Industrials	983.33	1.45	0.00	Apr25	12.51
Nippon India Small Cap Dir Gr	INF204K01K15	Apar Industries Ltd	Industrials	983.33	1.45	0.00	May25	11.15
Nippon India Small Cap Dir Gr	INF204K01K15	Apar Industries Ltd	Industrials	983.33	1.45	0.00	June25	10.18
Nippon India Small Cap Dir Gr	INF204K01K15	Apar Industries Ltd	Industrials	983.33	1.45	0.00	July25	9.19
Nippon India Small Cap Dir Gr	INF204K01K15	Apar Industries Ltd	Industrials	983.33	1.45	0.00	Aug25	8.13
Nippon India Small Cap Dir Gr	INF204K01K15	State Bank of India	Financial Services	961.36	1.42	-22.69	Oct24	5.55
Nippon India Small Cap Dir Gr	INF204K01K15	State Bank of India	Financial Services	961.36	1.42	-22.69	Nov24	7.52
Nippon India Small Cap Dir Gr	INF204K01K15	State Bank of India	Financial Services	961.36	1.42	-22.69	Dec24	3.56
Nippon India Small Cap Dir Gr	INF204K01K15	State Bank of India	Financial Services	961.36	1.42	-22.69	Jan25	5.32
Nippon India Small Cap Dir Gr	INF204K01K15	State Bank of India	Financial Services	961.36	1.42	-22.69	Feb25	5.59
Nippon India Small Cap Dir Gr	INF204K01K15	State Bank of India	Financial Services	961.36	1.42	-22.69	Mar25	15.51
Nippon India Small Cap Dir Gr	INF204K01K15	State Bank of India	Financial Services	961.36	1.42	-22.69	Mar25	15.51
Nippon India Small Cap Dir Gr	INF204K01K15	State Bank of India	Financial Services	961.36	1.42	-22.69	Apr25	12.51
Nippon India Small Cap Dir Gr	INF204K01K15	State Bank of India	Financial Services	961.36	1.42	-22.69	May25	11.15
Nippon India Small Cap Dir Gr	INF204K01K15	State Bank of India	Financial Services	961.36	1.42	-22.69	June25	10.18
Nippon India Small Cap Dir Gr	INF204K01K15	State Bank of India	Financial Services	961.36	1.42	-22.69	July25	9.19
Nippon India Small Cap Dir Gr	INF204K01K15	State Bank of India	Financial Services	961.36	1.42	-22.69	Aug25	8.13
Nippon India Small Cap Dir Gr	INF204K01K15	TD Power Systems Ltd	Industrials	881.01	1.30	-4.18	Oct24	5.55
Nippon India Small Cap Dir Gr	INF204K01K15	TD Power Systems Ltd	Industrials	881.01	1.30	-4.18	Nov24	7.52
Nippon India Small Cap Dir Gr	INF204K01K15	TD Power Systems Ltd	Industrials	881.01	1.30	-4.18	Dec24	3.56
Nippon India Small Cap Dir Gr	INF204K01K15	TD Power Systems Ltd	Industrials	881.01	1.30	-4.18	Jan25	5.32
Nippon India Small Cap Dir Gr	INF204K01K15	TD Power Systems Ltd	Industrials	881.01	1.30	-4.18	Feb25	5.59
Nippon India Small Cap Dir Gr	INF204K01K15	TD Power Systems Ltd	Industrials	881.01	1.30	-4.18	Mar25	15.51
Nippon India Small Cap Dir Gr	INF204K01K15	TD Power Systems Ltd	Industrials	881.01	1.30	-4.18	Mar25	15.51
Nippon India Small Cap Dir Gr	INF204K01K15	TD Power Systems Ltd	Industrials	881.01	1.30	-4.18	Apr25	12.51
Nippon India Small Cap Dir Gr	INF204K01K15	TD Power Systems Ltd	Industrials	881.01	1.30	-4.18	May25	11.15
Nippon India Small Cap Dir Gr	INF204K01K15	TD Power Systems Ltd	Industrials	881.01	1.30	-4.18	June25	10.18
Nippon India Small Cap Dir Gr	INF204K01K15	TD Power Systems Ltd	Industrials	881.01	1.30	-4.18	July25	9.19
Nippon India Small Cap Dir Gr	INF204K01K15	TD Power Systems Ltd	Industrials	881.01	1.30	-4.18	Aug25	8.13
Nippon India Small Cap Dir Gr	INF204K01K15	Axis Bank Ltd	Financial Services	827.29	1.22	0.00	Oct24	5.55
Nippon India Small Cap Dir Gr	INF204K01K15	Axis Bank Ltd	Financial Services	827.29	1.22	0.00	Nov24	7.52
Nippon India Small Cap Dir Gr	INF204K01K15	Axis Bank Ltd	Financial Services	827.29	1.22	0.00	Dec24	3.56
Nippon India Small Cap Dir Gr	INF204K01K15	Axis Bank Ltd	Financial Services	827.29	1.22	0.00	Jan25	5.32
Nippon India Small Cap Dir Gr	INF204K01K15	Axis Bank Ltd	Financial Services	827.29	1.22	0.00	Feb25	5.59
Nippon India Small Cap Dir Gr	INF204K01K15	Axis Bank Ltd	Financial Services	827.29	1.22	0.00	Mar25	15.51
Nippon India Small Cap Dir Gr	INF204K01K15	Axis Bank Ltd	Financial Services	827.29	1.22	0.00	Mar25	15.51
Nippon India Small Cap Dir Gr	INF204K01K15	Axis Bank Ltd	Financial Services	827.29	1.22	0.00	Apr25	12.51
Nippon India Small Cap Dir Gr	INF204K01K15	Axis Bank Ltd	Financial Services	827.29	1.22	0.00	May25	11.15
Nippon India Small Cap Dir Gr	INF204K01K15	Axis Bank Ltd	Financial Services	827.29	1.22	0.00	June25	10.18
Nippon India Small Cap Dir Gr	INF204K01K15	Axis Bank Ltd	Financial Services	827.29	1.22	0.00	July25	9.19
Nippon India Small Cap Dir Gr	INF204K01K15	Axis Bank Ltd	Financial Services	827.29	1.22	0.00	Aug25	8.13
Nippon India Small Cap Dir Gr	INF204K01K15	Bharat Heavy Electricals Ltd	Industrials	781.80	1.16	0.00	Oct24	5.55
Nippon India Small Cap Dir Gr	INF204K01K15	Bharat Heavy Electricals Ltd	Industrials	781.80	1.16	0.00	Nov24	7.52
Nippon India Small Cap Dir Gr	INF204K01K15	Bharat Heavy Electricals Ltd	Industrials	781.80	1.16	0.00	Dec24	3.56
Nippon India Small Cap Dir Gr	INF204K01K15	Bharat Heavy Electricals Ltd	Industrials	781.80	1.16	0.00	Jan25	5.32
Nippon India Small Cap Dir Gr	INF204K01K15	Bharat Heavy Electricals Ltd	Industrials	781.80	1.16	0.00	Feb25	5.59
Nippon India Small Cap Dir Gr	INF204K01K15	Bharat Heavy Electricals Ltd	Industrials	781.80	1.16	0.00	Mar25	15.51
Nippon India Small Cap Dir Gr	INF204K01K15	Bharat Heavy Electricals Ltd	Industrials	781.80	1.16	0.00	Mar25	15.51
Nippon India Small Cap Dir Gr	INF204K01K15	Bharat Heavy Electricals Ltd	Industrials	781.80	1.16	0.00	Apr25	12.51
Nippon India Small Cap Dir Gr	INF204K01K15	Bharat Heavy Electricals Ltd	Industrials	781.80	1.16	0.00	May25	11.15
Nippon India Small Cap Dir Gr	INF204K01K15	Bharat Heavy Electricals Ltd	Industrials	781.80	1.16	0.00	June25	10.18
Nippon India Small Cap Dir Gr	INF204K01K15	Bharat Heavy Electricals Ltd	Industrials	781.80	1.16	0.00	July25	9.19
Nippon India Small Cap Dir Gr	INF204K01K15	Bharat Heavy Electricals Ltd	Industrials	781.80	1.16	0.00	Aug25	8.13
Nippon India Small Cap Dir Gr	INF204K01K15	Emami Ltd	Consumer Defensive	766.10	1.13	3.84	Oct24	5.55
Nippon India Small Cap Dir Gr	INF204K01K15	Emami Ltd	Consumer Defensive	766.10	1.13	3.84	Nov24	7.52
Nippon India Small Cap Dir Gr	INF204K01K15	Emami Ltd	Consumer Defensive	766.10	1.13	3.84	Dec24	3.56
Nippon India Small Cap Dir Gr	INF204K01K15	Emami Ltd	Consumer Defensive	766.10	1.13	3.84	Jan25	5.32
Nippon India Small Cap Dir Gr	INF204K01K15	Emami Ltd	Consumer Defensive	766.10	1.13	3.84	Feb25	5.59
Nippon India Small Cap Dir Gr	INF204K01K15	Emami Ltd	Consumer Defensive	766.10	1.13	3.84	Mar25	15.51
Nippon India Small Cap Dir Gr	INF204K01K15	Emami Ltd	Consumer Defensive	766.10	1.13	3.84	Mar25	15.51
Nippon India Small Cap Dir Gr	INF204K01K15	Emami Ltd	Consumer Defensive	766.10	1.13	3.84	Apr25	12.51
Nippon India Small Cap Dir Gr	INF204K01K15	Emami Ltd	Consumer Defensive	766.10	1.13	3.84	May25	11.15
Nippon India Small Cap Dir Gr	INF204K01K15	Emami Ltd	Consumer Defensive	766.10	1.13	3.84	June25	10.18
Nippon India Small Cap Dir Gr	INF204K01K15	Emami Ltd	Consumer Defensive	766.10	1.13	3.84	July25	9.19
Nippon India Small Cap Dir Gr	INF204K01K15	Emami Ltd	Consumer Defensive	766.10	1.13	3.84	Aug25	8.13
Nippon India Small Cap Dir Gr	INF204K01K15	Kirloskar Brothers Ltd	Industrials	716.24	1.06	1.19	Oct24	5.55
Nippon India Small Cap Dir Gr	INF204K01K15	Kirloskar Brothers Ltd	Industrials	716.24	1.06	1.19	Nov24	7.52
Nippon India Small Cap Dir Gr	INF204K01K15	Kirloskar Brothers Ltd	Industrials	716.24	1.06	1.19	Dec24	3.56
Nippon India Small Cap Dir Gr	INF204K01K15	Kirloskar Brothers Ltd	Industrials	716.24	1.06	1.19	Jan25	5.32
Nippon India Small Cap Dir Gr	INF204K01K15	Kirloskar Brothers Ltd	Industrials	716.24	1.06	1.19	Feb25	5.59
Nippon India Small Cap Dir Gr	INF204K01K15	Kirloskar Brothers Ltd	Industrials	716.24	1.06	1.19	Mar25	15.51
Nippon India Small Cap Dir Gr	INF204K01K15	Kirloskar Brothers Ltd	Industrials	716.24	1.06	1.19	Mar25	15.51
Nippon India Small Cap Dir Gr	INF204K01K15	Kirloskar Brothers Ltd	Industrials	716.24	1.06	1.19	Apr25	12.51
Nippon India Small Cap Dir Gr	INF204K01K15	Kirloskar Brothers Ltd	Industrials	716.24	1.06	1.19	May25	11.15
Nippon India Small Cap Dir Gr	INF204K01K15	Kirloskar Brothers Ltd	Industrials	716.24	1.06	1.19	June25	10.18
Nippon India Small Cap Dir Gr	INF204K01K15	Kirloskar Brothers Ltd	Industrials	716.24	1.06	1.19	July25	9.19
Nippon India Small Cap Dir Gr	INF204K01K15	Kirloskar Brothers Ltd	Industrials	716.24	1.06	1.19	Aug25	8.13
Nippon India Small Cap Dir Gr	INF204K01K15	NLC India Ltd	Utilities	701.88	1.04	0.00	Oct24	5.55
Nippon India Small Cap Dir Gr	INF204K01K15	NLC India Ltd	Utilities	701.88	1.04	0.00	Nov24	7.52
Nippon India Small Cap Dir Gr	INF204K01K15	NLC India Ltd	Utilities	701.88	1.04	0.00	Dec24	3.56
Nippon India Small Cap Dir Gr	INF204K01K15	NLC India Ltd	Utilities	701.88	1.04	0.00	Jan25	5.32
Nippon India Small Cap Dir Gr	INF204K01K15	NLC India Ltd	Utilities	701.88	1.04	0.00	Feb25	5.59
Nippon India Small Cap Dir Gr	INF204K01K15	NLC India Ltd	Utilities	701.88	1.04	0.00	Mar25	15.51
Nippon India Small Cap Dir Gr	INF204K01K15	NLC India Ltd	Utilities	701.88	1.04	0.00	Mar25	15.51
Nippon India Small Cap Dir Gr	INF204K01K15	NLC India Ltd	Utilities	701.88	1.04	0.00	Apr25	12.51
Nippon India Small Cap Dir Gr	INF204K01K15	NLC India Ltd	Utilities	701.88	1.04	0.00	May25	11.15
Nippon India Small Cap Dir Gr	INF204K01K15	NLC India Ltd	Utilities	701.88	1.04	0.00	June25	10.18
Nippon India Small Cap Dir Gr	INF204K01K15	NLC India Ltd	Utilities	701.88	1.04	0.00	July25	9.19
Nippon India Small Cap Dir Gr	INF204K01K15	NLC India Ltd	Utilities	701.88	1.04	0.00	Aug25	8.13
Nippon India Small Cap Dir Gr	INF204K01K15	Tube Investments of India Ltd Ordinary Shares	Industrials	688.14	1.02	0.00	Oct24	5.55
Nippon India Small Cap Dir Gr	INF204K01K15	Tube Investments of India Ltd Ordinary Shares	Industrials	688.14	1.02	0.00	Nov24	7.52
Nippon India Small Cap Dir Gr	INF204K01K15	Tube Investments of India Ltd Ordinary Shares	Industrials	688.14	1.02	0.00	Dec24	3.56
Nippon India Small Cap Dir Gr	INF204K01K15	Tube Investments of India Ltd Ordinary Shares	Industrials	688.14	1.02	0.00	Jan25	5.32
Nippon India Small Cap Dir Gr	INF204K01K15	Tube Investments of India Ltd Ordinary Shares	Industrials	688.14	1.02	0.00	Feb25	5.59
Nippon India Small Cap Dir Gr	INF204K01K15	Tube Investments of India Ltd Ordinary Shares	Industrials	688.14	1.02	0.00	Mar25	15.51
Nippon India Small Cap Dir Gr	INF204K01K15	Tube Investments of India Ltd Ordinary Shares	Industrials	688.14	1.02	0.00	Mar25	15.51
Nippon India Small Cap Dir Gr	INF204K01K15	Tube Investments of India Ltd Ordinary Shares	Industrials	688.14	1.02	0.00	Apr25	12.51
Nippon India Small Cap Dir Gr	INF204K01K15	Tube Investments of India Ltd Ordinary Shares	Industrials	688.14	1.02	0.00	May25	11.15
Nippon India Small Cap Dir Gr	INF204K01K15	Tube Investments of India Ltd Ordinary Shares	Industrials	688.14	1.02	0.00	June25	10.18
Nippon India Small Cap Dir Gr	INF204K01K15	Tube Investments of India Ltd Ordinary Shares	Industrials	688.14	1.02	0.00	July25	9.19
Nippon India Small Cap Dir Gr	INF204K01K15	Tube Investments of India Ltd Ordinary Shares	Industrials	688.14	1.02	0.00	Aug25	8.13
Nippon India Small Cap Dir Gr	INF204K01K15	Whirlpool of India Ltd	Consumer Cyclical	662.89	0.98	6.75	Oct24	5.55
Nippon India Small Cap Dir Gr	INF204K01K15	Whirlpool of India Ltd	Consumer Cyclical	662.89	0.98	6.75	Nov24	7.52
Nippon India Small Cap Dir Gr	INF204K01K15	Whirlpool of India Ltd	Consumer Cyclical	662.89	0.98	6.75	Dec24	3.56
Nippon India Small Cap Dir Gr	INF204K01K15	Whirlpool of India Ltd	Consumer Cyclical	662.89	0.98	6.75	Jan25	5.32
Nippon India Small Cap Dir Gr	INF204K01K15	Whirlpool of India Ltd	Consumer Cyclical	662.89	0.98	6.75	Feb25	5.59
Nippon India Small Cap Dir Gr	INF204K01K15	Whirlpool of India Ltd	Consumer Cyclical	662.89	0.98	6.75	Mar25	15.51
Nippon India Small Cap Dir Gr	INF204K01K15	Whirlpool of India Ltd	Consumer Cyclical	662.89	0.98	6.75	Mar25	15.51
Nippon India Small Cap Dir Gr	INF204K01K15	Whirlpool of India Ltd	Consumer Cyclical	662.89	0.98	6.75	Apr25	12.51
Nippon India Small Cap Dir Gr	INF204K01K15	Whirlpool of India Ltd	Consumer Cyclical	662.89	0.98	6.75	May25	11.15
Nippon India Small Cap Dir Gr	INF204K01K15	Whirlpool of India Ltd	Consumer Cyclical	662.89	0.98	6.75	June25	10.18
Nippon India Small Cap Dir Gr	INF204K01K15	Whirlpool of India Ltd	Consumer Cyclical	662.89	0.98	6.75	July25	9.19
Nippon India Small Cap Dir Gr	INF204K01K15	Whirlpool of India Ltd	Consumer Cyclical	662.89	0.98	6.75	Aug25	8.13
Nippon India Small Cap Dir Gr	INF204K01K15	Zydus Wellness Ltd	Consumer Defensive	659.43	0.97	0.50	Oct24	5.55
Nippon India Small Cap Dir Gr	INF204K01K15	Zydus Wellness Ltd	Consumer Defensive	659.43	0.97	0.50	Nov24	7.52
Nippon India Small Cap Dir Gr	INF204K01K15	Zydus Wellness Ltd	Consumer Defensive	659.43	0.97	0.50	Dec24	3.56
Nippon India Small Cap Dir Gr	INF204K01K15	Zydus Wellness Ltd	Consumer Defensive	659.43	0.97	0.50	Jan25	5.32
Nippon India Small Cap Dir Gr	INF204K01K15	Zydus Wellness Ltd	Consumer Defensive	659.43	0.97	0.50	Feb25	5.59
Nippon India Small Cap Dir Gr	INF204K01K15	Zydus Wellness Ltd	Consumer Defensive	659.43	0.97	0.50	Mar25	15.51
Nippon India Small Cap Dir Gr	INF204K01K15	Zydus Wellness Ltd	Consumer Defensive	659.43	0.97	0.50	Mar25	15.51
Nippon India Small Cap Dir Gr	INF204K01K15	Zydus Wellness Ltd	Consumer Defensive	659.43	0.97	0.50	Apr25	12.51
Nippon India Small Cap Dir Gr	INF204K01K15	Zydus Wellness Ltd	Consumer Defensive	659.43	0.97	0.50	May25	11.15
Nippon India Small Cap Dir Gr	INF204K01K15	Zydus Wellness Ltd	Consumer Defensive	659.43	0.97	0.50	June25	10.18
Nippon India Small Cap Dir Gr	INF204K01K15	Zydus Wellness Ltd	Consumer Defensive	659.43	0.97	0.50	July25	9.19
Nippon India Small Cap Dir Gr	INF204K01K15	Zydus Wellness Ltd	Consumer Defensive	659.43	0.97	0.50	Aug25	8.13
Nippon India Small Cap Dir Gr	INF204K01K15	Hindustan Unilever Ltd	Consumer Defensive	641.57	0.95	0.00	Oct24	5.55
Nippon India Small Cap Dir Gr	INF204K01K15	Hindustan Unilever Ltd	Consumer Defensive	641.57	0.95	0.00	Nov24	7.52
Nippon India Small Cap Dir Gr	INF204K01K15	Hindustan Unilever Ltd	Consumer Defensive	641.57	0.95	0.00	Dec24	3.56
Nippon India Small Cap Dir Gr	INF204K01K15	Hindustan Unilever Ltd	Consumer Defensive	641.57	0.95	0.00	Jan25	5.32
Nippon India Small Cap Dir Gr	INF204K01K15	Hindustan Unilever Ltd	Consumer Defensive	641.57	0.95	0.00	Feb25	5.59
Nippon India Small Cap Dir Gr	INF204K01K15	Hindustan Unilever Ltd	Consumer Defensive	641.57	0.95	0.00	Mar25	15.51
Nippon India Small Cap Dir Gr	INF204K01K15	Hindustan Unilever Ltd	Consumer Defensive	641.57	0.95	0.00	Mar25	15.51
Nippon India Small Cap Dir Gr	INF204K01K15	Hindustan Unilever Ltd	Consumer Defensive	641.57	0.95	0.00	Apr25	12.51
Nippon India Small Cap Dir Gr	INF204K01K15	Hindustan Unilever Ltd	Consumer Defensive	641.57	0.95	0.00	May25	11.15
Nippon India Small Cap Dir Gr	INF204K01K15	Hindustan Unilever Ltd	Consumer Defensive	641.57	0.95	0.00	June25	10.18
Nippon India Small Cap Dir Gr	INF204K01K15	Hindustan Unilever Ltd	Consumer Defensive	641.57	0.95	0.00	July25	9.19
Nippon India Small Cap Dir Gr	INF204K01K15	Hindustan Unilever Ltd	Consumer Defensive	641.57	0.95	0.00	Aug25	8.13
Nippon India Small Cap Dir Gr	INF204K01K15	Aster DM Healthcare Ltd Ordinary Shares	Healthcare	623.36	0.92	0.00	Oct24	5.55
Nippon India Small Cap Dir Gr	INF204K01K15	Aster DM Healthcare Ltd Ordinary Shares	Healthcare	623.36	0.92	0.00	Nov24	7.52
Nippon India Small Cap Dir Gr	INF204K01K15	Aster DM Healthcare Ltd Ordinary Shares	Healthcare	623.36	0.92	0.00	Dec24	3.56
Nippon India Small Cap Dir Gr	INF204K01K15	Aster DM Healthcare Ltd Ordinary Shares	Healthcare	623.36	0.92	0.00	Jan25	5.32
Nippon India Small Cap Dir Gr	INF204K01K15	Aster DM Healthcare Ltd Ordinary Shares	Healthcare	623.36	0.92	0.00	Feb25	5.59
Nippon India Small Cap Dir Gr	INF204K01K15	Aster DM Healthcare Ltd Ordinary Shares	Healthcare	623.36	0.92	0.00	Mar25	15.51
Nippon India Small Cap Dir Gr	INF204K01K15	Aster DM Healthcare Ltd Ordinary Shares	Healthcare	623.36	0.92	0.00	Mar25	15.51
Nippon India Small Cap Dir Gr	INF204K01K15	Aster DM Healthcare Ltd Ordinary Shares	Healthcare	623.36	0.92	0.00	Apr25	12.51
Nippon India Small Cap Dir Gr	INF204K01K15	Aster DM Healthcare Ltd Ordinary Shares	Healthcare	623.36	0.92	0.00	May25	11.15
Nippon India Small Cap Dir Gr	INF204K01K15	Aster DM Healthcare Ltd Ordinary Shares	Healthcare	623.36	0.92	0.00	June25	10.18
Nippon India Small Cap Dir Gr	INF204K01K15	Aster DM Healthcare Ltd Ordinary Shares	Healthcare	623.36	0.92	0.00	July25	9.19
Nippon India Small Cap Dir Gr	INF204K01K15	Aster DM Healthcare Ltd Ordinary Shares	Healthcare	623.36	0.92	0.00	Aug25	8.13
Nippon India Small Cap Dir Gr	INF204K01K15	Pfizer Ltd	Healthcare	610.55	0.90	0.00	Oct24	5.55
Nippon India Small Cap Dir Gr	INF204K01K15	Pfizer Ltd	Healthcare	610.55	0.90	0.00	Nov24	7.52
Nippon India Small Cap Dir Gr	INF204K01K15	Pfizer Ltd	Healthcare	610.55	0.90	0.00	Dec24	3.56
Nippon India Small Cap Dir Gr	INF204K01K15	Pfizer Ltd	Healthcare	610.55	0.90	0.00	Jan25	5.32
Nippon India Small Cap Dir Gr	INF204K01K15	Pfizer Ltd	Healthcare	610.55	0.90	0.00	Feb25	5.59
Nippon India Small Cap Dir Gr	INF204K01K15	Pfizer Ltd	Healthcare	610.55	0.90	0.00	Mar25	15.51
Nippon India Small Cap Dir Gr	INF204K01K15	Pfizer Ltd	Healthcare	610.55	0.90	0.00	Mar25	15.51
Nippon India Small Cap Dir Gr	INF204K01K15	Pfizer Ltd	Healthcare	610.55	0.90	0.00	Apr25	12.51
Nippon India Small Cap Dir Gr	INF204K01K15	Pfizer Ltd	Healthcare	610.55	0.90	0.00	May25	11.15
Nippon India Small Cap Dir Gr	INF204K01K15	Pfizer Ltd	Healthcare	610.55	0.90	0.00	June25	10.18
